	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	23	999	Statewide	11	Crop harvesting, primarily by machine	23	115113	0500000US230030500000US230030500000US230110500000US230110500000US230170500000US230170500000US23029	9.0	0.0	0.0	7.555555555555555	282.0	4.222222222222222
1	23	999	Statewide	11	Farm labor contractors and crew leaders	23	115115	0500000US23029	1.25	0.0	0.0	0.0	0.0	1.25
2	23	999	Statewide	11	Farm management services	23	115116	0500000US230030500000US23005	2.0	0.0	0.0	1.1428571428571428	19.428571428571427	2.2857142857142856
3	23	999	Statewide	11	Finfish fishing	23	114111	0500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230290500000US230290500000US230310500000US23031	128.375	232.0	17367.125	288.44444444444446	22642.444444444445	65.11111111111111
4	23	999	Statewide	11	Forest nurseries and gathering of forest products	23	113210	0500000US230090500000US230130500000US230170500000US230170500000US23019	5.0	0.0	0.0	0.0	0.0	1.6
5	23	999	Statewide	11	Hunting and trapping	23	114210	0500000US230030500000US230030500000US23027	3.0	0.0	0.0	0.0	0.0	1.0
6	23	999	Statewide	11	Logging	23	113310	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	810.75	4628.25	193716.875	2319.777777777778	95911.55555555556	407.8888888888889
7	23	999	Statewide	11	Other marine fishing	23	114119	0500000US230090500000US230150500000US230230500000US23029	5.5	0.5	24.5	0.5	18.5	3.0
8	23	999	Statewide	11	Postharvest crop activities (except cotton ginning)	23	115114	0500000US23003	1.0	0.0	0.0	0.0	0.0	1.0
9	23	999	Statewide	11	Shellfish fishing	23	114112	0500000US230050500000US230050500000US230090500000US230090500000US230110500000US230130500000US230130500000US230150500000US230150500000US230230500000US230230500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	606.7083333333334	373.25	23002.875	175.88888888888889	13154.777777777776	333.77777777777777
10	23	999	Statewide	11	Soil preparation, planting, and cultivating	23	115112	0500000US230030500000US230030500000US230050500000US230150500000US230190500000US230190500000US230250500000US230250500000US230290500000US23031	17.45	3.25	76.9	14.88888888888889	617.3333333333334	7.666666666666667
11	23	999	Statewide	11	Support activities for animal production	23	115210	0500000US230010500000US230010500000US230050500000US230050500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230230500000US230230500000US230250500000US230270500000US23031	40.25	26.625	1082.0	35.22222222222222	677.8888888888889	16.555555555555557
12	23	999	Statewide	11	Support activities for forestry	23	115310	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230150500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	67.36666666666667	71.35833333333333	4273.683333333333	91.66666666666669	5710.666666666667	33.666666666666664
