	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	55	999	Statewide	11	Crop harvesting, primarily by machine	55	115113	0500000US550050500000US550050500000US550090500000US550090500000US550190500000US550250500000US550250500000US550270500000US550430500000US550530500000US550550500000US550650500000US550710500000US550710500000US550750500000US550750500000US550870500000US550870500000US550930500000US55117	23.166666666666668	4.0	188.5
1	55	999	Statewide	11	Farm labor contractors and crew leaders	55	115115	0500000US550050500000US550050500000US550150500000US550270500000US550270500000US550430500000US550430500000US550710500000US550870500000US551150500000US551150500000US55127	13.666666666666666	0.0	0.0
2	55	999	Statewide	11	Farm management services	55	115116	0500000US550090500000US550250500000US550430500000US550430500000US550670500000US550670500000US550710500000US550710500000US550730500000US550870500000US550870500000US550950500000US550950500000US550970500000US551150500000US551270500000US551270500000US551330500000US55133	19.25	0.0	0.0
3	55	999	Statewide	11	Finfish fishing	55	114111	0500000US550070500000US550070500000US550250500000US550290500000US550290500000US550610500000US550610500000US550910500000US551170500000US551170500000US55129	17.5	1.2857142857142858	303.8571428571429
4	55	999	Statewide	11	Forest nurseries and gathering of forest products	55	113210	0500000US550350500000US550350500000US550850500000US550850500000US551070500000US551070500000US55117	7.0	0.0	0.0
5	55	999	Statewide	11	Hunting and trapping	55	114210	0500000US550250500000US550390500000US550490500000US550490500000US550530500000US550530500000US550550500000US550590500000US550590500000US550790500000US550790500000US550830500000US550830500000US550950500000US550990500000US551130500000US551130500000US551370500000US55137	19.0	0.0	0.0
6	55	999	Statewide	11	Logging	55	113310	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550130500000US550130500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550290500000US550290500000US550310500000US550310500000US550330500000US550350500000US550350500000US550370500000US550370500000US550410500000US550410500000US550430500000US550430500000US550450500000US550450500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550570500000US550570500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551030500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551330500000US551330500000US551350500000US551350500000US551370500000US551390500000US551390500000US551410500000US55141	559.5333333333333	789.8083333333333	39321.85
7	55	999	Statewide	11	Postharvest crop activities (except cotton ginning)	55	115114	0500000US550050500000US550050500000US550070500000US550090500000US550090500000US550130500000US550130500000US550170500000US550170500000US550190500000US550250500000US550430500000US550430500000US550530500000US550630500000US550730500000US550730500000US550870500000US550870500000US550970500000US551150500000US551150500000US551210500000US551210500000US551270500000US551270500000US551350500000US551370500000US551370500000US551410500000US55141	39.833333333333336	28.375	1389.75
8	55	999	Statewide	11	Soil preparation, planting, and cultivating	55	115112	0500000US550050500000US550050500000US550090500000US550090500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550330500000US550330500000US550390500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550550500000US550550500000US550570500000US550570500000US550690500000US550690500000US550710500000US550710500000US550730500000US550750500000US550810500000US550810500000US550870500000US550930500000US550970500000US550970500000US551010500000US551050500000US551050500000US551090500000US551150500000US551150500000US551170500000US551170500000US551190500000US551230500000US551270500000US551270500000US551290500000US551290500000US551330500000US551370500000US551370500000US551410500000US55141	92.67857142857143	114.52380952380952	7899.880952380952
9	55	999	Statewide	11	Support activities for animal production	55	115210	0500000US550010500000US550010500000US550050500000US550050500000US550090500000US550090500000US550110500000US550110500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550250500000US550250500000US550270500000US550270500000US550330500000US550330500000US550350500000US550390500000US550390500000US550450500000US550450500000US550490500000US550530500000US550550500000US550550500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550710500000US550710500000US550730500000US550730500000US550770500000US550770500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US551010500000US551010500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551150500000US551150500000US551170500000US551170500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551390500000US551390500000US551410500000US55141	291.46190476190475	1194.9035714285715	63070.389285714286
10	55	999	Statewide	11	Support activities for forestry	55	115310	0500000US550010500000US550010500000US550050500000US550050500000US550190500000US550190500000US550210500000US550250500000US550250500000US550270500000US550350500000US550350500000US550390500000US550410500000US550410500000US550590500000US550630500000US550630500000US550730500000US550730500000US550830500000US550850500000US550890500000US550890500000US550950500000US550970500000US551090500000US551110500000US551130500000US551130500000US551150500000US551150500000US551230500000US551230500000US551250500000US551250500000US551350500000US551370500000US551370500000US551390500000US551410500000US55141	57.61666666666667	9.745238095238095	539.3761904761906
11	55	999	Statewide	11	Timber tract operations	55	113110	0500000US550010500000US550190500000US550350500000US550410500000US550410500000US55117	6.0	0.0	0.0
12	55	999	Statewide	21	Construction sand and gravel mining	55	212321	0500000US550050500000US550050500000US550090500000US550090500000US550110500000US550110500000US550170500000US550170500000US550230500000US550230500000US550250500000US550250500000US550290500000US550290500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550510500000US550510500000US550530500000US550530500000US550610500000US550710500000US550710500000US550750500000US550750500000US550790500000US550790500000US550810500000US550830500000US550830500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550970500000US550970500000US551010500000US551010500000US551050500000US551050500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551190500000US551210500000US551290500000US551310500000US551310500000US551330500000US551330500000US55141	107.31666666666666	388.10833333333335	28190.508333333335
13	55	999	Statewide	21	Crude petroleum and natural gas extraction	55	211111	0500000US550170500000US550170500000US550330500000US550810500000US550810500000US550850500000US550870500000US55125	8.0	0.0	0.0
14	55	999	Statewide	21	Crushed and broken granite mining and quarrying	55	212313	0500000US550190500000US550410500000US550410500000US550730500000US550730500000US551170500000US55117	13.75	100.625	6427.375
15	55	999	Statewide	21	Crushed and broken limestone mining and quarrying	55	212312	0500000US550090500000US550090500000US550150500000US550150500000US550210500000US550210500000US550250500000US550250500000US550270500000US550270500000US550310500000US550310500000US550390500000US550390500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550550500000US550550500000US550630500000US550630500000US550710500000US550710500000US550730500000US550750500000US550750500000US550790500000US550790500000US550810500000US550830500000US550830500000US550870500000US550870500000US550930500000US550930500000US550990500000US550990500000US551010500000US551010500000US551030500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551230500000US551270500000US551270500000US551330500000US551330500000US551390500000US55139	106.0	2005.0416666666667	243538.83333333334
16	55	999	Statewide	21	Dimension stone mining and quarrying	55	212311	0500000US550150500000US550150500000US550730500000US550830500000US550830500000US551170500000US551330500000US551330500000US551390500000US551410500000US55141	12.25	0.0	0.0
17	55	999	Statewide	21	Drilling oil and gas wells	55	213111	0500000US550050500000US550630500000US551070500000US551070500000US551090500000US551110500000US551110500000US551210500000US551310500000US551310500000US551410500000US55141	12.0	0.0	0.0
18	55	999	Statewide	21	Industrial sand mining	55	212322	0500000US550050500000US550050500000US550110500000US550110500000US550170500000US550170500000US550210500000US550210500000US550350500000US550390500000US550530500000US550530500000US550810500000US550810500000US550930500000US550930500000US550950500000US550950500000US551170500000US551170500000US551210500000US551210500000US551350500000US551350500000US55141	44.125	750.9107142857143	50286.42857142857
19	55	999	Statewide	21	Kaolin and ball clay mining	55	212324	0500000US551410500000US55141	2.0	0.0	0.0
20	55	999	Statewide	21	Other crushed and broken stone mining and quarrying	55	212319	0500000US550250500000US550250500000US550330500000US550670500000US550670500000US550730500000US550730500000US550870500000US550950500000US55095	10.0	0.0	0.0
21	55	999	Statewide	21	Support activities for metal mining	55	213114	0500000US550510500000US55051	2.0	0.0	0.0
22	55	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	55	213115	0500000US550090500000US550090500000US550190500000US550190500000US550210500000US550210500000US550330500000US550330500000US550470500000US550470500000US551010500000US551010500000US551370500000US551370500000US55141	15.0	0.0	0.0
23	55	999	Statewide	21	Support activities for oil and gas operations	55	213112	0500000US550250500000US550310500000US550310500000US550590500000US550590500000US550710500000US550750500000US550750500000US550850500000US550870500000US550870500000US550890500000US550890500000US551210500000US551250500000US551350500000US55135	18.0	0.0	0.0
24	55	999	Statewide	22	Biomass electric power generation	55	221117	0500000US550250500000US550630500000US55063	3.0	0.0	0.0
25	55	999	Statewide	22	Electric bulk power transmission and control	55	221121	0500000US550090500000US550090500000US550170500000US550250500000US550250500000US550430500000US551330500000US551330500000US55135	11.0	0.0	0.0
26	55	999	Statewide	22	Electric power distribution	55	221122	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550110500000US550110500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550410500000US550410500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	321.225	2643.875	262175.025
27	55	999	Statewide	22	Fossil fuel electric power generation	55	221112	0500000US550030500000US550030500000US550090500000US550090500000US550110500000US550110500000US550170500000US550170500000US550210500000US550210500000US550250500000US550250500000US550330500000US550350500000US550350500000US550430500000US550430500000US550510500000US550510500000US550590500000US550590500000US550630500000US550630500000US550730500000US550730500000US550750500000US550750500000US550790500000US550790500000US550870500000US550890500000US550890500000US551050500000US551050500000US551170500000US551170500000US551230500000US551230500000US551310500000US551310500000US55133	75.96428571428571	215.125	25620.285714285714
28	55	999	Statewide	22	Hydroelectric power generation	55	221111	0500000US550030500000US550030500000US550130500000US550130500000US550170500000US550170500000US550210500000US550210500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550570500000US550570500000US550690500000US550690500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550830500000US550870500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551050500000US551070500000US551070500000US551130500000US551130500000US551150500000US551150500000US551290500000US551290500000US551350500000US55137	82.55357142857143	25.07142857142857	2064.6964285714284
29	55	999	Statewide	22	Natural gas distribution	55	221210	0500000US550050500000US550050500000US550090500000US550090500000US550190500000US550190500000US550250500000US550250500000US550350500000US550350500000US550430500000US550430500000US550450500000US550450500000US550550500000US550550500000US550590500000US550590500000US550670500000US550670500000US550710500000US550730500000US550730500000US550770500000US550770500000US550790500000US550790500000US550810500000US550810500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US551010500000US551010500000US551150500000US551170500000US551210500000US551210500000US551270500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	122.35	531.85	79115.05
30	55	999	Statewide	22	Nuclear electric power generation	55	221113	0500000US550610500000US550610500000US550710500000US55071	5.75	0.0	0.0
31	55	999	Statewide	22	Other electric power generation	55	221118	0500000US550270500000US550270500000US550430500000US55043	4.0	0.0	0.0
32	55	999	Statewide	22	Sewage treatment facilities	55	221320	0500000US550050500000US550050500000US550610500000US550790500000US551090500000US551210500000US551210500000US551270500000US551270500000US55139	10.0	0.0	0.0
33	55	999	Statewide	22	Solar electric power generation	55	221114	0500000US550890500000US55089	2.0	0.0	0.0
34	55	999	Statewide	22	Steam and air-conditioning supply	55	221330	0500000US550430500000US550430500000US550790500000US55079	5.0	0.0	0.0
35	55	999	Statewide	22	Water supply and irrigation systems	55	221310	0500000US550290500000US550290500000US550310500000US550310500000US550490500000US550530500000US550530500000US550790500000US550790500000US550890500000US550950500000US550950500000US551270500000US551270500000US551330500000US55133	17.25	0.0	0.0
36	55	999	Statewide	22	Wind electric power generation	55	221115	0500000US550210500000US550210500000US550270500000US550650500000US550750500000US55079	6.0	0.0	0.0
37	55	999	Statewide	23	All other specialty trade contractors	55	238990	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550110500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550370500000US550390500000US550390500000US550410500000US550430500000US550430500000US550450500000US550450500000US550490500000US550490500000US550510500000US550510500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550780500000US550790500000US550790500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551050500000US551050500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551390500000US551390500000US551410500000US55141	1105.1119047619047	3442.6380952380955	300454.09285714285
