Zip Code,naics,Establishments,Employees,Payroll,IND Level
72019,71,7,001,0,2
72019,71,6,210,0,2
72019,72,31,001,0,2
72019,72,9,210,0,2
72019,72,3,220,0,2
72019,72,7,230,0,2
72019,72,9,241,0,2
72019,81,29,001,0,2
72019,81,17,210,0,2
72019,81,10,220,0,2
72019,00,362,001,96378,2
72019,00,237,210,0,2
72019,00,50,220,0,2
72019,00,35,230,0,2
72019,00,29,241,0,2
72019,00,9,242,0,2
72019,23,71,001,0,2
72019,23,49,210,0,2
72019,23,10,220,0,2
72019,23,10,230,0,2
72019,31-33,4,001,0,2
72019,42,10,001,0,2
72019,42,9,210,0,2
72019,44-45,42,001,0,2
72019,44-45,14,210,0,2
72019,44-45,14,220,0,2
72019,44-45,5,230,0,2
72019,44-45,6,241,0,2
72019,48-49,11,001,0,2
72019,48-49,11,210,0,2
72019,51,6,001,0,2
72019,51,4,210,0,2
72019,52,26,001,0,2
72019,52,24,210,0,2
72019,53,10,001,0,2
72019,53,8,210,0,2
72019,54,33,001,0,2
72019,54,30,210,0,2
72019,56,15,001,0,2
72019,56,11,210,0,2
72019,56,3,220,0,2
72019,61,3,001,0,2
72019,62,60,001,0,2
72019,62,40,210,0,2
72019,62,4,220,0,2
72019,62,6,230,0,2
72019,62,6,241,0,2
72019,62,4,242,0,2
