	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	24	999	Statewide	11	Cotton ginning	24	115111	0500000US240010500000US24001	2.0	0.0	0.0	0.0	0.0	1.0
1	24	999	Statewide	11	Farm labor contractors and crew leaders	24	115115	0500000US240110500000US240110500000US240290500000US240350500000US24045	5.5	0.0	0.0	72.44444444444444	2557.5555555555557	3.3333333333333335
2	24	999	Statewide	11	Farm management services	24	115116	0500000US240090500000US240090500000US240150500000US240150500000US240190500000US240190500000US240210500000US240210500000US240290500000US240290500000US240310500000US240310500000US24037	15.0	0.0	0.0	6.0	357.0	5.222222222222222
3	24	999	Statewide	11	Finfish fishing	24	114111	0500000US240050500000US240370500000US240370500000US240390500000US240390500000US240450500000US240450500000US240470500000US24047	23.81547619047619	6.964285714285714	212.3928571428571	7.444444444444445	199.77777777777777	12.0
4	24	999	Statewide	11	Forest nurseries and gathering of forest products	24	113210	0500000US240170500000US240170500000US240250500000US24041	4.0	0.0	0.0	0.0	0.0	1.5
5	24	999	Statewide	11	Hunting and trapping	24	114210	0500000US240110500000US240190500000US240190500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240410500000US240410500000US24047	14.0	0.0	0.0	66.22222222222223	3052.8888888888887	6.333333333333333
6	24	999	Statewide	11	Logging	24	113310	0500000US240010500000US240010500000US240030500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240230500000US240230500000US240250500000US240290500000US240290500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240450500000US240450500000US240470500000US24047	87.375	138.375	5979.375	147.0	5647.222222222223	46.666666666666664
7	24	999	Statewide	11	Postharvest crop activities (except cotton ginning)	24	115114	0500000US240270500000US240270500000US240290500000US240290500000US240470500000US24047	8.0	0.0	0.0	321.44444444444446	12968.888888888889	5.777777777777778
8	24	999	Statewide	11	Shellfish fishing	24	114112	0500000US240050500000US240050500000US240170500000US240170500000US240190500000US240190500000US240390500000US240390500000US240410500000US240410500000US24047	18.5	1.5	24.0	3.2222222222222223	90.55555555555556	8.444444444444445
9	24	999	Statewide	11	Soil preparation, planting, and cultivating	24	115112	0500000US240050500000US240150500000US240210500000US240210500000US240250500000US240250500000US240310500000US240330500000US240370500000US240370500000US240430500000US24045	12.0	0.0	0.0	3.2222222222222223	231.55555555555551	4.555555555555555
10	24	999	Statewide	11	Support activities for animal production	24	115210	0500000US240030500000US240030500000US240050500000US240050500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US24047	175.34761904761905	575.7535714285714	20474.0	425.22222222222223	14870.888888888889	91.22222222222224
