	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	2	999	Statewide	11	Farm labor contractors and crew leaders	2	115115	0500000US020200500000US020200500000US02290	3.0	0.0	0.0	0.0	0.0	1.25
1	2	999	Statewide	11	Finfish fishing	2	114111	0500000US020130500000US020130500000US020160500000US020160500000US020200500000US020200500000US020500500000US020600500000US020600500000US020700500000US020700500000US020900500000US021000500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021700500000US021700500000US021950500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022400500000US022610500000US022610500000US022700500000US022750500000US022750500000US022820500000US02282	586.075	406.4083333333333	40926.961904761905	389.44444444444446	24347.777777777777	276.55555555555554
2	2	999	Statewide	11	Forest nurseries and gathering of forest products	2	113210	0500000US021700500000US022200500000US02220	3.333333333333333	0.0	0.0	0.0	0.0	1.5
3	2	999	Statewide	11	Hunting and trapping	2	114210	0500000US020900500000US021500500000US021500500000US021700500000US02170	7.0	0.0	0.0	1.6	88.6	3.2
4	2	999	Statewide	11	Logging	2	113310	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021950500000US021950500000US021980500000US021980500000US022400500000US022400500000US02290	54.958333333333336	322.25	25156.208333333336	197.22222222222223	14818.888888888889	27.11111111111111
5	2	999	Statewide	11	Other marine fishing	2	114119	0500000US020200500000US020200500000US021220500000US021220500000US021300500000US021500500000US021950500000US021950500000US022200500000US02261	18.666666666666668	5.816666666666666	402.8333333333333	3.7777777777777777	324.6666666666667	9.0
6	2	999	Statewide	11	Shellfish fishing	2	114112	0500000US020130500000US020160500000US020200500000US020200500000US020600500000US020600500000US020700500000US020700500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021950500000US021950500000US021950500000US021980500000US022200500000US022200500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US022750500000US02282	210.28333333333333	50.69642857142857	8617.961904761905	43.44444444444444	4926.444444444444	124.88888888888889
7	2	999	Statewide	11	Soil preparation, planting, and cultivating	2	115112	0500000US020200500000US020900500000US020900500000US021100500000US021100500000US021700500000US021700500000US021950500000US021950500000US022400500000US02240	11.0	0.0	0.0	9.444444444444445	566.6666666666666	4.222222222222222
8	2	999	Statewide	11	Support activities for animal production	2	115210	0500000US020200500000US020200500000US021700500000US02170	7.416666666666667	16.0	150.75	18.444444444444443	212.77777777777777	3.3333333333333335
9	2	999	Statewide	11	Support activities for forestry	2	115310	0500000US020200500000US021100500000US021100500000US021220500000US021220500000US021700500000US021700500000US021980500000US02198	11.833333333333334	3.0	122.0	9.88888888888889	749.4444444444445	7.0
10	2	999	Statewide	11	Timber tract operations	2	113110	0500000US021980500000US02198	2.25	0.0	0.0	0.0	0.0	1.2
11	2	999	Statewide	21	All other metal ore mining	2	212299	0500000US02020	1.0	0.0	0.0	0.0	0.0	1.0
12	2	999	Statewide	21	All other nonmetallic mineral mining	2	212399	0500000US020200500000US020900500000US020900500000US021700500000US02170	6.0	0.0	0.0	0.0	0.0	1.8
13	2	999	Statewide	21	Bituminous coal and lignite surface mining	2	212111	0500000US020680500000US020680500000US02090	3.25	0.0	0.0	0.0	0.0	2.0
14	2	999	Statewide	21	Construction sand and gravel mining	2	212321	0500000US020160500000US020160500000US020200500000US020200500000US020700500000US020700500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021700500000US021700500000US021800500000US021800500000US021850500000US022610500000US022610500000US02282	48.416666666666664	87.25	8709.891666666666	167.11111111111111	13717.111111111111	22.333333333333332
15	2	999	Statewide	21	Copper ore and nickel ore mining	2	212234	0500000US021800500000US02180	2.0	0.0	0.0	0.0	0.0	1.0
16	2	999	Statewide	21	Crude petroleum and natural gas extraction	2	211111	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021220500000US021700500000US021800500000US021800500000US02185	43.25	3020.25	611923.25	1336.4	373421.4	23.4
17	2	999	Statewide	21	Crude petroleum extraction	2	211120	0500000US020200500000US021220500000US02185	17.0	2582.25	560968.5	1658.0	314613.0	16.0
18	2	999	Statewide	21	Crushed and broken granite mining and quarrying	2	212313	0500000US020200500000US020200500000US021100500000US021100500000US021300500000US021300500000US02180	8.75	0.0	0.0	0.0	0.0	4.4
19	2	999	Statewide	21	Crushed and broken limestone mining and quarrying	2	212312	0500000US020200500000US020200500000US021700500000US02170	4.0	0.0	0.0	0.0	0.0	1.4
20	2	999	Statewide	21	Drilling oil and gas wells	2	213111	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021220500000US021700500000US021700500000US02240	24.0	709.75	93112.5	882.0	84721.44444444444	12.11111111111111
21	2	999	Statewide	21	Gold ore mining	2	212221	0500000US020200500000US020200500000US020500500000US020500500000US020680500000US020680500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021700500000US021700500000US021800500000US021800500000US022400500000US022400500000US022900500000US02290	75.79166666666667	574.8166666666667	85087.90238095238	1522.6666666666667	179965.22222222222	33.0
