fips,Naics,Establishments,Employees,Payroll
01,1131,54,247,13555
01,1132,8,53,3383
01,1133,511,3756,162186
01,1141,16,25,957
01,1142,9,95,3773
01,2389,797,9106,456506
01,1151,42,921,32193
01,1152,49,272,7693
01,1153,112,860,39030
01,2111,21,269,32485
01,2121,27,2105,203600
01,2123,88,1665,109708
01,2131,65,1111,71767
01,2211,258,14046,1526196
01,2371,258,7155,379002
01,2212,28,1097,95704
01,2213,75,738,32496
01,2373,171,4785,234754
01,2361,1414,6338,337291
01,2362,680,13061,938438
01,2381,870,8593,457422
01,2372,83,357,15787
01,2382,2376,28831,1443138
01,2379,87,983,50317
01,2383,938,6703,303014
01,3111,34,1203,57646
01,3112,10,966,57804
01,3113,12,243,15819
01,3114,8,43,1284
01,3115,10,1019,53282
01,3116,77,25039,747748
01,3117,19,918,29971
01,3118,85,1555,63620
01,3119,28,2434,96107
01,3121,55,1355,109353
01,3132,11,972,40932
01,3131,5,715,24507
01,3133,7,103,2895
01,3141,27,3155,98030
01,3149,59,1393,47458
01,3151,17,1210,29669
01,3152,20,972,24919
01,3169,10,79,2306
01,3219,188,7576,284382
01,3211,97,5480,268994
01,3212,51,2855,133945
01,3221,18,7346,665455
01,3222,43,3351,184624
01,3231,344,3155,120263
01,3241,32,2271,184044
01,3254,16,1017,66048
01,3255,23,873,64019
01,3256,18,423,12943
01,3259,30,755,37829
01,3261,125,13186,629117
01,3262,46,5428,304098
01,3251,58,4182,414430
01,3252,31,6088,384004
01,3253,22,818,59737
01,3271,20,1087,60397
01,3272,13,1111,55370
01,3273,174,3382,173012
01,3274,8,462,33814
01,3314,19,2605,121967
01,3279,68,1172,78263
01,3311,21,6530,609656
01,3312,20,1452,95354
01,3313,19,2390,147478
01,3324,29,1170,65325
01,3315,40,5387,377271
01,3321,33,1882,85846
01,3322,9,197,8765
01,3323,335,9789,488010
01,3325,7,694,28318
01,3326,9,427,21325
01,3327,338,5686,296952
01,3328,62,1332,67303
01,3331,24,802,52230
01,3329,77,3914,229317
01,3332,24,510,30306
01,3333,17,655,40152
01,3336,14,1054,53952
01,3339,83,3923,227842
01,3334,21,1954,83269
01,3335,56,1103,50957
01,3342,13,1600,133088
01,3341,6,463,32954
01,3344,31,1346,57213
01,3345,31,2707,214316
01,3346,4,372,14080
01,3352,3,1573,116650
01,3351,10,96,3710
01,3353,25,1733,117887
01,3359,24,1101,47749
01,3361,6,11859,945173
01,3362,51,6521,281854
01,3363,136,29107,1367321
01,3365,7,1086,49011
01,3366,35,5403,337504
01,3369,13,822,45619
01,3371,210,6810,253935
01,3372,42,2665,113277
01,3364,45,6570,433301
01,3379,8,366,20474
01,3391,104,2485,116077
01,3399,162,4332,206841
01,4231,388,6041,311953
01,4235,195,3305,234098
01,4232,102,968,56632
01,4233,343,4228,244668
01,4236,341,3893,304884
01,4234,359,4897,320530
01,4239,405,4683,231139
01,4237,298,4212,253240
01,4238,899,11061,713943
01,4241,108,1733,86795
01,4242,84,2917,287873
01,4243,61,876,34242
01,4244,352,11686,562782
01,4245,46,294,12850
01,4251,571,3381,189038
01,4246,153,1273,78142
01,4247,130,1530,82041
01,4248,41,2850,140402
01,4249,278,4247,186206
01,4412,232,2552,106596
01,4421,503,3619,120177
01,4442,378,2872,85393
01,4411,904,19124,942433
01,4431,402,4573,206720
01,4413,1203,10074,289847
01,4422,410,3236,82271
01,4441,956,19414,564052
01,4522,62,6671,112875
01,4451,989,31056,650535
01,4531,210,814,14663
01,4452,206,1232,21764
01,4539,589,3009,80485
01,4453,369,1270,30809
01,4461,1693,17899,646393
01,4471,3217,17860,324673
01,4481,1499,16799,244102
01,4482,370,3268,49600
01,4483,251,1435,43073
01,4511,429,6465,123849
01,4512,108,997,16797
01,4523,1454,43998,1116347
01,4532,339,2463,42228
01,4533,318,3180,56929
01,4841,1026,20244,933058
01,4541,273,2026,78199
01,4542,65,542,14336
01,4543,358,1623,58769
