Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15131,23611,4,1,0,5
15131,23611,4,210,0,5
15131,23822,6,1,0,5
15131,23822,4,210,0,5
15131,44531,3,1,0,5
15131,44611,3,1,0,5
15131,44619,3,1,0,5
15131,44711,3,1,0,5
15131,52211,4,1,0,5
15131,52421,7,1,0,5
15131,52421,4,210,0,5
15131,52421,3,220,0,5
15131,54111,6,1,0,5
15131,54111,3,210,0,5
15131,62111,19,1,0,5
15131,62111,10,210,0,5
15131,62111,8,220,0,5
15131,62121,8,1,0,5
15131,62121,4,210,0,5
15131,62121,3,220,0,5
15131,62131,6,1,0,5
15131,62131,5,210,0,5
15131,62134,3,1,0,5
15131,72251,17,1,0,5
15131,72251,4,210,0,5
15131,72251,6,230,0,5
15131,72251,5,241,0,5
15131,81111,3,1,0,5
15131,81111,3,210,0,5
15131,81112,3,1,0,5
15131,81211,12,1,0,5
15131,81211,7,210,0,5
15131,81211,3,220,0,5
15131,81311,9,1,0,5
15131,81311,6,210,0,5
15131,81311,3,220,0,5
