Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
76567,2111,3,1,0,4
76567,2131,3,1,0,4
76567,2211,4,1,0,4
76567,2381,3,1,0,4
76567,2382,8,1,0,4
76567,2382,5,210,0,4
76567,2382,3,220,0,4
76567,2389,3,1,0,4
76567,4413,3,1,0,4
76567,4413,3,220,0,4
76567,4441,3,1,0,4
76567,4442,3,1,0,4
76567,4442,3,220,0,4
76567,4471,4,1,0,4
76567,5221,3,1,0,4
76567,5222,3,1,0,4
76567,5222,3,210,0,4
76567,5239,3,1,0,4
76567,5239,3,210,0,4
76567,5242,3,1,0,4
76567,5311,4,1,0,4
76567,5311,4,210,0,4
76567,5412,6,1,0,4
76567,5412,3,220,0,4
76567,5629,3,1,0,4
76567,6212,4,1,0,4
76567,6214,6,1,0,4
76567,6241,3,1,0,4
76567,6244,3,1,0,4
76567,7211,8,1,0,4
76567,7211,4,210,0,4
76567,7211,3,220,0,4
76567,7225,18,1,0,4
76567,7225,4,210,0,4
76567,7225,3,220,0,4
76567,7225,7,230,0,4
76567,7225,4,241,0,4
76567,8111,5,1,0,4
76567,8111,4,210,0,4
76567,8131,10,1,0,4
76567,8131,9,210,0,4
76567,8139,4,1,0,4
76567,8139,4,210,0,4
