	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
37	11	Farm labor contractors and crew leaders	53	115115	67	53067	Thurston County, Washington	0500000US53067	1.0	15.470779220779221	259.05194805194805	1.0
38	11	Farm labor contractors and crew leaders	53	115115	73	53073	Whatcom County, Washington	0500000US53073	1.0	13.678571428571427	318.17857142857144	1.0
39	11	Farm labor contractors and crew leaders	53	115115	77	53077	Yakima County	0500000US53077	2.0	17.53846153846154	1290.3076923076924	1.0
40	11	Farm labor contractors and crew leaders	53	115115	77	53077	Yakima County, Washington	0500000US53077	2.0	26.613961038961037	532.4045454545454	1.0
41	11	Farm management services	53	115116	5	53005	Benton County	0500000US53005	1.0	0.0	98.375	1.0
42	11	Farm management services	53	115116	5	53005	Benton County, Washington	0500000US53005	1.5	0.0	0.0	1.0
43	11	Farm management services	53	115116	7	53007	Chelan County	0500000US53007	1.0	0.0	98.375	1.0
44	11	Farm management services	53	115116	7	53007	Chelan County, Washington	0500000US53007	1.0	0.0	0.0	1.0
45	11	Farm management services	53	115116	11	53011	Clark County	0500000US53011	1.0	0.0	98.375	1.0
46	11	Farm management services	53	115116	11	53011	Clark County, Washington	0500000US53011	1.0	0.0	0.0	1.0
47	11	Farm management services	53	115116	17	53017	Douglas County, Washington	0500000US53017	1.0	0.0	0.0	1.0
48	11	Farm management services	53	115116	21	53021	Franklin County, Washington	0500000US53021	1.0	0.0	0.0	1.0
49	11	Farm management services	53	115116	25	53025	Grant County, Washington	0500000US53025	1.0	0.0	0.0	1.0
50	11	Farm management services	53	115116	33	53033	King County	0500000US53033	1.0	0.0	98.375	1.0
51	11	Farm management services	53	115116	33	53033	King County, Washington	0500000US53033	1.0	0.0	0.0	1.0
52	11	Farm management services	53	115116	47	53047	Okanogan County	0500000US53047	1.0	0.0	98.375	1.0
53	11	Farm management services	53	115116	47	53047	Okanogan County, Washington	0500000US53047	1.0	0.0	0.0	1.0
54	11	Farm management services	53	115116	65	53065	Stevens County, Washington	0500000US53065	1.0	0.0	0.0	1.0
55	11	Farm management services	53	115116	71	53071	Walla Walla County	0500000US53071	1.0	0.0	98.375	1.0
56	11	Farm management services	53	115116	71	53071	Walla Walla County, Washington	0500000US53071	1.0	0.0	0.0	1.0
57	11	Farm management services	53	115116	73	53073	Whatcom County	0500000US53073	2.0	0.0	196.75	1.0
58	11	Farm management services	53	115116	73	53073	Whatcom County, Washington	0500000US53073	2.0	0.8	51.4	0.8
59	11	Finfish fishing	53	114111	9	53009	Clallam County	0500000US53009	6.0	0.0	468.0	0.0
60	11	Finfish fishing	53	114111	9	53009	Clallam County, Washington	0500000US53009	5.75	6.125	458.125	0.0
61	11	Finfish fishing	53	114111	11	53011	Clark County	0500000US53011	2.0	35.800000000000004	123.60000000000001	1.0
62	11	Finfish fishing	53	114111	11	53011	Clark County, Washington	0500000US53011	2.0	6.282828282828283	124.79292929292929	0.6666666666666666
63	11	Finfish fishing	53	114111	15	53015	Cowlitz County, Washington	0500000US53015	1.0	3.238383838383838	49.7540404040404	1.0
64	11	Finfish fishing	53	114111	17	53017	Douglas County	0500000US53017	1.0	17.900000000000002	61.800000000000004	1.0
65	11	Finfish fishing	53	114111	17	53017	Douglas County, Washington	0500000US53017	1.0	11.166666666666666	61.13690476190476	1.0
66	11	Finfish fishing	53	114111	25	53025	Grant County	0500000US53025	1.0	17.900000000000002	61.800000000000004	1.0
67	11	Finfish fishing	53	114111	27	53027	Grays Harbor County	0500000US53027	14.0	10.0	412.0	0.0
68	11	Finfish fishing	53	114111	27	53027	Grays Harbor County, Washington	0500000US53027	11.75	5.75	365.75	0.0
69	11	Finfish fishing	53	114111	29	53029	Island County	0500000US53029	1.0	17.900000000000002	61.800000000000004	1.0
70	11	Finfish fishing	53	114111	29	53029	Island County, Washington	0500000US53029	4.2727272727272725	4.692011019283746	438.1751672569854	0.7272727272727273
71	11	Finfish fishing	53	114111	31	53031	Jefferson County	0500000US53031	2.0	35.800000000000004	123.60000000000001	1.0
72	11	Finfish fishing	53	114111	31	53031	Jefferson County, Washington	0500000US53031	5.0	2.15	174.7875	0.125
73	11	Finfish fishing	53	114111	33	53033	King County	0500000US53033	108.0	1537.0	117437.0	0.0
74	11	Finfish fishing	53	114111	33	53033	King County, Washington	0500000US53033	100.875	1147.625	106047.75	0.0
75	11	Finfish fishing	53	114111	35	53035	Kitsap County	0500000US53035	10.0	0.0	855.0	0.0
76	11	Finfish fishing	53	114111	35	53035	Kitsap County, Washington	0500000US53035	7.875	4.25	546.875	0.0
77	11	Finfish fishing	53	114111	39	53039	Klickitat County	0500000US53039	1.0	17.900000000000002	61.800000000000004	1.0
78	11	Finfish fishing	53	114111	39	53039	Klickitat County, Washington	0500000US53039	1.0	13.0	73.85714285714285	1.0
79	11	Finfish fishing	53	114111	41	53041	Lewis County	0500000US53041	5.0	0.0	556.0	0.0
80	11	Finfish fishing	53	114111	41	53041	Lewis County, Washington	0500000US53041	5.5	1.5	292.625	0.0
81	11	Finfish fishing	53	114111	47	53047	Okanogan County	0500000US53047	1.0	17.900000000000002	61.800000000000004	1.0
82	11	Finfish fishing	53	114111	47	53047	Okanogan County, Washington	0500000US53047	1.0	5.678787878787879	55.779816017316016	1.0
83	11	Finfish fishing	53	114111	49	53049	Pacific County	0500000US53049	19.0	8.0	488.0	0.0
84	11	Finfish fishing	53	114111	49	53049	Pacific County, Washington	0500000US53049	15.5	19.5	1055.5	0.0
85	11	Finfish fishing	53	114111	53	53053	Pierce County	0500000US53053	16.0	0.0	973.0	0.0
86	11	Finfish fishing	53	114111	53	53053	Pierce County, Washington	0500000US53053	19.0	30.875	1255.0	0.0
87	11	Finfish fishing	53	114111	55	53055	San Juan County	0500000US53055	6.0	3.0	214.0	0.0
88	11	Finfish fishing	53	114111	55	53055	San Juan County, Washington	0500000US53055	5.0	2.375	121.125	0.0
89	11	Finfish fishing	53	114111	57	53057	Skagit County	0500000US53057	13.0	0.0	739.0	0.0
90	11	Finfish fishing	53	114111	57	53057	Skagit County, Washington	0500000US53057	15.625	9.625	1012.875	0.0
91	11	Finfish fishing	53	114111	61	53061	Snohomish County	0500000US53061	41.0	0.0	5435.0	0.0
92	11	Finfish fishing	53	114111	61	53061	Snohomish County, Washington	0500000US53061	48.0	38.125	7671.125	0.0
93	11	Finfish fishing	53	114111	63	53063	Spokane County	0500000US53063	3.0	1.0	104.0	0.0
94	11	Finfish fishing	53	114111	63	53063	Spokane County, Washington	0500000US53063	1.8	9.00969696969697	94.07861471861472	0.8
95	11	Finfish fishing	53	114111	65	53065	Stevens County	0500000US53065	1.0	17.900000000000002	61.800000000000004	1.0
96	11	Finfish fishing	53	114111	65	53065	Stevens County, Washington	0500000US53065	2.1666666666666665	5.905050505050505	104.56356421356422	0.6666666666666666
97	11	Finfish fishing	53	114111	67	53067	Thurston County	0500000US53067	5.0	0.0	147.0	0.0
98	11	Finfish fishing	53	114111	67	53067	Thurston County, Washington	0500000US53067	4.833333333333333	1.3636363636363635	121.42424242424242	0.16666666666666666
99	11	Finfish fishing	53	114111	69	53069	Wahkiakum County, Washington	0500000US53069	1.0	0.2	55.300000000000004	1.0
100	11	Finfish fishing	53	114111	73	53073	Whatcom County	0500000US53073	19.0	0.0	4633.0	0.0
101	11	Finfish fishing	53	114111	73	53073	Whatcom County, Washington	0500000US53073	27.125	94.125	8277.0	0.0
102	11	Finfish fishing	53	114111	77	53077	Yakima County, Washington	0500000US53077	1.0	3.238383838383838	49.7540404040404	1.0
103	11	Forest nurseries and gathering of forest products	53	113210	9	53009	Clallam County	0500000US53009	1.0	-2.0	-74.77777777777777	1.0
104	11	Forest nurseries and gathering of forest products	53	113210	9	53009	Clallam County, Washington	0500000US53009	1.0	3.2	215.6	1.0
105	11	Forest nurseries and gathering of forest products	53	113210	11	53011	Clark County	0500000US53011	1.0	-2.0	-74.77777777777777	1.0
106	11	Forest nurseries and gathering of forest products	53	113210	11	53011	Clark County, Washington	0500000US53011	1.0	3.2	215.6	1.0
107	11	Forest nurseries and gathering of forest products	53	113210	27	53027	Grays Harbor County	0500000US53027	1.0	-2.0	-74.77777777777777	1.0
108	11	Forest nurseries and gathering of forest products	53	113210	27	53027	Grays Harbor County, Washington	0500000US53027	1.0	3.2	215.6	1.0
109	11	Forest nurseries and gathering of forest products	53	113210	33	53033	King County	0500000US53033	2.0	-4.0	-149.55555555555554	1.0
110	11	Forest nurseries and gathering of forest products	53	113210	33	53033	King County, Washington	0500000US53033	2.0	6.4	431.2	1.0
111	11	Forest nurseries and gathering of forest products	53	113210	35	53035	Kitsap County, Washington	0500000US53035	1.0	6.4	431.2	1.0
112	11	Forest nurseries and gathering of forest products	53	113210	39	53039	Klickitat County, Washington	0500000US53039	1.0	5.5	325.0	1.0
113	11	Forest nurseries and gathering of forest products	53	113210	41	53041	Lewis County	0500000US53041	1.0	-2.0	-74.77777777777777	1.0
114	11	Forest nurseries and gathering of forest products	53	113210	41	53041	Lewis County, Washington	0500000US53041	1.0	3.2	215.6	1.0
115	11	Forest nurseries and gathering of forest products	53	113210	45	53045	Mason County	0500000US53045	1.0	-2.0	-74.77777777777777	1.0
116	11	Forest nurseries and gathering of forest products	53	113210	45	53045	Mason County, Washington	0500000US53045	1.0	3.2	215.6	1.0
117	11	Forest nurseries and gathering of forest products	53	113210	47	53047	Okanogan County	0500000US53047	1.0	-2.0	-74.77777777777777	1.0
118	11	Forest nurseries and gathering of forest products	53	113210	47	53047	Okanogan County, Washington	0500000US53047	1.0	3.2	215.6	1.0
119	11	Forest nurseries and gathering of forest products	53	113210	53	53053	Pierce County, Washington	0500000US53053	2.0	11.0	650.0	1.0
120	11	Forest nurseries and gathering of forest products	53	113210	61	53061	Snohomish County	0500000US53061	1.0	-2.0	-74.77777777777777	1.0
121	11	Forest nurseries and gathering of forest products	53	113210	61	53061	Snohomish County, Washington	0500000US53061	1.0	3.2	215.6	1.0
122	11	Forest nurseries and gathering of forest products	53	113210	67	53067	Thurston County	0500000US53067	4.0	18.0	673.0	0.0
123	11	Forest nurseries and gathering of forest products	53	113210	67	53067	Thurston County, Washington	0500000US53067	3.5	14.6875	934.5	0.375
124	11	Hunting and trapping	53	114210	9	53009	Clallam County	0500000US53009	1.0	7.0	235.60000000000002	1.0
125	11	Hunting and trapping	53	114210	9	53009	Clallam County, Washington	0500000US53009	1.0	1.9375	73.0625	1.0
126	11	Hunting and trapping	53	114210	25	53025	Grant County	0500000US53025	1.0	7.0	235.60000000000002	1.0
127	11	Hunting and trapping	53	114210	25	53025	Grant County, Washington	0500000US53025	1.0	7.75	292.25	1.0
128	11	Hunting and trapping	53	114210	33	53033	King County	0500000US53033	1.0	7.0	235.60000000000002	1.0
129	11	Hunting and trapping	53	114210	63	53063	Spokane County	0500000US53063	2.0	14.0	471.20000000000005	1.0
130	11	Hunting and trapping	53	114210	63	53063	Spokane County, Washington	0500000US53063	1.5	3.875	146.125	1.0
131	11	Logging	53	113310	3	53003	Asotin County	0500000US53003	1.0	7.1034482758620685	253.72413793103448	1.0
132	11	Logging	53	113310	3	53003	Asotin County, Washington	0500000US53003	1.5	81.48	384.22	1.0
133	11	Logging	53	113310	7	53007	Chelan County	0500000US53007	6.0	25.0	454.0	0.0
134	11	Logging	53	113310	7	53007	Chelan County, Washington	0500000US53007	6.875	20.125	930.875	0.0
135	11	Logging	53	113310	9	53009	Clallam County	0500000US53009	47.0	403.0	19000.0	0.0
136	11	Logging	53	113310	9	53009	Clallam County, Washington	0500000US53009	39.75	406.375	23273.625	0.0
137	11	Logging	53	113310	11	53011	Clark County	0500000US53011	17.0	81.0	2948.0	0.0
138	11	Logging	53	113310	11	53011	Clark County, Washington	0500000US53011	20.375	109.375	6206.5	0.0
139	11	Logging	53	113310	15	53015	Cowlitz County	0500000US53015	39.0	587.0	31410.0	0.0
140	11	Logging	53	113310	15	53015	Cowlitz County, Washington	0500000US53015	34.25	593.125	41479.125	0.0
141	11	Logging	53	113310	17	53017	Douglas County	0500000US53017	2.0	14.206896551724137	507.44827586206895	1.0
142	11	Logging	53	113310	17	53017	Douglas County, Washington	0500000US53017	2.0	83.10607142857143	532.0564285714286	1.0
143	11	Logging	53	113310	19	53019	Ferry County	0500000US53019	10.0	22.0	861.0	0.0
144	11	Logging	53	113310	19	53019	Ferry County, Washington	0500000US53019	10.875	27.25	1891.0	0.0
145	11	Logging	53	113310	21	53021	Franklin County	0500000US53021	2.0	14.206896551724137	507.44827586206895	1.0
146	11	Logging	53	113310	21	53021	Franklin County, Washington	0500000US53021	2.0	30.96	659.44	1.0
147	11	Logging	53	113310	25	53025	Grant County	0500000US53025	1.0	7.1034482758620685	253.72413793103448	1.0
148	11	Logging	53	113310	25	53025	Grant County, Washington	0500000US53025	1.0	15.48	329.72	1.0
149	11	Logging	53	113310	27	53027	Grays Harbor County	0500000US53027	47.0	536.0	29580.0	0.0
150	11	Logging	53	113310	27	53027	Grays Harbor County, Washington	0500000US53027	41.0	300.125	20809.625	0.0
151	11	Logging	53	113310	29	53029	Island County	0500000US53029	4.0	3.0	198.0	0.0
152	11	Logging	53	113310	29	53029	Island County, Washington	0500000US53029	5.125	8.0	364.125	0.0
153	11	Logging	53	113310	31	53031	Jefferson County	0500000US53031	2.0	14.206896551724137	507.44827586206895	1.0
154	11	Logging	53	113310	31	53031	Jefferson County, Washington	0500000US53031	3.4285714285714284	8.790204081632654	267.5526530612245	0.2857142857142857
155	11	Logging	53	113310	33	53033	King County	0500000US53033	13.0	191.0	13037.0	0.0
156	11	Logging	53	113310	33	53033	King County, Washington	0500000US53033	16.0	59.375	5165.75	0.0
157	11	Logging	53	113310	35	53035	Kitsap County	0500000US53035	10.0	0.0	939.0	0.0
158	11	Logging	53	113310	35	53035	Kitsap County, Washington	0500000US53035	7.75	19.0	1702.75	0.0
159	11	Logging	53	113310	37	53037	Kittitas County	0500000US53037	10.0	26.0	967.0	0.0
160	11	Logging	53	113310	37	53037	Kittitas County, Washington	0500000US53037	9.5	24.75	1554.125	0.0
161	11	Logging	53	113310	39	53039	Klickitat County	0500000US53039	21.0	94.0	4652.0	0.0
162	11	Logging	53	113310	39	53039	Klickitat County, Washington	0500000US53039	13.25	103.625	5398.125	0.0
163	11	Logging	53	113310	41	53041	Lewis County	0500000US53041	34.0	267.0	12276.0	0.0
164	11	Logging	53	113310	41	53041	Lewis County, Washington	0500000US53041	42.625	327.875	17960.375	0.0
165	11	Logging	53	113310	45	53045	Mason County	0500000US53045	11.0	76.0	4447.0	0.0
166	11	Logging	53	113310	45	53045	Mason County, Washington	0500000US53045	11.25	132.125	6883.25	0.0
167	11	Logging	53	113310	47	53047	Okanogan County	0500000US53047	15.0	41.0	1844.0	0.0
168	11	Logging	53	113310	47	53047	Okanogan County, Washington	0500000US53047	15.875	62.125	3357.75	0.0
169	11	Logging	53	113310	49	53049	Pacific County	0500000US53049	12.0	135.0	6119.0	0.0
170	11	Logging	53	113310	49	53049	Pacific County, Washington	0500000US53049	13.375	152.375	7844.25	0.0
171	11	Logging	53	113310	51	53051	Pend Oreille County	0500000US53051	5.0	40.0	1846.0	0.0
172	11	Logging	53	113310	51	53051	Pend Oreille County, Washington	0500000US53051	4.875	31.25	1859.75	0.0
173	11	Logging	53	113310	53	53053	Pierce County	0500000US53053	27.0	166.0	8078.0	0.0
174	11	Logging	53	113310	53	53053	Pierce County, Washington	0500000US53053	24.25	170.0	10349.5	0.0
175	11	Logging	53	113310	57	53057	Skagit County	0500000US53057	20.0	142.0689655172414	5074.48275862069	1.0
176	11	Logging	53	113310	57	53057	Skagit County, Washington	0500000US53057	15.375	157.525	9297.85	0.125
177	11	Logging	53	113310	59	53059	Skamania County	0500000US53059	3.0	4.0	122.0	0.0
178	11	Logging	53	113310	59	53059	Skamania County, Washington	0500000US53059	3.75	4.75	265.125	0.0
179	11	Logging	53	113310	61	53061	Snohomish County	0500000US53061	24.0	111.0	4556.0	0.0
180	11	Logging	53	113310	61	53061	Snohomish County, Washington	0500000US53061	21.25	114.625	5279.75	0.0
181	11	Logging	53	113310	63	53063	Spokane County	0500000US53063	8.0	28.0	2497.0	0.0
182	11	Logging	53	113310	63	53063	Spokane County, Washington	0500000US53063	9.25	35.75	2253.625	0.0
183	11	Logging	53	113310	65	53065	Stevens County	0500000US53065	32.0	153.0	5873.0	0.0
184	11	Logging	53	113310	65	53065	Stevens County, Washington	0500000US53065	30.75	123.75	6889.125	0.0
185	11	Logging	53	113310	67	53067	Thurston County	0500000US53067	17.0	173.0	9763.0	0.0
186	11	Logging	53	113310	67	53067	Thurston County, Washington	0500000US53067	17.375	204.375	14200.0	0.0
187	11	Logging	53	113310	69	53069	Wahkiakum County	0500000US53069	5.0	107.0	4219.0	0.0
188	11	Logging	53	113310	69	53069	Wahkiakum County, Washington	0500000US53069	4.875	90.1875	3628.125	0.125
189	11	Logging	53	113310	71	53071	Walla Walla County	0500000US53071	1.0	7.1034482758620685	253.72413793103448	1.0
190	11	Logging	53	113310	71	53071	Walla Walla County, Washington	0500000US53071	2.0	64.18885714285715	389.9011428571429	0.8
191	11	Logging	53	113310	73	53073	Whatcom County	0500000US53073	18.0	138.0	4912.0	0.0
192	11	Logging	53	113310	73	53073	Whatcom County, Washington	0500000US53073	16.75	116.375	5390.125	0.0
193	11	Logging	53	113310	77	53077	Yakima County	0500000US53077	8.0	95.0	6001.0	0.0
194	11	Logging	53	113310	77	53077	Yakima County, Washington	0500000US53077	7.625	119.125	8121.75	0.0
195	11	Other marine fishing	53	114119	17	53017	Douglas County	0500000US53017	1.0	0.3333333333333333	48.33333333333333	1.0
196	11	Other marine fishing	53	114119	17	53017	Douglas County, Washington	0500000US53017	1.0	0.6666666666666666	31.0	1.0
197	11	Other marine fishing	53	114119	29	53029	Island County, Washington	0500000US53029	1.0	7.9	345.5	1.0
198	11	Other marine fishing	53	114119	31	53031	Jefferson County, Washington	0500000US53031	1.0	7.9	345.5	1.0
199	11	Other marine fishing	53	114119	33	53033	King County	0500000US53033	1.0	0.3333333333333333	48.33333333333333	1.0
200	11	Other marine fishing	53	114119	33	53033	King County, Washington	0500000US53033	3.125	47.68333333333334	2170.7333333333336	1.0
201	11	Other marine fishing	53	114119	53	53053	Pierce County	0500000US53053	1.0	0.3333333333333333	48.33333333333333	1.0
202	11	Other marine fishing	53	114119	53	53053	Pierce County, Washington	0500000US53053	1.6666666666666667	0.6222222222222222	41.28888888888889	1.0
203	11	Other marine fishing	53	114119	57	53057	Skagit County, Washington	0500000US53057	1.0	7.9	345.5	1.0
204	11	Other marine fishing	53	114119	61	53061	Snohomish County, Washington	0500000US53061	2.2	3.6799999999999997	225.65333333333334	0.6
205	11	Other marine fishing	53	114119	67	53067	Thurston County, Washington	0500000US53067	1.0	7.9	345.5	1.0
206	11	Postharvest crop activities (except cotton ginning)	53	115114	1	53001	Adams County	0500000US53001	2.0	80.46153846153847	2918.6153846153848	1.0
207	11	Postharvest crop activities (except cotton ginning)	53	115114	1	53001	Adams County, Washington	0500000US53001	1.8333333333333333	60.30648148148148	2007.864814814815	0.6666666666666666
208	11	Postharvest crop activities (except cotton ginning)	53	115114	5	53005	Benton County	0500000US53005	2.0	80.46153846153847	2918.6153846153848	1.0
209	11	Postharvest crop activities (except cotton ginning)	53	115114	5	53005	Benton County, Washington	0500000US53005	1.25	52.730555555555554	1858.0888888888887	1.0
210	11	Postharvest crop activities (except cotton ginning)	53	115114	7	53007	Chelan County	0500000US53007	7.0	899.0	33674.0	0.0
211	11	Postharvest crop activities (except cotton ginning)	53	115114	7	53007	Chelan County, Washington	0500000US53007	7.125	1191.5	48287.5	0.0
212	11	Postharvest crop activities (except cotton ginning)	53	115114	15	53015	Cowlitz County	0500000US53015	1.0	40.23076923076923	1459.3076923076924	1.0
213	11	Postharvest crop activities (except cotton ginning)	53	115114	15	53015	Cowlitz County, Washington	0500000US53015	1.0	42.95972222222222	1519.5472222222222	1.0
214	11	Postharvest crop activities (except cotton ginning)	53	115114	17	53017	Douglas County	0500000US53017	2.0	80.46153846153847	2918.6153846153848	1.0
215	11	Postharvest crop activities (except cotton ginning)	53	115114	17	53017	Douglas County, Washington	0500000US53017	3.0	97.6	3227.2	0.0
216	11	Postharvest crop activities (except cotton ginning)	53	115114	21	53021	Franklin County	0500000US53021	6.0	377.0	9798.0	0.0
217	11	Postharvest crop activities (except cotton ginning)	53	115114	21	53021	Franklin County, Washington	0500000US53021	5.875	261.625	9291.5	0.0
218	11	Postharvest crop activities (except cotton ginning)	53	115114	25	53025	Grant County	0500000US53025	10.0	257.0	7696.0	0.0
219	11	Postharvest crop activities (except cotton ginning)	53	115114	25	53025	Grant County, Washington	0500000US53025	10.25	426.875	14352.5	0.0
220	11	Postharvest crop activities (except cotton ginning)	53	115114	37	53037	Kittitas County	0500000US53037	1.0	40.23076923076923	1459.3076923076924	1.0
221	11	Postharvest crop activities (except cotton ginning)	53	115114	37	53037	Kittitas County, Washington	0500000US53037	1.0	42.95972222222222	1519.5472222222222	1.0
222	11	Postharvest crop activities (except cotton ginning)	53	115114	39	53039	Klickitat County	0500000US53039	2.0	80.46153846153847	2918.6153846153848	1.0
223	11	Postharvest crop activities (except cotton ginning)	53	115114	39	53039	Klickitat County, Washington	0500000US53039	1.5	64.93055555555556	2334.988888888889	1.0
224	11	Postharvest crop activities (except cotton ginning)	53	115114	47	53047	Okanogan County	0500000US53047	5.0	134.0	3151.0	0.0
225	11	Postharvest crop activities (except cotton ginning)	53	115114	47	53047	Okanogan County, Washington	0500000US53047	5.25	251.625	6165.5	0.0
226	11	Postharvest crop activities (except cotton ginning)	53	115114	49	53049	Pacific County	0500000US53049	1.0	40.23076923076923	1459.3076923076924	1.0
227	11	Postharvest crop activities (except cotton ginning)	53	115114	49	53049	Pacific County, Washington	0500000US53049	1.0	42.95972222222222	1519.5472222222222	1.0
228	11	Postharvest crop activities (except cotton ginning)	53	115114	63	53063	Spokane County	0500000US53063	1.0	40.23076923076923	1459.3076923076924	1.0
229	11	Postharvest crop activities (except cotton ginning)	53	115114	63	53063	Spokane County, Washington	0500000US53063	1.4	40.56777777777778	1489.2377777777779	0.8
230	11	Postharvest crop activities (except cotton ginning)	53	115114	71	53071	Walla Walla County	0500000US53071	4.0	40.0	1821.0	0.0
231	11	Postharvest crop activities (except cotton ginning)	53	115114	71	53071	Walla Walla County, Washington	0500000US53071	3.625	59.53333333333333	2298.5166666666664	0.125
232	11	Postharvest crop activities (except cotton ginning)	53	115114	73	53073	Whatcom County, Washington	0500000US53073	2.0	60.011111111111106	2094.8844444444444	0.8
233	11	Postharvest crop activities (except cotton ginning)	53	115114	75	53075	Whitman County	0500000US53075	1.0	40.23076923076923	1459.3076923076924	1.0
