	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1548157	53001	53	1	Adams County	115112	Soil preparation, planting, and cultivating	11	0500000US53001	6.0	0.0	1074.0
1548158	53001	53	1	Adams County	115113	Crop harvesting, primarily by machine	11	0500000US53001	1.0	0.0	0.0
1548159	53001	53	1	Adams County	115114	Postharvest crop activities (except cotton ginning)	11	0500000US53001	2.0	0.0	0.0
1548160	53001	53	1	Adams County	115115	Farm labor contractors and crew leaders	11	0500000US53001	3.0	74.0	2137.0
1548161	53001	53	1	Adams County	221122	Electric power distribution	22	0500000US53001	3.0	0.0	0.0
1548162	53001	53	1	Adams County	236115	New single-family housing construction (except for-sale builders)	23	0500000US53001	2.0	0.0	0.0
1548163	53001	53	1	Adams County	236117	New housing for-sale builders	23	0500000US53001	1.0	0.0	0.0
1548164	53001	53	1	Adams County	236118	Residential remodelers	23	0500000US53001	6.0	0.0	124.0
1548165	53001	53	1	Adams County	237110	Water and sewer line and related structures construction	23	0500000US53001	1.0	0.0	0.0
1548166	53001	53	1	Adams County	237310	Highway, street, and bridge construction	23	0500000US53001	1.0	0.0	0.0
1548167	53001	53	1	Adams County	237990	Other heavy and civil engineering construction	23	0500000US53001	1.0	0.0	0.0
1548168	53001	53	1	Adams County	238110	Poured concrete foundation and structure contractors	23	0500000US53001	1.0	0.0	0.0
1548169	53001	53	1	Adams County	238130	Framing contractors	23	0500000US53001	1.0	0.0	0.0
1548170	53001	53	1	Adams County	238150	Glass and glazing contractors	23	0500000US53001	1.0	0.0	0.0
1548171	53001	53	1	Adams County	238210	Electrical contractors and other wiring installation contractors	23	0500000US53001	3.0	0.0	0.0
1548172	53001	53	1	Adams County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US53001	2.0	0.0	0.0
1548173	53001	53	1	Adams County	238290	Other building equipment contractors	23	0500000US53001	1.0	0.0	0.0
1548174	53001	53	1	Adams County	238910	Site preparation contractors	23	0500000US53001	5.0	27.0	989.0
1548175	53001	53	1	Adams County	311224	Soybean and other oilseed processing	31	0500000US53001	1.0	0.0	0.0
1548176	53001	53	1	Adams County	311411	Frozen fruit, juice, and vegetable manufacturing	31	0500000US53001	2.0	0.0	0.0
1548177	53001	53	1	Adams County	311421	Fruit and vegetable canning	31	0500000US53001	1.0	0.0	0.0
1548178	53001	53	1	Adams County	311611	Animal (except poultry) slaughtering	31	0500000US53001	1.0	0.0	0.0
1548179	53001	53	1	Adams County	311999	All other miscellaneous food manufacturing	31	0500000US53001	1.0	0.0	0.0
1548180	53001	53	1	Adams County	326199	All other plastics product manufacturing	32	0500000US53001	1.0	0.0	0.0
1548181	53001	53	1	Adams County	332710	Machine shops	33	0500000US53001	1.0	0.0	0.0
1548182	53001	53	1	Adams County	333111	Farm machinery and equipment manufacturing	33	0500000US53001	2.0	0.0	0.0
1548183	53001	53	1	Adams County	423740	Refrigeration equipment and supplies merchant wholesalers	42	0500000US53001	1.0	0.0	0.0
1548184	53001	53	1	Adams County	423820	Farm and garden machinery and equipment merchant wholesalers	42	0500000US53001	8.0	129.0	10078.0
1548185	53001	53	1	Adams County	423830	Industrial machinery and equipment merchant wholesalers	42	0500000US53001	1.0	0.0	0.0
1548186	53001	53	1	Adams County	423930	Recyclable material merchant wholesalers	42	0500000US53001	1.0	0.0	0.0
1548187	53001	53	1	Adams County	424310	Piece goods, notions, and other dry goods merchant wholesalers	42	0500000US53001	1.0	0.0	0.0
1548188	53001	53	1	Adams County	424450	Confectionery merchant wholesalers	42	0500000US53001	1.0	0.0	0.0
1548189	53001	53	1	Adams County	424480	Fresh fruit and vegetable merchant wholesalers	42	0500000US53001	2.0	0.0	0.0
1548190	53001	53	1	Adams County	424510	Grain and field bean merchant wholesalers	42	0500000US53001	4.0	0.0	0.0
1548191	53001	53	1	Adams County	424690	Other chemical and allied products merchant wholesalers	42	0500000US53001	1.0	0.0	0.0
1548192	53001	53	1	Adams County	424910	Farm supplies merchant wholesalers	42	0500000US53001	8.0	130.0	6275.0
1548193	53001	53	1	Adams County	425120	Wholesale trade agents and brokers	42	0500000US53001	1.0	0.0	0.0
1548194	53001	53	1	Adams County	441120	Used car dealers	44	0500000US53001	2.0	0.0	0.0
1548195	53001	53	1	Adams County	441310	Automotive parts and accessories stores	44	0500000US53001	3.0	21.0	525.0
1548196	53001	53	1	Adams County	441320	Tire dealers	44	0500000US53001	3.0	36.0	1592.0
1548197	53001	53	1	Adams County	442110	Furniture stores	44	0500000US53001	1.0	0.0	0.0
1548198	53001	53	1	Adams County	442210	Floor covering stores	44	0500000US53001	1.0	0.0	0.0
1548199	53001	53	1	Adams County	443142	Electronics stores	44	0500000US53001	1.0	0.0	0.0
1548200	53001	53	1	Adams County	444130	Hardware stores	44	0500000US53001	3.0	23.0	646.0
1548201	53001	53	1	Adams County	444190	Other building material dealers	44	0500000US53001	2.0	0.0	0.0
1548202	53001	53	1	Adams County	444220	Nursery, garden center, and farm supply stores	44	0500000US53001	2.0	0.0	0.0
1548203	53001	53	1	Adams County	445110	Supermarkets and other grocery (except convenience) stores	44	0500000US53001	5.0	81.0	1574.0
1548204	53001	53	1	Adams County	445310	Beer, wine, and liquor stores	44	0500000US53001	2.0	0.0	0.0
1548205	53001	53	1	Adams County	446110	Pharmacies and drug stores	44	0500000US53001	1.0	0.0	0.0
1548206	53001	53	1	Adams County	447110	Gasoline stations with convenience stores	44	0500000US53001	9.0	89.0	1650.0
1548207	53001	53	1	Adams County	447190	Other gasoline stations	44	0500000US53001	6.0	27.0	597.0
1548208	53001	53	1	Adams County	448120	Women's clothing stores	44	0500000US53001	1.0	0.0	0.0
1548209	53001	53	1	Adams County	451110	Sporting goods stores	45	0500000US53001	1.0	0.0	0.0
1548210	53001	53	1	Adams County	451211	Book stores	45	0500000US53001	1.0	0.0	0.0
1548211	53001	53	1	Adams County	452910	Warehouse clubs and supercenters	45	0500000US53001	1.0	0.0	0.0
1548212	53001	53	1	Adams County	453110	Florists	45	0500000US53001	1.0	0.0	0.0
1548213	53001	53	1	Adams County	453920	Art dealers	45	0500000US53001	1.0	0.0	0.0
1548214	53001	53	1	Adams County	454310	Fuel dealers	45	0500000US53001	1.0	0.0	0.0
1548215	53001	53	1	Adams County	454390	Other direct selling establishments	45	0500000US53001	1.0	0.0	0.0
1548216	53001	53	1	Adams County	484110	General freight trucking, local	48	0500000US53001	8.0	91.0	3635.0
1548217	53001	53	1	Adams County	484121	General freight trucking, long-distance, truckload	48	0500000US53001	5.0	49.0	1745.0
1548218	53001	53	1	Adams County	484210	Used household and office goods moving	48	0500000US53001	1.0	0.0	0.0
1548219	53001	53	1	Adams County	484220	Specialized freight (except used goods) trucking, local	48	0500000US53001	19.0	124.0	4910.0
