	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	5	999	Statewide	11	Fishing	5	1141	0500000US050850500000US050850500000US05149	3.0	0.0	0.0	0.0	0.0	1.2
1	5	999	Statewide	11	Forest nurseries and gathering of forest products	5	1132	0500000US050110500000US050110500000US050190500000US050190500000US050270500000US050270500000US050390500000US050390500000US050450500000US050450500000US050510500000US050510500000US051030500000US05103	16.0	0.0	0.0	58.4	1505.8	8.0
2	5	999	Statewide	11	Hunting and trapping	5	1142	0500000US050010500000US050010500000US050070500000US050070500000US051110500000US051110500000US051190500000US051230500000US051250500000US05125	10.0	0.0	0.0	9.2	262.2	4.6
3	5	999	Statewide	11	Logging	5	1133	0500000US050010500000US050010500000US050030500000US050030500000US050050500000US050050500000US050070500000US050070500000US050110500000US050110500000US050130500000US050130500000US050150500000US050150500000US050170500000US050170500000US050190500000US050190500000US050230500000US050230500000US050250500000US050250500000US050270500000US050270500000US050290500000US050290500000US050390500000US050390500000US050430500000US050430500000US050470500000US050490500000US050490500000US050510500000US050510500000US050530500000US050530500000US050570500000US050570500000US050590500000US050590500000US050610500000US050610500000US050630500000US050650500000US050670500000US050670500000US050690500000US050690500000US050710500000US050710500000US050730500000US050730500000US050790500000US050790500000US050810500000US050810500000US050830500000US050830500000US050870500000US050870500000US050910500000US050910500000US050950500000US050950500000US050970500000US050970500000US050990500000US050990500000US051030500000US051030500000US051070500000US051070500000US051090500000US051090500000US051130500000US051130500000US051150500000US051150500000US051190500000US051190500000US051210500000US051210500000US051230500000US051250500000US051250500000US051270500000US051270500000US051310500000US051310500000US051330500000US051330500000US051370500000US051390500000US051390500000US051410500000US051410500000US051430500000US051450500000US051450500000US051490500000US05149	670.9166666666666	3398.25	139975.75	1959.8	75662.0	333.2
4	5	999	Statewide	11	Support activities for animal production	5	1152	0500000US050070500000US050070500000US050150500000US050150500000US050310500000US050310500000US050330500000US050330500000US050370500000US050450500000US050450500000US050510500000US050510500000US050550500000US050590500000US050610500000US050610500000US050770500000US050770500000US050790500000US050790500000US050910500000US051030500000US051090500000US051090500000US051110500000US051110500000US051150500000US051150500000US051190500000US051190500000US051250500000US051250500000US051270500000US051270500000US051290500000US051290500000US051310500000US051390500000US051390500000US051430500000US051430500000US051450500000US051450500000US051490500000US05149	80.08333333333333	120.0	4765.0	335.4	9636.4	38.0
5	5	999	Statewide	11	Support activities for crop production	5	1151	0500000US050010500000US050010500000US050030500000US050030500000US050050500000US050070500000US050150500000US050170500000US050170500000US050210500000US050210500000US050290500000US050310500000US050310500000US050350500000US050350500000US050370500000US050370500000US050410500000US050410500000US050430500000US050430500000US050450500000US050470500000US050550500000US050550500000US050630500000US050630500000US050670500000US050670500000US050690500000US050690500000US050710500000US050710500000US050730500000US050730500000US050750500000US050750500000US050770500000US050770500000US050790500000US050790500000US050850500000US050850500000US050870500000US050910500000US050910500000US050930500000US050930500000US050950500000US050950500000US051070500000US051070500000US051110500000US051110500000US051130500000US051170500000US051170500000US051190500000US051190500000US051210500000US051210500000US051230500000US051230500000US051290500000US051290500000US051310500000US051310500000US051350500000US051350500000US051390500000US051390500000US051450500000US051450500000US051470500000US051470500000US051490500000US05149	381.3333333333333	1152.5	80498.0	1068.4	50565.4	186.8
6	5	999	Statewide	11	Support activities for forestry	5	1153	0500000US050110500000US050110500000US050170500000US050190500000US050190500000US050270500000US050270500000US050390500000US050390500000US050430500000US050430500000US050450500000US050510500000US050510500000US050530500000US050530500000US050570500000US050570500000US050590500000US050590500000US050610500000US050610500000US050690500000US050690500000US050710500000US050710500000US050730500000US050730500000US050790500000US050790500000US050990500000US050990500000US051030500000US051030500000US051070500000US051130500000US051130500000US051150500000US051150500000US051190500000US051190500000US051230500000US051290500000US051290500000US051330500000US051330500000US051390500000US051390500000US051410500000US051410500000US051430500000US051430500000US051490500000US05149	117.41666666666669	611.0	24042.0	847.0	24519.2	59.0
7	5	999	Statewide	11	Timber tract operations	5	1131	0500000US050110500000US050110500000US050230500000US050230500000US050270500000US050270500000US050430500000US050430500000US050510500000US050510500000US050610500000US050910500000US050990500000US051090500000US051090500000US051110500000US051110500000US051390500000US051390500000US051490500000US05149	30.0	3.0	129.25	170.8	8809.2	15.8
8	5	999	Statewide	21	Coal mining	5	2121	0500000US050290500000US050370500000US05131	3.0	0.0	0.0	0.0	0.0	1.2
9	5	999	Statewide	21	Nonmetallic mineral mining and quarrying	5	2123	0500000US050050500000US050050500000US050070500000US050070500000US050130500000US050130500000US050150500000US050150500000US050230500000US050230500000US050290500000US050290500000US050310500000US050310500000US050330500000US050330500000US050350500000US050370500000US050450500000US050450500000US050470500000US050490500000US050490500000US050510500000US050510500000US050530500000US050530500000US050550500000US050550500000US050590500000US050590500000US050610500000US050610500000US050630500000US050630500000US050650500000US050650500000US050670500000US050670500000US050750500000US050750500000US050790500000US050790500000US050810500000US050810500000US050830500000US050830500000US050850500000US050850500000US050910500000US050910500000US050970500000US050970500000US051030500000US051030500000US051050500000US051050500000US051090500000US051090500000US051110500000US051110500000US051130500000US051130500000US051150500000US051150500000US051190500000US051190500000US051210500000US051210500000US051230500000US051230500000US051250500000US051250500000US051310500000US051310500000US051330500000US051330500000US051350500000US051350500000US051390500000US051390500000US051410500000US051410500000US051430500000US051430500000US051450500000US051450500000US051490500000US05149	193.16666666666663	1256.25	64663.75	1645.6	77362.6	93.4
10	5	999	Statewide	21	Oil and gas extraction	5	2111	0500000US050110500000US050110500000US050270500000US050270500000US050290500000US050290500000US050330500000US050330500000US050450500000US050450500000US050470500000US050470500000US050510500000US050510500000US050630500000US050830500000US050830500000US050910500000US051030500000US051030500000US051050500000US051050500000US051150500000US051170500000US051170500000US051190500000US051190500000US051250500000US051310500000US051310500000US051390500000US051390500000US051410500000US051410500000US051430500000US051430500000US051450500000US05145	204.0	613.75	38779.25	1821.0	158241.6	107.0
