	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	42	1141	11	42011	Berks County	0500000US42011	1.0	1.1666666666666665	37.83333333333333	1.0
1	11	Fishing	42	1141	37	42037	Columbia County	0500000US42037	1.0	1.1666666666666665	37.83333333333333	1.0
2	11	Fishing	42	1141	37	42037	Columbia County, Pennsylvania	0500000US42037	1.0	1.175	26.85	1.0
3	11	Fishing	42	1141	39	42039	Crawford County	0500000US42039	1.0	1.1666666666666665	37.83333333333333	1.0
4	11	Fishing	42	1141	49	42049	Erie County, Pennsylvania	0500000US42049	1.0	0.8375	20.875	1.0
5	11	Fishing	42	1141	85	42085	Mercer County, Pennsylvania	0500000US42085	1.0	0.8375	20.875	1.0
6	11	Fishing	42	1141	89	42089	Monroe County	0500000US42089	1.0	1.1666666666666665	37.83333333333333	1.0
7	11	Fishing	42	1141	89	42089	Monroe County, Pennsylvania	0500000US42089	1.0	0.8666666666666667	21.0	1.0
8	11	Fishing	42	1141	101	42101	Philadelphia County	0500000US42101	1.0	1.1666666666666665	37.83333333333333	1.0
9	11	Fishing	42	1141	101	42101	Philadelphia County, Pennsylvania	0500000US42101	1.0	1.0	29.8	1.0
10	11	Fishing	42	1141	113	42113	Sullivan County	0500000US42113	1.0	1.1666666666666665	37.83333333333333	1.0
11	11	Fishing	42	1141	113	42113	Sullivan County, Pennsylvania	0500000US42113	1.0	0.8375	20.875	1.0
12	11	Forest nurseries and gathering of forest products	42	1132	3	42003	Allegheny County	0500000US42003	1.0	13.5	548.3333333333333	1.0
13	11	Forest nurseries and gathering of forest products	42	1132	3	42003	Allegheny County, Pennsylvania	0500000US42003	1.0	0.0	0.0	1.0
14	11	Forest nurseries and gathering of forest products	42	1132	15	42015	Bradford County	0500000US42015	1.0	13.5	548.3333333333333	1.0
15	11	Forest nurseries and gathering of forest products	42	1132	15	42015	Bradford County, Pennsylvania	0500000US42015	1.0	7.225694444444445	321.2395833333333	1.0
16	11	Forest nurseries and gathering of forest products	42	1132	35	42035	Clinton County	0500000US42035	1.0	13.5	548.3333333333333	1.0
17	11	Forest nurseries and gathering of forest products	42	1132	35	42035	Clinton County, Pennsylvania	0500000US42035	1.0	6.592592592592593	286.77777777777777	1.0
18	11	Forest nurseries and gathering of forest products	42	1132	39	42039	Crawford County, Pennsylvania	0500000US42039	1.0	7.225694444444445	321.2395833333333	1.0
19	11	Forest nurseries and gathering of forest products	42	1132	43	42043	Dauphin County	0500000US42043	1.0	13.5	548.3333333333333	1.0
20	11	Forest nurseries and gathering of forest products	42	1132	43	42043	Dauphin County, Pennsylvania	0500000US42043	1.0	7.225694444444445	321.2395833333333	1.0
21	11	Forest nurseries and gathering of forest products	42	1132	47	42047	Elk County	0500000US42047	1.0	13.5	548.3333333333333	1.0
22	11	Forest nurseries and gathering of forest products	42	1132	47	42047	Elk County, Pennsylvania	0500000US42047	1.5	12.17013888888889	536.3229166666666	1.0
23	11	Forest nurseries and gathering of forest products	42	1132	63	42063	Indiana County, Pennsylvania	0500000US42063	1.25	9.78125	431.40625	1.0
24	11	Forest nurseries and gathering of forest products	42	1132	91	42091	Montgomery County	0500000US42091	1.0	13.5	548.3333333333333	1.0
25	11	Forest nurseries and gathering of forest products	42	1132	91	42091	Montgomery County, Pennsylvania	0500000US42091	1.0	7.225694444444445	321.2395833333333	1.0
26	11	Forest nurseries and gathering of forest products	42	1132	115	42115	Susquehanna County, Pennsylvania	0500000US42115	1.0	9.125	424.625	1.0
27	11	Forest nurseries and gathering of forest products	42	1132	131	42131	Wyoming County, Pennsylvania	0500000US42131	1.0	9.340277777777779	422.1458333333333	1.0
28	11	Hunting and trapping	42	1142	3	42003	Allegheny County, Pennsylvania	0500000US42003	1.0	1.1875	99.70535714285714	1.0
29	11	Hunting and trapping	42	1142	5	42005	Armstrong County, Pennsylvania	0500000US42005	1.0	2.375	93.625	1.0
30	11	Hunting and trapping	42	1142	17	42017	Bucks County	0500000US42017	2.0	0.0	133.25	1.0
31	11	Hunting and trapping	42	1142	17	42017	Bucks County, Pennsylvania	0500000US42017	1.0	1.1875	98.59821428571428	1.0
32	11	Hunting and trapping	42	1142	77	42077	Lehigh County	0500000US42077	1.0	0.0	66.625	1.0
33	11	Hunting and trapping	42	1142	77	42077	Lehigh County, Pennsylvania	0500000US42077	1.0	1.1875	98.59821428571428	1.0
34	11	Hunting and trapping	42	1142	85	42085	Mercer County	0500000US42085	1.0	0.0	66.625	1.0
35	11	Hunting and trapping	42	1142	103	42103	Pike County	0500000US42103	1.0	0.0	66.625	1.0
36	11	Hunting and trapping	42	1142	103	42103	Pike County, Pennsylvania	0500000US42103	1.0	0.0	100.85714285714285	1.0
37	11	Hunting and trapping	42	1142	105	42105	Potter County, Pennsylvania	0500000US42105	1.0	2.375	94.125	1.0
38	11	Hunting and trapping	42	1142	111	42111	Somerset County	0500000US42111	1.0	0.0	66.625	1.0
39	11	Hunting and trapping	42	1142	111	42111	Somerset County, Pennsylvania	0500000US42111	1.0	1.1875	98.59821428571428	1.0
40	11	Hunting and trapping	42	1142	117	42117	Tioga County	0500000US42117	1.0	0.0	66.625	1.0
41	11	Hunting and trapping	42	1142	117	42117	Tioga County, Pennsylvania	0500000US42117	1.6666666666666667	5.125	163.39880952380952	0.6666666666666666
42	11	Hunting and trapping	42	1142	123	42123	Warren County, Pennsylvania	0500000US42123	1.0	1.1875	98.59821428571428	1.0
43	11	Hunting and trapping	42	1142	131	42131	Wyoming County	0500000US42131	1.0	0.0	66.625	1.0
44	11	Hunting and trapping	42	1142	131	42131	Wyoming County, Pennsylvania	0500000US42131	1.0	1.1875	98.59821428571428	1.0
45	11	Logging	42	1133	1	42001	Adams County	0500000US42001	1.0	8.083333333333332	142.10416666666666	1.0
46	11	Logging	42	1133	1	42001	Adams County, Pennsylvania	0500000US42001	1.0	4.801377217553688	130.57833800186742	1.0
47	11	Logging	42	1133	5	42005	Armstrong County, Pennsylvania	0500000US42005	1.5	5.433333333333334	203.90000000000003	1.0
48	11	Logging	42	1133	9	42009	Bedford County	0500000US42009	3.0	0.0	196.0	0.0
49	11	Logging	42	1133	9	42009	Bedford County, Pennsylvania	0500000US42009	4.375	11.977065826330533	301.5591736694678	0.25
50	11	Logging	42	1133	11	42011	Berks County	0500000US42011	3.0	0.0	606.0	0.0
51	11	Logging	42	1133	11	42011	Berks County, Pennsylvania	0500000US42011	4.25	9.5	814.875	0.0
52	11	Logging	42	1133	13	42013	Blair County	0500000US42013	1.0	8.083333333333332	142.10416666666666	1.0
53	11	Logging	42	1133	13	42013	Blair County, Pennsylvania	0500000US42013	3.5	7.984710550887021	169.87278244631185	0.25
54	11	Logging	42	1133	15	42015	Bradford County	0500000US42015	13.0	42.0	1199.0	0.0
55	11	Logging	42	1133	15	42015	Bradford County, Pennsylvania	0500000US42015	9.625	17.375	671.75	0.0
56	11	Logging	42	1133	17	42017	Bucks County	0500000US42017	3.0	1.0	55.0	0.0
57	11	Logging	42	1133	17	42017	Bucks County, Pennsylvania	0500000US42017	2.0	8.369421101774043	169.99000933706816	0.75
58	11	Logging	42	1133	19	42019	Butler County	0500000US42019	1.0	8.083333333333332	142.10416666666666	1.0
59	11	Logging	42	1133	19	42019	Butler County, Pennsylvania	0500000US42019	1.0	4.801377217553688	130.57833800186742	1.0
60	11	Logging	42	1133	21	42021	Cambria County	0500000US42021	2.0	16.166666666666664	284.2083333333333	1.0
61	11	Logging	42	1133	21	42021	Cambria County, Pennsylvania	0500000US42021	3.75	13.401377217553687	337.958893557423	0.375
62	11	Logging	42	1133	23	42023	Cameron County	0500000US42023	2.0	16.166666666666664	284.2083333333333	1.0
63	11	Logging	42	1133	23	42023	Cameron County, Pennsylvania	0500000US42023	2.5	10.346280734516029	288.4896358543417	0.5
64	11	Logging	42	1133	27	42027	Centre County	0500000US42027	7.0	0.0	320.0	0.0
65	11	Logging	42	1133	27	42027	Centre County, Pennsylvania	0500000US42027	7.0	19.34926470588235	558.1102941176471	0.125
66	11	Logging	42	1133	29	42029	Chester County	0500000US42029	1.0	8.083333333333332	142.10416666666666	1.0
67	11	Logging	42	1133	29	42029	Chester County, Pennsylvania	0500000US42029	1.25	5.7180438842203545	166.53944911297853	1.0
68	11	Logging	42	1133	31	42031	Clarion County	0500000US42031	4.0	0.0	153.0	0.0
69	11	Logging	42	1133	31	42031	Clarion County, Pennsylvania	0500000US42031	3.8333333333333335	4.833333333333333	130.83333333333334	0.0
70	11	Logging	42	1133	33	42033	Clearfield County	0500000US42033	8.0	0.0	276.0	0.0
71	11	Logging	42	1133	33	42033	Clearfield County, Pennsylvania	0500000US42033	13.375	27.625	711.125	0.0
72	11	Logging	42	1133	35	42035	Clinton County	0500000US42035	4.0	30.0	541.0	0.0
73	11	Logging	42	1133	35	42035	Clinton County, Pennsylvania	0500000US42035	3.3333333333333335	24.964130096483036	698.3476812947401	0.5
74	11	Logging	42	1133	39	42039	Crawford County	0500000US42039	11.0	57.0	1972.0	0.0
75	11	Logging	42	1133	39	42039	Crawford County, Pennsylvania	0500000US42039	13.875	73.625	2735.375	0.0
76	11	Logging	42	1133	41	42041	Cumberland County, Pennsylvania	0500000US42041	1.0	5.201836290071584	130.11185807656395	1.0
77	11	Logging	42	1133	43	42043	Dauphin County	0500000US42043	2.0	16.166666666666664	284.2083333333333	1.0
78	11	Logging	42	1133	43	42043	Dauphin County, Pennsylvania	0500000US42043	1.25	5.701377217553688	163.57278244631186	1.0
79	11	Logging	42	1133	47	42047	Elk County	0500000US42047	20.0	44.0	1215.0	0.0
80	11	Logging	42	1133	47	42047	Elk County, Pennsylvania	0500000US42047	19.75	46.5	1409.875	0.0
81	11	Logging	42	1133	49	42049	Erie County	0500000US42049	1.0	8.083333333333332	142.10416666666666	1.0
82	11	Logging	42	1133	49	42049	Erie County, Pennsylvania	0500000US42049	1.3333333333333333	5.9449735449735455	176.29312169312166	1.0
83	11	Logging	42	1133	51	42051	Fayette County	0500000US42051	5.0	0.0	565.0	0.0
