	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
10	42	999	Statewide	21	Nonmetallic mineral mining and quarrying	42	2123	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	581.35	4437.691666666667	259715.58333333334
11	42	999	Statewide	21	Oil and gas extraction	42	2111	0500000US420030500000US420030500000US420050500000US420050500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420390500000US420390500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420590500000US420590500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420730500000US420770500000US420770500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420910500000US420910500000US420970500000US421050500000US421050500000US421070500000US421070500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421290500000US421290500000US421310500000US421310500000US42133	402.775	5343.542857142857	681903.8464285715
12	42	999	Statewide	21	Support activities for mining	42	2131	0500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420110500000US420110500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420230500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420590500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421050500000US421050500000US421070500000US421070500000US421110500000US421110500000US421130500000US421150500000US421150500000US421170500000US421170500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US42133	814.777380952381	18650.49642857143	1322701.5238095238
13	42	999	Statewide	22	Electric power generation, transmission and distribution	42	2211	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	888.9583333333334	14290.375	1656145.0833333333
14	42	999	Statewide	22	Natural gas distribution	42	2212	0500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420970500000US420970500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	326.50357142857143	2855.4285714285716	311981.875
15	42	999	Statewide	22	Water, sewage and other systems	42	2213	0500000US420030500000US420030500000US420050500000US420050500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420230500000US420230500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	424.1357142857143	3379.457142857143	246953.49285714285
16	42	999	Statewide	23	Building equipment contractors	42	2382	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420230500000US420230500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	13275.785714285714	136459.125	8181071.928571428
17	42	999	Statewide	23	Building finishing contractors	42	2383	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420230500000US420230500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	7173.4154761904765	41239.85	2054992.225
18	42	999	Statewide	23	Foundation, structure, and building exterior contractors	42	2381	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	7284.875	55466.875	2906359.625
19	42	999	Statewide	23	Highway, street, and bridge construction	42	2373	0500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	798.8083333333333	22691.716666666667	1875520.6
20	42	999	Statewide	23	Land subdivision	42	2372	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420630500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421070500000US421070500000US421110500000US421110500000US421150500000US421170500000US421170500000US421210500000US421250500000US421250500000US421270500000US421290500000US421290500000US421330500000US42133	350.28333333333336	786.6678571428572	48098.344047619044
21	42	999	Statewide	23	Nonresidential building construction	42	2362	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	3449.6464285714287	48399.70714285714	3361400.917857143
22	42	999	Statewide	23	Other heavy and civil engineering construction	42	2379	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420290500000US420290500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420530500000US420590500000US420610500000US420610500000US420630500000US420630500000US420690500000US420710500000US420710500000US420750500000US420770500000US420770500000US420790500000US420790500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420950500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421210500000US421210500000US421250500000US421250500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	193.7047619047619	590.6690476190477	40343.22857142857
23	42	999	Statewide	23	Other specialty trade contractors	42	2389	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420230500000US420230500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	5888.275	47220.125	2666772.425
24	42	999	Statewide	23	Residential building construction	42	2361	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420230500000US420230500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421050500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421130500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	13357.625	49645.0	2200288.25
25	42	999	Statewide	23	Utility system construction	42	2371	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420250500000US420250500000US420270500000US420270500000US420290500000US420290500000US420310500000US420310500000US420330500000US420330500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420470500000US420470500000US420490500000US420490500000US420510500000US420510500000US420530500000US420530500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420930500000US420930500000US420950500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421010500000US421030500000US421030500000US421050500000US421070500000US421070500000US421110500000US421110500000US421130500000US421150500000US421150500000US421170500000US421170500000US421190500000US421190500000US421210500000US421210500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421310500000US421310500000US421330500000US42133	1143.547619047619	29732.178571428572	2367338.255952381
26	42	999	Statewide	31	Animal food manufacturing	42	3111	0500000US420010500000US420010500000US420030500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420210500000US420210500000US420270500000US420290500000US420290500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420550500000US420550500000US420570500000US420570500000US420590500000US420590500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420850500000US420850500000US420870500000US420870500000US420890500000US420890500000US420910500000US420910500000US420950500000US420970500000US420970500000US420990500000US420990500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421150500000US421150500000US421190500000US421190500000US421230500000US421230500000US421250500000US421270500000US421270500000US421330500000US42133	200.225	2724.2	152162.06666666665
27	42	999	Statewide	31	Animal slaughtering and processing	42	3116	0500000US420010500000US420010500000US420030500000US420030500000US420050500000US420050500000US420070500000US420070500000US420090500000US420090500000US420110500000US420110500000US420130500000US420130500000US420150500000US420150500000US420170500000US420170500000US420190500000US420190500000US420210500000US420210500000US420270500000US420270500000US420290500000US420290500000US420350500000US420350500000US420370500000US420370500000US420390500000US420390500000US420410500000US420410500000US420430500000US420430500000US420450500000US420450500000US420490500000US420490500000US420510500000US420510500000US420550500000US420550500000US420590500000US420610500000US420610500000US420630500000US420630500000US420650500000US420650500000US420670500000US420670500000US420690500000US420690500000US420710500000US420710500000US420730500000US420730500000US420750500000US420750500000US420770500000US420770500000US420790500000US420790500000US420810500000US420810500000US420830500000US420830500000US420850500000US420850500000US420890500000US420890500000US420910500000US420910500000US420950500000US420970500000US420970500000US421010500000US421010500000US421070500000US421070500000US421090500000US421090500000US421110500000US421110500000US421150500000US421150500000US421170500000US421170500000US421230500000US421230500000US421250500000US421250500000US421270500000US421270500000US421290500000US421290500000US421330500000US42133	295.04285714285714	16817.69880952381	710867.2964285715
