Zip Code,naics,Establishments,Employees,Payroll,IND Level
12586,00,228,001,70426,2
12586,00,152,210,0,2
12586,00,37,220,0,2
12586,00,26,230,0,2
12586,00,9,241,0,2
12586,00,3,242,0,2
12586,23,44,001,0,2
12586,23,39,210,0,2
12586,23,3,220,0,2
12586,31-33,6,001,0,2
12586,31-33,3,210,0,2
12586,42,18,001,0,2
12586,42,7,210,0,2
12586,42,4,220,0,2
12586,42,3,230,0,2
12586,42,4,241,0,2
12586,44-45,22,001,0,2
12586,44-45,9,210,0,2
12586,44-45,7,220,0,2
12586,44-45,4,230,0,2
12586,48-49,8,001,0,2
12586,48-49,6,210,0,2
12586,52,5,001,0,2
12586,52,3,220,0,2
12586,53,9,001,0,2
12586,53,8,210,0,2
12586,54,21,001,0,2
12586,54,16,210,0,2
12586,54,3,220,0,2
12586,56,15,001,0,2
12586,56,12,210,0,2
12586,61,5,001,0,2
12586,61,3,230,0,2
12586,62,19,001,0,2
12586,62,9,210,0,2
12586,62,4,220,0,2
12586,62,4,230,0,2
12586,71,5,001,0,2
12586,71,4,210,0,2
12586,72,20,001,0,2
12586,72,12,210,0,2
12586,72,5,220,0,2
12586,72,3,230,0,2
12586,81,27,001,0,2
12586,81,21,210,0,2
12586,81,4,220,0,2
