Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
27358,00,283,1,67321,2
27358,00,205,210,0,2
27358,00,43,220,0,2
27358,00,21,230,0,2
27358,00,10,241,0,2
27358,00,3,242,0,2
27358,23,63,1,0,2
27358,23,49,210,0,2
27358,23,8,220,0,2
27358,23,3,230,0,2
27358,31-33,6,1,0,2
27358,31-33,3,210,0,2
27358,42,15,1,0,2
27358,42,12,210,0,2
27358,44-45,27,1,0,2
27358,44-45,14,210,0,2
27358,44-45,11,220,0,2
27358,48-49,7,1,0,2
27358,48-49,6,210,0,2
27358,51,4,1,0,2
27358,51,4,210,0,2
27358,52,10,1,0,2
27358,52,8,210,0,2
27358,53,14,1,0,2
27358,53,12,210,0,2
27358,54,46,1,0,2
27358,54,41,210,0,2
27358,56,33,1,0,2
27358,56,21,210,0,2
27358,56,7,220,0,2
27358,56,4,230,0,2
27358,62,21,1,0,2
27358,62,14,210,0,2
27358,62,4,220,0,2
27358,62,3,230,0,2
27358,71,5,210,0,2
27358,71,8,1,0,2
27358,72,11,1,0,2
27358,72,3,210,0,2
27358,72,3,241,0,2
27358,81,15,1,0,2
27358,81,12,210,0,2
