	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	8	999	Statewide	11	Fishing	8	1141	0500000US080310500000US080310500000US080670500000US080670500000US080690500000US080690500000US081130500000US08113	8.0	0.0	0.0	0.0	56.0	3.0
1	8	999	Statewide	11	Forest nurseries and gathering of forest products	8	1132	0500000US080130500000US080130500000US08123	3.0	0.0	0.0	0.0	0.0	1.2
2	8	999	Statewide	11	Hunting and trapping	8	1142	0500000US080210500000US080370500000US080410500000US080510500000US080510500000US080690500000US080690500000US080810500000US080810500000US081030500000US08123	11.583333333333334	0.0	0.0	2.111111111111111	107.88888888888889	4.444444444444445
3	8	999	Statewide	11	Logging	8	1133	0500000US080010500000US080010500000US080070500000US080070500000US080130500000US080130500000US080230500000US080230500000US080270500000US080270500000US080290500000US080290500000US080370500000US080390500000US080410500000US080410500000US080450500000US080490500000US080490500000US080510500000US080570500000US080570500000US080590500000US080590500000US080650500000US080670500000US080690500000US080690500000US080710500000US080710500000US080810500000US080830500000US080830500000US080850500000US080850500000US080890500000US080890500000US080930500000US080930500000US081010500000US081050500000US081050500000US081090500000US081090500000US081150500000US081170500000US081190500000US08119	86.10357142857143	37.403571428571425	4064.559523809524	76.88888888888889	4549.0	38.111111111111114
4	8	999	Statewide	11	Support activities for animal production	8	1152	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080130500000US080130500000US080140500000US080150500000US080150500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080510500000US080510500000US080590500000US080590500000US080670500000US080670500000US080690500000US080690500000US080750500000US080750500000US080770500000US080770500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080930500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081050500000US081050500000US081070500000US081070500000US081130500000US081130500000US081150500000US081190500000US081190500000US081230500000US081230500000US08125	316.0095238095238	490.8595238095238	16403.457142857143	415.44444444444446	11194.555555555557	155.66666666666666
5	8	999	Statewide	11	Support activities for crop production	8	1151	0500000US080010500000US080010500000US080050500000US080070500000US080070500000US080090500000US080090500000US080110500000US080110500000US080130500000US080170500000US080170500000US080190500000US080210500000US080210500000US080230500000US080230500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080450500000US080490500000US080490500000US080590500000US080590500000US080610500000US080610500000US080630500000US080630500000US080670500000US080670500000US080690500000US080690500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080950500000US080990500000US080990500000US081030500000US081030500000US081050500000US081050500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	194.1904761904762	1251.315476190476	50542.86309523809	1001.1111111111112	38588.333333333336	95.55555555555556
6	8	999	Statewide	11	Support activities for forestry	8	1153	0500000US080070500000US080070500000US080130500000US080150500000US080150500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080350500000US080370500000US080390500000US080410500000US080410500000US080450500000US080450500000US080590500000US080590500000US080670500000US080670500000US080690500000US080690500000US080770500000US080770500000US080850500000US080850500000US080930500000US081110500000US081130500000US081170500000US08119	51.583333333333336	33.041666666666664	3322.375	115.11111111111111	9021.0	25.444444444444443
7	8	999	Statewide	11	Timber tract operations	8	1131	0500000US080050500000US080070500000US080410500000US08059	4.0	0.0	0.0	25.0	1503.5	4.375
8	8	999	Statewide	21	Coal mining	8	2121	0500000US080050500000US080050500000US080290500000US080290500000US080310500000US080510500000US080510500000US080670500000US080670500000US080710500000US080710500000US080770500000US080810500000US080810500000US080850500000US080850500000US081030500000US081030500000US081070500000US08107	25.75	0.0	0.0	1591.7777777777778	133912.77777777778	10.77777777777778
9	8	999	Statewide	21	Metal ore mining	8	2122	0500000US080010500000US080010500000US080050500000US080050500000US080130500000US080130500000US080190500000US080190500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080490500000US080490500000US080530500000US080590500000US080590500000US080650500000US080770500000US080770500000US080790500000US080790500000US080810500000US080830500000US080830500000US080850500000US080850500000US080890500000US080910500000US080910500000US080930500000US080970500000US080970500000US081110500000US081110500000US081190500000US08119	93.66666666666669	380.2654761904762	60525.02380952381	1627.6666666666667	151105.88888888888	37.666666666666664
10	8	999	Statewide	21	Nonmetallic mineral mining and quarrying	8	2123	0500000US080010500000US080010500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080150500000US080150500000US080190500000US080190500000US080210500000US080210500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080930500000US080930500000US080990500000US080990500000US081010500000US081010500000US081030500000US081070500000US081070500000US081090500000US081090500000US081190500000US081190500000US081230500000US08123	233.86785714285713	1152.202380952381	94345.44166666668	1185.5555555555557	74318.77777777778	107.22222222222224
11	8	999	Statewide	21	Oil and gas extraction	8	2111	0500000US080010500000US080010500000US080050500000US080050500000US080090500000US080090500000US080130500000US080130500000US080140500000US080150500000US080150500000US080170500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080410500000US080410500000US080450500000US080450500000US080490500000US080490500000US080550500000US080550500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080670500000US080670500000US080690500000US080690500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080870500000US080870500000US080950500000US080950500000US080970500000US080970500000US081030500000US081030500000US081070500000US081070500000US081190500000US081210500000US081230500000US081230500000US081250500000US08125	780.2428571428571	9565.958333333334	1566769.875	7347.0	1186690.111111111	396.0
12	8	999	Statewide	21	Support activities for mining	8	2131	0500000US080010500000US080010500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080170500000US080170500000US080190500000US080190500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080410500000US080410500000US080430500000US080450500000US080450500000US080490500000US080510500000US080510500000US080550500000US080570500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080630500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080910500000US080910500000US080930500000US080930500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081070500000US081070500000US081130500000US081130500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	1395.365476190476	21628.308333333334	1784668.3023809523	13103.444444444443	1078383.888888889	698.6666666666666
13	8	999	Statewide	22	Electric power generation, transmission and distribution	8	2211	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080550500000US080550500000US080570500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081130500000US081130500000US081150500000US081150500000US081170500000US081170500000US081190500000US081190500000US081210500000US081210500000US081230500000US08123	379.7416666666667	5357.908333333333	599570.25	6074.222222222223	756459.1111111111	195.33333333333337
