Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02054,236,11,1,0,3
02054,236,9,210,0,3
02054,238,20,1,0,3
02054,238,15,210,0,3
02054,238,3,220,0,3
02054,423,5,1,0,3
02054,423,3,210,0,3
02054,445,6,1,0,3
02054,447,4,1,0,3
02054,453,3,1,0,3
02054,523,3,1,0,3
02054,523,3,210,0,3
02054,524,3,1,0,3
02054,524,3,210,0,3
02054,531,6,1,0,3
02054,531,6,210,0,3
02054,541,12,1,0,3
02054,541,9,210,0,3
02054,541,3,220,0,3
02054,561,25,1,0,3
02054,561,20,210,0,3
02054,561,3,220,0,3
02054,621,10,1,0,3
02054,621,7,210,0,3
02054,623,3,1,0,3
02054,624,5,1,0,3
02054,713,3,1,0,3
02054,722,23,1,0,3
02054,722,8,210,0,3
02054,722,3,220,0,3
02054,722,5,230,0,3
02054,722,6,241,0,3
02054,811,5,1,0,3
02054,811,4,210,0,3
02054,812,13,1,0,3
02054,812,5,210,0,3
02054,812,5,220,0,3
02054,812,3,230,0,3
02054,813,5,1,0,3
02054,813,3,220,0,3
