	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	32	999	Statewide	11	Fishing	32	1141	0500000US320030500000US320030500000US320310500000US320310500000US325100500000US32510	11.066666666666666	5.7	1253.95	4.555555555555555	1403.2222222222222	4.666666666666667
1	32	999	Statewide	11	Forest nurseries and gathering of forest products	32	1132	0500000US320050500000US32005	2.0	0.0	0.0	0.0	0.0	1.0
2	32	999	Statewide	11	Hunting and trapping	32	1142	0500000US320030500000US320050500000US320310500000US320310500000US325100500000US32510	6.5	0.0	0.0	1.8	74.6	2.0
3	32	999	Statewide	11	Logging	32	1133	0500000US320310500000US32031	4.0	0.0	0.0	0.0	0.0	2.0
4	32	999	Statewide	11	Support activities for animal production	32	1152	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320170500000US320170500000US320230500000US320310500000US320310500000US32510	61.125	61.125	3082.75	89.11111111111111	2544.777777777778	28.88888888888889
5	32	999	Statewide	11	Support activities for crop production	32	1151	0500000US320030500000US320050500000US320070500000US320090500000US320110500000US320130500000US320130500000US320150500000US320170500000US320190500000US320190500000US320230500000US320230500000US320310500000US320310500000US320330500000US32033	24.916666666666668	91.9	4407.666666666666	84.55555555555556	3959.0	11.77777777777778
6	32	999	Statewide	11	Support activities for forestry	32	1153	0500000US320030500000US320310500000US320310500000US320330500000US32033	7.8	1.0	37.0	0.6	56.2	3.6
7	32	999	Statewide	11	Timber tract operations	32	1131	0500000US320030500000US320030500000US32005	3.0	0.0	0.0	0.0	0.0	1.0
8	32	999	Statewide	21	Coal mining	32	2121	0500000US320010500000US320130500000US32013	3.0	0.0	0.0	0.0	0.0	1.2
9	32	999	Statewide	21	Metal ore mining	32	2122	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320070500000US320070500000US320090500000US320090500000US320110500000US320110500000US320130500000US320130500000US320150500000US320150500000US320170500000US320190500000US320190500000US320210500000US320210500000US320230500000US320230500000US320270500000US320270500000US320310500000US320310500000US320330500000US32033	125.71071428571427	16021.164285714283	1523946.0642857142	10787.0	1018697.0	61.77777777777778
10	32	999	Statewide	21	Nonmetallic mineral mining and quarrying	32	2123	0500000US320010500000US320010500000US320030500000US320030500000US320070500000US320070500000US320090500000US320090500000US320110500000US320110500000US320130500000US320130500000US320150500000US320170500000US320170500000US320190500000US320190500000US320230500000US320230500000US320270500000US320290500000US320290500000US320310500000US320310500000US325100500000US32510	97.375	1094.375	70336.125	733.1111111111111	46773.555555555555	45.888888888888886
11	32	999	Statewide	21	Oil and gas extraction	32	2111	0500000US320030500000US320030500000US320050500000US320050500000US320110500000US320190500000US320310500000US320310500000US325100500000US32510	37.125	96.16666666666669	7466.625	60.333333333333336	4077.444444444444	15.77777777777778
12	32	999	Statewide	21	Support activities for mining	32	2131	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320090500000US320090500000US320110500000US320110500000US320130500000US320130500000US320150500000US320170500000US320170500000US320190500000US320190500000US320210500000US320210500000US320230500000US320230500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	168.625	1870.5833333333333	178322.2083333333	1801.6666666666667	185112.22222222225	79.66666666666667
13	32	999	Statewide	22	Electric power generation, transmission and distribution	32	2211	0500000US320010500000US320010500000US320030500000US320030500000US320070500000US320070500000US320090500000US320090500000US320110500000US320110500000US320130500000US320130500000US320150500000US320150500000US320170500000US320170500000US320190500000US320190500000US320210500000US320210500000US320230500000US320230500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	162.19642857142858	2403.089285714286	272606.5714285714	2229.8888888888887	243665.0	81.44444444444444
14	32	999	Statewide	22	Natural gas distribution	32	2212	0500000US320030500000US320030500000US320070500000US320070500000US320130500000US320130500000US320190500000US320190500000US320270500000US320270500000US320310500000US320310500000US325100500000US32510	38.75	387.125	44350.0	0.0	0.0	21.333333333333332
15	32	999	Statewide	22	Water, sewage and other systems	32	2213	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320170500000US320170500000US320190500000US320190500000US320230500000US320230500000US320310500000US320310500000US325100500000US32510	44.625	148.32142857142858	9489.535714285714	131.0	9353.666666666666	22.333333333333332
16	32	999	Statewide	23	Building equipment contractors	32	2382	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320130500000US320130500000US320150500000US320150500000US320170500000US320190500000US320190500000US320210500000US320210500000US320230500000US320230500000US320270500000US320270500000US320290500000US320290500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	2707.2916666666665	32729.125	1914288.875	17884.11111111111	1022857.7777777778	1368.3333333333333
17	32	999	Statewide	23	Building finishing contractors	32	2383	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320130500000US320130500000US320150500000US320190500000US320190500000US320230500000US320230500000US320290500000US320290500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	1685.7916666666667	22203.041666666668	951522.8333333334	12689.555555555557	546352.1111111111	883.2222222222222
18	32	999	Statewide	23	Foundation, structure, and building exterior contractors	32	2381	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320110500000US320110500000US320130500000US320130500000US320150500000US320150500000US320170500000US320170500000US320190500000US320190500000US320210500000US320210500000US320230500000US320230500000US320290500000US320290500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	1146.017857142857	19772.196428571428	877171.7142857143	11812.222222222224	514717.0	564.2222222222222
19	32	999	Statewide	23	Highway, street, and bridge construction	32	2373	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320090500000US320090500000US320170500000US320170500000US320190500000US320190500000US320230500000US320230500000US320290500000US320310500000US320310500000US320330500000US32033	104.95	4926.725	404714.95	2864.4444444444443	233560.0	51.22222222222222
20	32	999	Statewide	23	Land subdivision	32	2372	0500000US320030500000US320030500000US320050500000US320050500000US320130500000US320130500000US320170500000US320170500000US320190500000US320190500000US320230500000US320230500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	92.875	309.125	29122.5	122.44444444444444	9650.777777777776	42.333333333333336
21	32	999	Statewide	23	Nonresidential building construction	32	2362	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320110500000US320130500000US320130500000US320150500000US320150500000US320170500000US320170500000US320190500000US320190500000US320230500000US320230500000US320270500000US320290500000US320310500000US320310500000US320330500000US325100500000US32510	840.5	9208.25	646397.75	5355.888888888889	380800.0	422.77777777777777
22	32	999	Statewide	23	Other heavy and civil engineering construction	32	2379	0500000US320030500000US320030500000US320050500000US320070500000US320210500000US320310500000US32031	26.583333333333332	108.125	7628.875	161.88888888888889	11175.666666666666	16.11111111111111
23	32	999	Statewide	23	Other specialty trade contractors	32	2389	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320110500000US320110500000US320130500000US320130500000US320150500000US320150500000US320170500000US320170500000US320190500000US320190500000US320230500000US320230500000US320270500000US320290500000US320290500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	981.4357142857144	11823.678571428572	650066.4821428572	6523.333333333333	354439.55555555556	491.1111111111111
24	32	999	Statewide	23	Residential building construction	32	2361	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320090500000US320090500000US320130500000US320130500000US320150500000US320150500000US320170500000US320170500000US320190500000US320190500000US320210500000US320210500000US320230500000US320230500000US320270500000US320290500000US320290500000US320310500000US320310500000US320330500000US320330500000US325100500000US32510	1642.0	10465.125	557399.75	5998.111111111111	323104.0	843.6666666666666
25	32	999	Statewide	23	Utility system construction	32	2371	0500000US320010500000US320010500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320130500000US320130500000US320150500000US320170500000US320190500000US320190500000US320210500000US320230500000US320230500000US320310500000US320310500000US325100500000US32510	255.78571428571428	5088.928571428572	335364.60714285716	2824.0	174690.66666666666	123.0
26	32	999	Statewide	31	Animal food manufacturing	32	3111	0500000US320030500000US320090500000US320090500000US320190500000US320190500000US320310500000US32031	13.875	61.142857142857146	3963.232142857142	92.44444444444444	5635.0	8.555555555555555
27	32	999	Statewide	31	Animal slaughtering and processing	32	3116	0500000US320010500000US320010500000US320030500000US320030500000US320070500000US320290500000US320290500000US320310500000US320310500000US320330500000US325100500000US32510	18.625	90.125	3386.5	73.88888888888889	3297.6666666666665	9.77777777777778
28	32	999	Statewide	31	Apparel accessories and other apparel manufacturing	32	3159	0500000US320030500000US320030500000US320230500000US320230500000US325100500000US32510	7.5	0.5	13.25	4.0	79.88888888888889	3.3333333333333335
29	32	999	Statewide	31	Bakeries and tortilla manufacturing	32	3118	0500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320130500000US320190500000US320190500000US320270500000US320290500000US320310500000US320310500000US325100500000US32510	192.25	3608.25	98001.625	2014.2222222222224	59891.666666666664	96.0
30	32	999	Statewide	31	Beverage manufacturing	32	3121	0500000US320030500000US320030500000US320050500000US320050500000US320070500000US320070500000US320190500000US320230500000US320310500000US320310500000US32510	59.875	779.75	41825.5	683.3333333333334	36214.444444444445	31.22222222222222
31	32	999	Statewide	31	Cut and sew apparel manufacturing	32	3152	0500000US320030500000US320030500000US320050500000US320050500000US320310500000US320310500000US325100500000US32510	33.5	47.125	1854.625	30.88888888888889	1399.111111111111	16.333333333333332
