Zip Code,naics,Establishments,Employees,Payroll,IND Level
12117,00,59,001,8129,2
12117,00,42,210,0,2
12117,00,7,220,0,2
12117,00,10,230,0,2
12117,23,9,001,0,2
12117,23,9,210,0,2
12117,31-33,3,001,0,2
12117,31-33,3,210,0,2
12117,42,3,001,0,2
12117,44-45,10,001,0,2
12117,44-45,5,210,0,2
12117,44-45,3,220,0,2
12117,54,3,001,0,2
12117,56,3,001,0,2
12117,56,3,210,0,2
12117,62,6,001,0,2
12117,62,5,230,0,2
12117,71,5,001,0,2
12117,71,5,210,0,2
12117,72,8,001,0,2
12117,72,5,210,0,2
12117,72,3,230,0,2
12117,81,5,001,0,2
12117,81,5,210,0,2
