Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
02466,236,7,001,0,3
02466,236,4,210,0,3
02466,238,9,001,0,3
02466,238,5,210,0,3
02466,423,11,001,0,3
02466,423,6,210,0,3
02466,424,3,001,0,3
02466,445,4,001,0,3
02466,511,6,001,0,3
02466,511,3,210,0,3
02466,518,6,001,0,3
02466,518,3,210,0,3
02466,522,4,001,0,3
02466,523,11,001,0,3
02466,523,8,210,0,3
02466,524,7,001,0,3
02466,524,6,210,0,3
02466,531,16,001,0,3
02466,531,13,210,0,3
02466,532,5,001,0,3
02466,532,3,210,0,3
02466,541,60,001,0,3
02466,541,41,210,0,3
02466,541,8,220,0,3
02466,541,6,230,0,3
02466,551,8,001,0,3
02466,551,3,251,0,3
02466,561,17,001,0,3
02466,561,9,210,0,3
02466,561,3,220,0,3
02466,561,3,230,0,3
02466,611,8,001,0,3
02466,611,3,210,0,3
02466,621,14,001,0,3
02466,621,9,210,0,3
02466,623,7,001,0,3
02466,624,11,001,0,3
02466,624,5,210,0,3
02466,711,3,001,0,3
02466,713,7,001,0,3
02466,713,3,220,0,3
02466,722,10,001,0,3
02466,722,5,210,0,3
02466,722,4,230,0,3
02466,812,6,001,0,3
02466,812,5,210,0,3
02466,813,9,001,0,3
02466,813,6,210,0,3
02466,813,3,220,0,3
