	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
468829	32001	32	1	Churchill County	1152	Support activities for animal production	11	0500000US32001	2.0	0.0	0.0
468830	32001	32	1	Churchill County	2122	Metal ore mining	21	0500000US32001	1.0	0.0	0.0
468831	32001	32	1	Churchill County	2123	Nonmetallic mineral mining and quarrying	21	0500000US32001	1.0	0.0	0.0
468832	32001	32	1	Churchill County	2131	Support activities for mining	21	0500000US32001	1.0	0.0	0.0
468833	32001	32	1	Churchill County	2211	Electric power generation, transmission and distribution	22	0500000US32001	9.0	106.0	9438.0
468834	32001	32	1	Churchill County	2213	Water, sewage and other systems	22	0500000US32001	1.0	0.0	0.0
468835	32001	32	1	Churchill County	2361	Residential building construction	23	0500000US32001	17.0	42.0	1431.0
468836	32001	32	1	Churchill County	2362	Nonresidential building construction	23	0500000US32001	4.0	0.0	0.0
468837	32001	32	1	Churchill County	2371	Utility system construction	23	0500000US32001	3.0	55.0	2840.0
468838	32001	32	1	Churchill County	2373	Highway, street, and bridge construction	23	0500000US32001	3.0	0.0	0.0
468839	32001	32	1	Churchill County	2381	Foundation, structure, and building exterior contractors	23	0500000US32001	5.0	0.0	446.0
468840	32001	32	1	Churchill County	2382	Building equipment contractors	23	0500000US32001	10.0	0.0	1926.0
468841	32001	32	1	Churchill County	2383	Building finishing contractors	23	0500000US32001	7.0	0.0	801.0
468842	32001	32	1	Churchill County	2389	Other specialty trade contractors	23	0500000US32001	6.0	0.0	705.0
468843	32001	32	1	Churchill County	3116	Animal slaughtering and processing	31	0500000US32001	1.0	0.0	0.0
468844	32001	32	1	Churchill County	3261	Plastics product manufacturing	32	0500000US32001	1.0	0.0	0.0
468845	32001	32	1	Churchill County	3273	Cement and concrete product manufacturing	32	0500000US32001	2.0	0.0	0.0
468846	32001	32	1	Churchill County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US32001	1.0	0.0	0.0
468847	32001	32	1	Churchill County	3323	Architectural and structural metals manufacturing	33	0500000US32001	3.0	0.0	0.0
468848	32001	32	1	Churchill County	3324	Boiler, tank, and shipping container manufacturing	33	0500000US32001	1.0	0.0	0.0
468849	32001	32	1	Churchill County	3332	Industrial machinery manufacturing	33	0500000US32001	1.0	0.0	0.0
468850	32001	32	1	Churchill County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US32001	1.0	0.0	0.0
468851	32001	32	1	Churchill County	3362	Motor vehicle body and trailer manufacturing	33	0500000US32001	1.0	0.0	0.0
468852	32001	32	1	Churchill County	3363	Motor vehicle parts manufacturing	33	0500000US32001	1.0	0.0	0.0
468853	32001	32	1	Churchill County	3364	Aerospace product and parts manufacturing	33	0500000US32001	1.0	0.0	0.0
468854	32001	32	1	Churchill County	3372	Office furniture (including fixtures) manufacturing	33	0500000US32001	1.0	0.0	0.0
468855	32001	32	1	Churchill County	3399	Other miscellaneous manufacturing	33	0500000US32001	3.0	0.0	0.0
468856	32001	32	1	Churchill County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US32001	3.0	0.0	0.0
468857	32001	32	1	Churchill County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US32001	5.0	28.0	1117.0
468858	32001	32	1	Churchill County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US32001	2.0	0.0	0.0
