	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Crop harvesting, primarily by machine	32	115113	11	32011	Eureka County, Nevada	0500000US32011	1.0	0.0	0.0	1.0
1	11	Farm labor contractors and crew leaders	32	115115	3	32003	Clark County, Nevada	0500000US32003	1.0	0.6666666666666666	121.0	1.0
2	11	Farm labor contractors and crew leaders	32	115115	23	32023	Nye County, Nevada	0500000US32023	1.0	0.3333333333333333	60.5	1.0
3	11	Farm labor contractors and crew leaders	32	115115	33	32033	White Pine County	0500000US32033	1.0	0.0	0.0	1.0
4	11	Farm labor contractors and crew leaders	32	115115	33	32033	White Pine County, Nevada	0500000US32033	1.0	0.16666666666666666	30.25	1.0
5	11	Farm management services	32	115116	9	32009	Esmeralda County	0500000US32009	1.0	0.0	65.0	1.0
6	11	Farm management services	32	115116	13	32013	Humboldt County	0500000US32013	1.0	0.0	65.0	1.0
7	11	Farm management services	32	115116	13	32013	Humboldt County, Nevada	0500000US32013	1.0	0.3333333333333333	8.25	1.0
8	11	Farm management services	32	115116	15	32015	Lander County, Nevada	0500000US32015	1.0	1.3333333333333333	33.0	1.0
9	11	Farm management services	32	115116	19	32019	Lyon County	0500000US32019	1.0	0.0	65.0	1.0
10	11	Farm management services	32	115116	19	32019	Lyon County, Nevada	0500000US32019	1.0	0.3333333333333333	8.25	1.0
11	11	Finfish fishing	32	114111	3	32003	Clark County	0500000US32003	1.0	3.0	634.0	1.0
12	11	Finfish fishing	32	114111	3	32003	Clark County, Nevada	0500000US32003	1.0	1.375	947.125	1.0
13	11	Finfish fishing	32	114111	31	32031	Washoe County, Nevada	0500000US32031	1.0	1.8333333333333333	797.8333333333334	1.0
14	11	Finfish fishing	32	114111	510	32510	Carson City	0500000US32510	3.0	9.0	1902.0	1.0
15	11	Finfish fishing	32	114111	510	32510	Carson City, Nevada	0500000US32510	3.0	4.5	976.75	0.0
16	11	Forest nurseries and gathering of forest products	32	113210	5	32005	Douglas County	0500000US32005	1.0	0.0	0.0	1.0
17	11	Forest nurseries and gathering of forest products	32	113210	5	32005	Douglas County, Nevada	0500000US32005	1.0	0.0	0.0	1.0
18	11	Hunting and trapping	32	114210	3	32003	Clark County, Nevada	0500000US32003	1.5	3.0	124.33333333333333	1.0
19	11	Hunting and trapping	32	114210	5	32005	Douglas County, Nevada	0500000US32005	1.0	1.0	41.44444444444444	1.0
20	11	Hunting and trapping	32	114210	31	32031	Washoe County	0500000US32031	1.0	0.0	0.0	1.0
21	11	Hunting and trapping	32	114210	31	32031	Washoe County, Nevada	0500000US32031	1.0	0.0	0.0	1.0
22	11	Hunting and trapping	32	114210	510	32510	Carson City	0500000US32510	1.0	0.0	0.0	1.0
23	11	Hunting and trapping	32	114210	510	32510	Carson City, Nevada	0500000US32510	1.0	0.0	0.0	1.0
24	11	Logging	32	113310	31	32031	Washoe County	0500000US32031	2.0	0.0	0.0	1.0
25	11	Logging	32	113310	31	32031	Washoe County, Nevada	0500000US32031	2.0	0.0	0.0	1.0
26	11	Postharvest crop activities (except cotton ginning)	32	115114	3	32003	Clark County, Nevada	0500000US32003	2.6666666666666665	28.666666666666668	1191.6666666666667	0.3333333333333333
