	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	33	999	Statewide	11	Fishing	33	1141	0500000US330130500000US330150500000US330150500000US330170500000US33017	10.933333333333334	0.6	60.0
1	33	999	Statewide	11	Forest nurseries and gathering of forest products	33	1132	0500000US33007	1.0	0.0	0.0
2	33	999	Statewide	11	Hunting and trapping	33	1142	0500000US33011	1.0	0.0	0.0
3	33	999	Statewide	11	Logging	33	1133	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	185.875	716.5	33498.25
4	33	999	Statewide	11	Support activities for animal production	33	1152	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	45.041666666666664	29.858333333333334	978.425
5	33	999	Statewide	11	Support activities for crop production	33	1151	0500000US330090500000US330090500000US330110500000US330150500000US330150500000US330190500000US33019	7.0	0.0	0.0
6	33	999	Statewide	11	Support activities for forestry	33	1153	0500000US330030500000US330030500000US330050500000US330050500000US330070500000US330090500000US330090500000US330110500000US330110500000US330150500000US330190500000US33019	26.958333333333332	90.91666666666667	9249.583333333334
7	33	999	Statewide	11	Timber tract operations	33	1131	0500000US330070500000US330070500000US330090500000US330090500000US330190500000US33019	6.75	0.0	0.0
8	33	999	Statewide	21	Nonmetallic mineral mining and quarrying	33	2123	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330170500000US330170500000US33019	74.325	328.6	22309.35
9	33	999	Statewide	21	Oil and gas extraction	33	2111	0500000US330110500000US330150500000US33015	5.25	0.0	0.0
10	33	999	Statewide	21	Support activities for mining	33	2131	0500000US330010500000US330050500000US330050500000US330090500000US330130500000US330150500000US330150500000US330170500000US33017	11.733333333333334	6.6	700.0666666666666
11	33	999	Statewide	22	Electric power generation, transmission and distribution	33	2211	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	168.0	3486.75	375309.0
12	33	999	Statewide	22	Natural gas distribution	33	2212	0500000US330010500000US330010500000US330050500000US330050500000US330110500000US330110500000US330150500000US33015	20.166666666666664	181.33333333333334	18628.791666666668
13	33	999	Statewide	22	Water, sewage and other systems	33	2213	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330190500000US33019	56.75	130.25	9096.875
14	33	999	Statewide	23	Building equipment contractors	33	2382	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	2243.875	14307.125	818127.25
15	33	999	Statewide	23	Building finishing contractors	33	2383	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	1264.875	8310.625	445917.75
16	33	999	Statewide	23	Foundation, structure, and building exterior contractors	33	2381	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	921.0	5611.875	308887.25
17	33	999	Statewide	23	Highway, street, and bridge construction	33	2373	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	148.01190476190476	2061.5833333333335	205051.07142857142
18	33	999	Statewide	23	Land subdivision	33	2372	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	32.583333333333336	101.375	7286.5
