	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	33	1141	13	33013	Merrimack County, New Hampshire	0500000US33013	1.0	1.0	20.666666666666668	1.0
1	11	Fishing	33	1141	15	33015	Rockingham County	0500000US33015	4.0	0.0	40.0	0.0
2	11	Fishing	33	1141	15	33015	Rockingham County, New Hampshire	0500000US33015	2.6	2.0	46.8	0.6
3	11	Fishing	33	1141	17	33017	Strafford County	0500000US33017	2.0	0.0	58.0	1.0
4	11	Fishing	33	1141	17	33017	Strafford County, New Hampshire	0500000US33017	1.3333333333333333	0.6666666666666666	43.333333333333336	1.0
5	11	Forest nurseries and gathering of forest products	33	1132	7	33007	Coos County, New Hampshire	0500000US33007	1.0	0.0	0.0	1.0
6	11	Hunting and trapping	33	1142	11	33011	Hillsborough County, New Hampshire	0500000US33011	1.0	0.0	0.0	1.0
7	11	Logging	33	1133	1	33001	Belknap County	0500000US33001	2.0	26.8	116.0	1.0
8	11	Logging	33	1133	1	33001	Belknap County, New Hampshire	0500000US33001	3.125	14.266666666666666	285.48333333333335	0.625
9	11	Logging	33	1133	3	33003	Carroll County	0500000US33003	9.0	51.0	2056.0	0.0
10	11	Logging	33	1133	3	33003	Carroll County, New Hampshire	0500000US33003	7.9375	42.8125	1987.375	0.4375
11	11	Logging	33	1133	5	33005	Cheshire County	0500000US33005	5.0	12.0	347.0	0.0
12	11	Logging	33	1133	5	33005	Cheshire County, New Hampshire	0500000US33005	5.0625	6.3125	322.9375	0.4375
13	11	Logging	33	1133	7	33007	Coos County	0500000US33007	30.0	152.0	5001.0	0.0
14	11	Logging	33	1133	7	33007	Coos County, New Hampshire	0500000US33007	21.3125	123.4375	4986.6875	0.4375
15	11	Logging	33	1133	9	33009	Grafton County	0500000US33009	15.0	0.0	2537.0	0.0
16	11	Logging	33	1133	9	33009	Grafton County, New Hampshire	0500000US33009	14.8125	72.125	3764.4375	0.4375
17	11	Logging	33	1133	11	33011	Hillsborough County	0500000US33011	13.0	50.0	2352.0	0.0
18	11	Logging	33	1133	11	33011	Hillsborough County, New Hampshire	0500000US33011	13.25	43.375	2904.4375	0.4375
19	11	Logging	33	1133	13	33013	Merrimack County	0500000US33013	14.0	66.0	2456.0	0.0
20	11	Logging	33	1133	13	33013	Merrimack County, New Hampshire	0500000US33013	12.9375	79.5625	4250.4375	0.4375
21	11	Logging	33	1133	15	33015	Rockingham County	0500000US33015	2.0	26.8	116.0	1.0
22	11	Logging	33	1133	15	33015	Rockingham County, New Hampshire	0500000US33015	1.75	31.700000000000003	137.225	1.0
23	11	Logging	33	1133	17	33017	Strafford County	0500000US33017	4.0	0.0	400.0	0.0
24	11	Logging	33	1133	17	33017	Strafford County, New Hampshire	0500000US33017	4.125	13.0625	584.3125	0.4375
25	11	Logging	33	1133	19	33019	Sullivan County	0500000US33019	1.0	13.4	58.0	1.0
26	11	Logging	33	1133	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	14.733333333333333	83.84166666666667	1.0
27	11	Support activities for animal production	33	1152	1	33001	Belknap County	0500000US33001	1.0	0.0	41.63636363636364	1.0
28	11	Support activities for animal production	33	1152	1	33001	Belknap County, New Hampshire	0500000US33001	1.0	3.718452380952381	39.476686507936506	1.0
29	11	Support activities for animal production	33	1152	3	33003	Carroll County	0500000US33003	2.0	0.0	83.27272727272728	1.0
30	11	Support activities for animal production	33	1152	3	33003	Carroll County, New Hampshire	0500000US33003	1.5	5.910119047619047	62.19890873015873	1.0
31	11	Support activities for animal production	33	1152	5	33005	Cheshire County	0500000US33005	2.0	0.0	83.27272727272728	1.0
32	11	Support activities for animal production	33	1152	5	33005	Cheshire County, New Hampshire	0500000US33005	2.0	7.436904761904762	78.95337301587301	1.0
33	11	Support activities for animal production	33	1152	9	33009	Grafton County	0500000US33009	1.0	0.0	41.63636363636364	1.0
34	11	Support activities for animal production	33	1152	9	33009	Grafton County, New Hampshire	0500000US33009	2.0	4.166190476190477	60.80992063492063	0.8
35	11	Support activities for animal production	33	1152	11	33011	Hillsborough County	0500000US33011	2.0	0.0	83.27272727272728	1.0
36	11	Support activities for animal production	33	1152	11	33011	Hillsborough County, New Hampshire	0500000US33011	5.363636363636363	9.075757575757576	166.50252525252526	0.36363636363636365
37	11	Support activities for animal production	33	1152	13	33013	Merrimack County	0500000US33013	2.0	0.0	83.27272727272728	1.0
38	11	Support activities for animal production	33	1152	13	33013	Merrimack County, New Hampshire	0500000US33013	3.909090909090909	7.181818181818182	130.27272727272728	0.18181818181818182
39	11	Support activities for animal production	33	1152	15	33015	Rockingham County	0500000US33015	4.0	0.0	128.0	0.0
40	11	Support activities for animal production	33	1152	15	33015	Rockingham County, New Hampshire	0500000US33015	5.2727272727272725	11.836363636363636	279.6363636363636	0.2727272727272727
41	11	Support activities for animal production	33	1152	17	33017	Strafford County	0500000US33017	5.0	0.0	202.0	0.0
42	11	Support activities for animal production	33	1152	17	33017	Strafford County, New Hampshire	0500000US33017	4.666666666666667	9.833333333333334	226.5	0.0
43	11	Support activities for animal production	33	1152	19	33019	Sullivan County	0500000US33019	1.0	0.0	41.63636363636364	1.0
44	11	Support activities for animal production	33	1152	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	3.718452380952381	39.476686507936506	1.0
45	11	Support activities for crop production	33	1151	9	33009	Grafton County	0500000US33009	1.0	0.0	0.0	1.0
46	11	Support activities for crop production	33	1151	9	33009	Grafton County, New Hampshire	0500000US33009	1.0	0.0	0.0	1.0
47	11	Support activities for crop production	33	1151	11	33011	Hillsborough County, New Hampshire	0500000US33011	1.0	0.0	0.0	1.0
48	11	Support activities for crop production	33	1151	15	33015	Rockingham County	0500000US33015	1.0	0.0	0.0	1.0
49	11	Support activities for crop production	33	1151	15	33015	Rockingham County, New Hampshire	0500000US33015	1.0	0.0	0.0	1.0
50	11	Support activities for crop production	33	1151	19	33019	Sullivan County	0500000US33019	1.0	0.0	0.0	1.0
51	11	Support activities for crop production	33	1151	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	0.0	0.0	1.0
52	11	Support activities for forestry	33	1153	3	33003	Carroll County	0500000US33003	1.0	10.75	105.25	1.0
53	11	Support activities for forestry	33	1153	3	33003	Carroll County, New Hampshire	0500000US33003	1.0	4.8875	179.5	1.0
54	11	Support activities for forestry	33	1153	5	33005	Cheshire County	0500000US33005	1.0	10.75	105.25	1.0
55	11	Support activities for forestry	33	1153	5	33005	Cheshire County, New Hampshire	0500000US33005	1.0	4.8875	179.5	1.0
56	11	Support activities for forestry	33	1153	7	33007	Coos County, New Hampshire	0500000US33007	3.0	39.0	2558.0	0.5
57	11	Support activities for forestry	33	1153	9	33009	Grafton County	0500000US33009	4.0	0.0	806.0	0.0
58	11	Support activities for forestry	33	1153	9	33009	Grafton County, New Hampshire	0500000US33009	4.7272727272727275	31.09090909090909	4996.636363636364	0.18181818181818182
59	11	Support activities for forestry	33	1153	11	33011	Hillsborough County	0500000US33011	2.0	21.5	210.5	1.0
60	11	Support activities for forestry	33	1153	11	33011	Hillsborough County, New Hampshire	0500000US33011	2.5555555555555554	6.455555555555556	285.1111111111111	0.6666666666666666
61	11	Support activities for forestry	33	1153	15	33015	Rockingham County, New Hampshire	0500000US33015	1.0	3.9000000000000004	233.0	1.0
62	11	Support activities for forestry	33	1153	19	33019	Sullivan County	0500000US33019	3.0	0.0	648.0	0.0
63	11	Support activities for forestry	33	1153	19	33019	Sullivan County, New Hampshire	0500000US33019	3.0	24.5	922.75	0.0
64	11	Timber tract operations	33	1131	7	33007	Coos County	0500000US33007	1.0	0.0	0.0	1.0
65	11	Timber tract operations	33	1131	7	33007	Coos County, New Hampshire	0500000US33007	1.0	0.0	0.0	1.0
66	11	Timber tract operations	33	1131	9	33009	Grafton County	0500000US33009	1.0	0.0	0.0	1.0
67	11	Timber tract operations	33	1131	9	33009	Grafton County, New Hampshire	0500000US33009	1.75	0.0	0.0	1.0
68	11	Timber tract operations	33	1131	19	33019	Sullivan County	0500000US33019	1.0	0.0	0.0	1.0
69	11	Timber tract operations	33	1131	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	0.0	0.0	1.0
70	21	Nonmetallic mineral mining and quarrying	33	2123	1	33001	Belknap County	0500000US33001	2.0	9.333333333333332	396.3333333333333	1.0
71	21	Nonmetallic mineral mining and quarrying	33	2123	1	33001	Belknap County, New Hampshire	0500000US33001	4.571428571428571	27.309523809523807	2008.2619047619048	0.42857142857142855
72	21	Nonmetallic mineral mining and quarrying	33	2123	3	33003	Carroll County	0500000US33003	2.0	9.333333333333332	396.3333333333333	1.0
73	21	Nonmetallic mineral mining and quarrying	33	2123	3	33003	Carroll County, New Hampshire	0500000US33003	2.6363636363636362	12.703030303030301	637.8424242424243	0.8181818181818182
74	21	Nonmetallic mineral mining and quarrying	33	2123	5	33005	Cheshire County	0500000US33005	3.0	0.0	387.0	0.0
75	21	Nonmetallic mineral mining and quarrying	33	2123	5	33005	Cheshire County, New Hampshire	0500000US33005	2.75	7.520833333333333	358.04166666666663	0.5
76	21	Nonmetallic mineral mining and quarrying	33	2123	7	33007	Coos County	0500000US33007	2.0	9.333333333333332	396.3333333333333	1.0
77	21	Nonmetallic mineral mining and quarrying	33	2123	7	33007	Coos County, New Hampshire	0500000US33007	1.5	8.820833333333333	284.6166666666667	1.0
78	21	Nonmetallic mineral mining and quarrying	33	2123	9	33009	Grafton County	0500000US33009	8.0	24.0	1455.0	0.0
79	21	Nonmetallic mineral mining and quarrying	33	2123	9	33009	Grafton County, New Hampshire	0500000US33009	5.285714285714286	18.785714285714285	1634.857142857143	0.35714285714285715
80	21	Nonmetallic mineral mining and quarrying	33	2123	11	33011	Hillsborough County	0500000US33011	7.0	25.0	1288.0	0.0
