	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Finfish fishing	33	114111	13	33013	Merrimack County, New Hampshire	0500000US33013	1.0	1.125	19.625	1.0
1	11	Finfish fishing	33	114111	15	33015	Rockingham County	0500000US33015	3.0	3.0	33.0	0.0
2	11	Finfish fishing	33	114111	15	33015	Rockingham County, New Hampshire	0500000US33015	2.25	1.375	32.875	0.75
3	11	Finfish fishing	33	114111	17	33017	Strafford County, New Hampshire	0500000US33017	1.0	1.25	29.25	1.0
4	11	Forest nurseries and gathering of forest products	33	113210	7	33007	Coos County, New Hampshire	0500000US33007	1.0	0.0	0.0	1.0
5	11	Hunting and trapping	33	114210	11	33011	Hillsborough County, New Hampshire	0500000US33011	1.0	0.0	0.0	1.0
6	11	Logging	33	113310	1	33001	Belknap County	0500000US33001	2.0	26.8	116.0	1.0
7	11	Logging	33	113310	1	33001	Belknap County, New Hampshire	0500000US33001	3.125	14.266666666666666	285.48333333333335	0.625
8	11	Logging	33	113310	3	33003	Carroll County	0500000US33003	9.0	51.0	2056.0	0.0
9	11	Logging	33	113310	3	33003	Carroll County, New Hampshire	0500000US33003	7.9375	42.8125	1987.375	0.4375
10	11	Logging	33	113310	5	33005	Cheshire County	0500000US33005	5.0	12.0	347.0	0.0
11	11	Logging	33	113310	5	33005	Cheshire County, New Hampshire	0500000US33005	5.0625	6.3125	322.9375	0.4375
12	11	Logging	33	113310	7	33007	Coos County	0500000US33007	30.0	152.0	5001.0	0.0
13	11	Logging	33	113310	7	33007	Coos County, New Hampshire	0500000US33007	21.3125	123.4375	4986.6875	0.4375
14	11	Logging	33	113310	9	33009	Grafton County	0500000US33009	15.0	0.0	2537.0	0.0
15	11	Logging	33	113310	9	33009	Grafton County, New Hampshire	0500000US33009	14.8125	72.125	3764.4375	0.4375
16	11	Logging	33	113310	11	33011	Hillsborough County	0500000US33011	13.0	50.0	2352.0	0.0
17	11	Logging	33	113310	11	33011	Hillsborough County, New Hampshire	0500000US33011	13.25	43.375	2904.4375	0.4375
18	11	Logging	33	113310	13	33013	Merrimack County	0500000US33013	14.0	66.0	2456.0	0.0
19	11	Logging	33	113310	13	33013	Merrimack County, New Hampshire	0500000US33013	12.9375	79.5625	4250.4375	0.4375
20	11	Logging	33	113310	15	33015	Rockingham County	0500000US33015	2.0	26.8	116.0	1.0
21	11	Logging	33	113310	15	33015	Rockingham County, New Hampshire	0500000US33015	1.75	31.700000000000003	137.225	1.0
22	11	Logging	33	113310	17	33017	Strafford County	0500000US33017	4.0	0.0	400.0	0.0
23	11	Logging	33	113310	17	33017	Strafford County, New Hampshire	0500000US33017	4.125	13.0625	584.3125	0.4375
24	11	Logging	33	113310	19	33019	Sullivan County	0500000US33019	1.0	13.4	58.0	1.0
25	11	Logging	33	113310	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	14.733333333333333	83.84166666666667	1.0
26	11	Other marine fishing	33	114119	15	33015	Rockingham County, New Hampshire	0500000US33015	1.0	0.0	0.0	1.0
27	11	Postharvest crop activities (except cotton ginning)	33	115114	19	33019	Sullivan County	0500000US33019	1.0	0.0	0.0	1.0
28	11	Postharvest crop activities (except cotton ginning)	33	115114	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	0.0	0.0	1.0
29	11	Shellfish fishing	33	114112	13	33013	Merrimack County, New Hampshire	0500000US33013	1.0	0.0	0.0	1.0
30	11	Shellfish fishing	33	114112	15	33015	Rockingham County	0500000US33015	1.0	0.0	21.666666666666664	1.0
31	11	Shellfish fishing	33	114112	17	33017	Strafford County	0500000US33017	2.0	0.0	43.33333333333333	1.0
32	11	Shellfish fishing	33	114112	17	33017	Strafford County, New Hampshire	0500000US33017	1.5	0.0	0.0	1.0
33	11	Soil preparation, planting, and cultivating	33	115112	9	33009	Grafton County	0500000US33009	1.0	0.0	0.0	1.0
34	11	Soil preparation, planting, and cultivating	33	115112	9	33009	Grafton County, New Hampshire	0500000US33009	1.0	0.0	0.0	1.0
35	11	Soil preparation, planting, and cultivating	33	115112	11	33011	Hillsborough County, New Hampshire	0500000US33011	1.0	0.0	0.0	1.0
36	11	Soil preparation, planting, and cultivating	33	115112	15	33015	Rockingham County	0500000US33015	1.0	0.0	0.0	1.0
37	11	Soil preparation, planting, and cultivating	33	115112	15	33015	Rockingham County, New Hampshire	0500000US33015	1.0	0.0	0.0	1.0
38	11	Support activities for animal production	33	115210	1	33001	Belknap County	0500000US33001	1.0	0.0	41.63636363636364	1.0
39	11	Support activities for animal production	33	115210	1	33001	Belknap County, New Hampshire	0500000US33001	1.0	3.718452380952381	39.476686507936506	1.0
40	11	Support activities for animal production	33	115210	3	33003	Carroll County	0500000US33003	2.0	0.0	83.27272727272728	1.0
41	11	Support activities for animal production	33	115210	3	33003	Carroll County, New Hampshire	0500000US33003	1.5	5.910119047619047	62.19890873015873	1.0
42	11	Support activities for animal production	33	115210	5	33005	Cheshire County	0500000US33005	2.0	0.0	83.27272727272728	1.0
43	11	Support activities for animal production	33	115210	5	33005	Cheshire County, New Hampshire	0500000US33005	2.0	7.436904761904762	78.95337301587301	1.0
44	11	Support activities for animal production	33	115210	9	33009	Grafton County	0500000US33009	1.0	0.0	41.63636363636364	1.0
45	11	Support activities for animal production	33	115210	9	33009	Grafton County, New Hampshire	0500000US33009	2.0	4.166190476190477	60.80992063492063	0.8
46	11	Support activities for animal production	33	115210	11	33011	Hillsborough County	0500000US33011	2.0	0.0	83.27272727272728	1.0
47	11	Support activities for animal production	33	115210	11	33011	Hillsborough County, New Hampshire	0500000US33011	5.363636363636363	9.075757575757576	166.50252525252526	0.36363636363636365
48	11	Support activities for animal production	33	115210	13	33013	Merrimack County	0500000US33013	2.0	0.0	83.27272727272728	1.0
49	11	Support activities for animal production	33	115210	13	33013	Merrimack County, New Hampshire	0500000US33013	3.909090909090909	7.181818181818182	130.27272727272728	0.18181818181818182
50	11	Support activities for animal production	33	115210	15	33015	Rockingham County	0500000US33015	4.0	0.0	128.0	0.0
51	11	Support activities for animal production	33	115210	15	33015	Rockingham County, New Hampshire	0500000US33015	5.2727272727272725	11.836363636363636	279.6363636363636	0.2727272727272727
52	11	Support activities for animal production	33	115210	17	33017	Strafford County	0500000US33017	5.0	0.0	202.0	0.0
53	11	Support activities for animal production	33	115210	17	33017	Strafford County, New Hampshire	0500000US33017	4.666666666666667	9.833333333333334	226.5	0.0
54	11	Support activities for animal production	33	115210	19	33019	Sullivan County	0500000US33019	1.0	0.0	41.63636363636364	1.0
55	11	Support activities for animal production	33	115210	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	3.718452380952381	39.476686507936506	1.0
56	11	Support activities for forestry	33	115310	3	33003	Carroll County	0500000US33003	1.0	10.75	105.25	1.0
57	11	Support activities for forestry	33	115310	3	33003	Carroll County, New Hampshire	0500000US33003	1.0	4.8875	179.5	1.0
58	11	Support activities for forestry	33	115310	5	33005	Cheshire County	0500000US33005	1.0	10.75	105.25	1.0
59	11	Support activities for forestry	33	115310	5	33005	Cheshire County, New Hampshire	0500000US33005	1.0	4.8875	179.5	1.0
60	11	Support activities for forestry	33	115310	7	33007	Coos County, New Hampshire	0500000US33007	3.0	39.0	2558.0	0.5
61	11	Support activities for forestry	33	115310	9	33009	Grafton County	0500000US33009	4.0	0.0	806.0	0.0
62	11	Support activities for forestry	33	115310	9	33009	Grafton County, New Hampshire	0500000US33009	4.7272727272727275	31.09090909090909	4996.636363636364	0.18181818181818182
63	11	Support activities for forestry	33	115310	11	33011	Hillsborough County	0500000US33011	2.0	21.5	210.5	1.0
64	11	Support activities for forestry	33	115310	11	33011	Hillsborough County, New Hampshire	0500000US33011	2.5555555555555554	6.455555555555556	285.1111111111111	0.6666666666666666
65	11	Support activities for forestry	33	115310	15	33015	Rockingham County, New Hampshire	0500000US33015	1.0	3.9000000000000004	233.0	1.0
66	11	Support activities for forestry	33	115310	19	33019	Sullivan County	0500000US33019	3.0	0.0	648.0	0.0
67	11	Support activities for forestry	33	115310	19	33019	Sullivan County, New Hampshire	0500000US33019	3.0	24.5	922.75	0.0
68	11	Timber tract operations	33	113110	7	33007	Coos County	0500000US33007	1.0	0.0	0.0	1.0
69	11	Timber tract operations	33	113110	7	33007	Coos County, New Hampshire	0500000US33007	1.0	0.0	0.0	1.0
70	11	Timber tract operations	33	113110	9	33009	Grafton County	0500000US33009	1.0	0.0	0.0	1.0
71	11	Timber tract operations	33	113110	9	33009	Grafton County, New Hampshire	0500000US33009	1.75	0.0	0.0	1.0
72	11	Timber tract operations	33	113110	19	33019	Sullivan County	0500000US33019	1.0	0.0	0.0	1.0
73	11	Timber tract operations	33	113110	19	33019	Sullivan County, New Hampshire	0500000US33019	1.0	0.0	0.0	1.0
74	21	Construction sand and gravel mining	33	212321	1	33001	Belknap County	0500000US33001	1.0	4.571428571428571	126.28571428571428	1.0
75	21	Construction sand and gravel mining	33	212321	1	33001	Belknap County, New Hampshire	0500000US33001	3.5384615384615383	21.335353535353534	1546.107536907537	0.5384615384615384
76	21	Construction sand and gravel mining	33	212321	3	33003	Carroll County	0500000US33003	2.0	9.142857142857142	252.57142857142856	1.0
77	21	Construction sand and gravel mining	33	212321	3	33003	Carroll County, New Hampshire	0500000US33003	2.6	12.771313131313132	662.6165656565656	0.8
78	21	Construction sand and gravel mining	33	212321	5	33005	Cheshire County	0500000US33005	3.0	0.0	387.0	0.0
79	21	Construction sand and gravel mining	33	212321	5	33005	Cheshire County, New Hampshire	0500000US33005	2.75	6.297979797979798	364.23989898989896	0.5
80	21	Construction sand and gravel mining	33	212321	7	33007	Coos County	0500000US33007	1.0	4.571428571428571	126.28571428571428	1.0
81	21	Construction sand and gravel mining	33	212321	7	33007	Coos County, New Hampshire	0500000US33007	1.0	4.161616161616162	163.3080808080808	1.0
82	21	Construction sand and gravel mining	33	212321	9	33009	Grafton County	0500000US33009	6.0	14.0	721.0	0.0
83	21	Construction sand and gravel mining	33	212321	9	33009	Grafton County, New Hampshire	0500000US33009	3.923076923076923	9.153846153846153	711.8461538461538	0.3076923076923077
84	21	Construction sand and gravel mining	33	212321	11	33011	Hillsborough County	0500000US33011	3.0	13.714285714285714	378.85714285714283	1.0
85	21	Construction sand and gravel mining	33	212321	11	33011	Hillsborough County, New Hampshire	0500000US33011	3.923076923076923	5.196581196581197	200.36752136752136	0.38461538461538464
86	21	Construction sand and gravel mining	33	212321	13	33013	Merrimack County	0500000US33013	7.0	56.0	2513.0	0.0
87	21	Construction sand and gravel mining	33	212321	13	33013	Merrimack County, New Hampshire	0500000US33013	7.153846153846154	46.61538461538461	3794.076923076923	0.3076923076923077
88	21	Construction sand and gravel mining	33	212321	15	33015	Rockingham County, New Hampshire	0500000US33015	1.0	6.214141414141414	248.52070707070706	1.0
89	21	Construction sand and gravel mining	33	212321	17	33017	Strafford County	0500000US33017	3.0	0.0	374.0	0.0
