Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
61064,00,71,1,19526,2
61064,00,48,210,0,2
61064,00,11,220,0,2
61064,00,5,230,0,2
61064,00,5,241,0,2
61064,23,10,1,0,2
61064,23,10,210,0,2
61064,31-33,3,1,0,2
61064,42,6,1,0,2
61064,42,3,210,0,2
61064,44-45,11,1,0,2
61064,44-45,5,210,0,2
61064,44-45,3,220,0,2
61064,52,4,1,0,2
61064,54,6,1,0,2
61064,54,5,210,0,2
61064,56,3,1,0,2
61064,56,3,210,0,2
61064,62,8,1,0,2
61064,62,5,210,0,2
61064,72,7,1,0,2
61064,72,3,210,0,2
61064,81,8,1,0,2
61064,81,7,210,0,2
