Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60503,236,7,001,0,3
60503,236,7,210,0,3
60503,238,8,001,0,3
60503,238,6,210,0,3
60503,454,5,001,0,3
60503,454,4,210,0,3
60503,484,33,001,0,3
60503,484,33,210,0,3
60503,524,4,001,0,3
60503,524,4,210,0,3
60503,531,8,001,0,3
60503,531,8,210,0,3
60503,541,41,001,0,3
60503,541,41,210,0,3
60503,561,11,001,0,3
60503,561,10,210,0,3
60503,621,15,001,0,3
60503,621,11,210,0,3
60503,621,4,220,0,3
60503,722,11,001,0,3
60503,722,3,210,0,3
60503,722,3,230,0,3
60503,722,3,241,0,3
60503,812,11,001,0,3
60503,812,9,210,0,3
60503,813,3,001,0,3
