Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
32305,23611,7,1,0,5
32305,23611,4,210,0,5
32305,23811,5,1,0,5
32305,23811,5,210,0,5
32305,23814,5,1,0,5
32305,23814,4,210,0,5
32305,23816,3,1,0,5
32305,23819,3,1,0,5
32305,23819,3,210,0,5
32305,23821,7,1,0,5
32305,23821,3,210,0,5
32305,23822,5,1,0,5
32305,23835,3,1,0,5
32305,23835,3,210,0,5
32305,23899,4,1,0,5
32305,23899,3,210,0,5
32305,44711,11,1,0,5
32305,44711,6,210,0,5
32305,44711,3,220,0,5
32305,45231,5,1,0,5
32305,45431,4,1,0,5
32305,48421,3,1,0,5
32305,48841,3,1,0,5
32305,53112,3,1,0,5
32305,56171,3,1,0,5
32305,56171,3,210,0,5
32305,56172,10,1,0,5
32305,56172,8,210,0,5
32305,56173,6,1,0,5
32305,56173,4,210,0,5
32305,56299,3,1,0,5
32305,62441,9,1,0,5
32305,62441,3,210,0,5
32305,62441,6,220,0,5
32305,72251,9,1,0,5
32305,72251,3,210,0,5
32305,72251,3,230,0,5
32305,81111,3,1,0,5
32305,81111,3,210,0,5
32305,81112,5,1,0,5
32305,81112,3,210,0,5
32305,81311,6,1,0,5
32305,81311,6,210,0,5
