	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Cotton ginning	35	115111	5	35005	Chaves County	0500000US35005	1.0	0.0	81.75	1.0
1	11	Cotton ginning	35	115111	5	35005	Chaves County, New Mexico	0500000US35005	1.0	3.1666666666666665	85.25	1.0
2	11	Cotton ginning	35	115111	15	35015	Eddy County	0500000US35015	2.0	0.0	163.5	1.0
3	11	Cotton ginning	35	115111	15	35015	Eddy County, New Mexico	0500000US35015	2.0	6.333333333333333	170.5	1.0
4	11	Cotton ginning	35	115111	29	35029	Luna County	0500000US35029	1.0	0.0	81.75	1.0
5	11	Crop harvesting, primarily by machine	35	115113	45	35045	San Juan County	0500000US35045	1.0	0.0	0.0	1.0
6	11	Crop harvesting, primarily by machine	35	115113	45	35045	San Juan County, New Mexico	0500000US35045	1.0	0.0	0.0	1.0
7	11	Farm labor contractors and crew leaders	35	115115	13	35013	Do?a Ana County, New Mexico	0500000US35013	1.6666666666666667	0.0	0.0	1.0
8	11	Farm labor contractors and crew leaders	35	115115	39	35039	Rio Arriba County	0500000US35039	1.0	0.0	0.0	1.0
9	11	Farm labor contractors and crew leaders	35	115115	45	35045	San Juan County	0500000US35045	1.0	0.0	0.0	1.0
10	11	Farm management services	35	115116	1	35001	Bernalillo County	0500000US35001	1.0	0.0	0.0	1.0
11	11	Farm management services	35	115116	1	35001	Bernalillo County, New Mexico	0500000US35001	1.5	5.75	272.17857142857144	1.0
12	11	Farm management services	35	115116	5	35005	Chaves County	0500000US35005	1.0	0.0	0.0	1.0
13	11	Farm management services	35	115116	5	35005	Chaves County, New Mexico	0500000US35005	1.0	3.892857142857143	185.57142857142856	1.0
14	11	Farm management services	35	115116	9	35009	Curry County	0500000US35009	1.0	0.0	0.0	1.0
15	11	Farm management services	35	115116	9	35009	Curry County, New Mexico	0500000US35009	1.75	6.928571428571429	327.5357142857143	1.0
16	11	Farm management services	35	115116	21	35021	Harding County	0500000US35021	1.0	0.0	0.0	1.0
17	11	Farm management services	35	115116	21	35021	Harding County, New Mexico	0500000US35021	1.0	3.892857142857143	185.57142857142856	1.0
18	11	Farm management services	35	115116	59	35059	Union County	0500000US35059	1.0	0.0	0.0	1.0
19	11	Farm management services	35	115116	59	35059	Union County, New Mexico	0500000US35059	1.0	3.892857142857143	185.57142857142856	1.0
20	11	Farm management services	35	115116	61	35061	Valencia County, New Mexico	0500000US35061	1.0	3.892857142857143	185.57142857142856	1.0
21	11	Forest nurseries and gathering of forest products	35	113210	1	35001	Bernalillo County	0500000US35001	1.0	0.0	0.0	1.0
22	11	Forest nurseries and gathering of forest products	35	113210	1	35001	Bernalillo County, New Mexico	0500000US35001	1.0	0.0	0.0	1.0
23	11	Hunting and trapping	35	114210	49	35049	Santa Fe County, New Mexico	0500000US35049	1.0	0.0	0.0	1.0
24	11	Hunting and trapping	35	114210	53	35053	Socorro County	0500000US35053	1.0	0.0	0.0	1.0
25	11	Hunting and trapping	35	114210	53	35053	Socorro County, New Mexico	0500000US35053	1.0	0.0	0.0	1.0
26	11	Logging	35	113310	1	35001	Bernalillo County	0500000US35001	1.0	5.0	62.81818181818182	1.0
27	11	Logging	35	113310	3	35003	Catron County	0500000US35003	1.0	5.0	62.81818181818182	1.0
28	11	Logging	35	113310	3	35003	Catron County, New Mexico	0500000US35003	1.0	3.5848214285714284	89.40773809523809	1.0
29	11	Logging	35	113310	6	35006	Cibola County, New Mexico	0500000US35006	1.0	3.5848214285714284	89.40773809523809	1.0
30	11	Logging	35	113310	7	35007	Colfax County, New Mexico	0500000US35007	1.0	3.9196428571428568	86.04464285714286	1.0
31	11	Logging	35	113310	15	35015	Eddy County, New Mexico	0500000US35015	1.0	3.0	92.66666666666666	1.0
32	11	Logging	35	113310	27	35027	Lincoln County	0500000US35027	2.0	10.0	125.63636363636364	1.0
33	11	Logging	35	113310	27	35027	Lincoln County, New Mexico	0500000US35027	1.75	5.741071428571429	152.13690476190476	1.0
34	11	Logging	35	113310	33	35033	Mora County	0500000US35033	1.0	5.0	62.81818181818182	1.0
35	11	Logging	35	113310	33	35033	Mora County, New Mexico	0500000US35033	1.0	3.5848214285714284	89.40773809523809	1.0
36	11	Logging	35	113310	35	35035	Otero County, New Mexico	0500000US35035	1.0	4.071428571428571	97.41865079365078	1.0
37	11	Logging	35	113310	39	35039	Rio Arriba County	0500000US35039	8.0	0.0	643.0	0.0
38	11	Logging	35	113310	39	35039	Rio Arriba County, New Mexico	0500000US35039	8.0	18.375	655.75	0.0
39	11	Logging	35	113310	43	35043	Sandoval County	0500000US35043	1.0	5.0	62.81818181818182	1.0
40	11	Logging	35	113310	43	35043	Sandoval County, New Mexico	0500000US35043	1.0	2.125	65.375	1.0
41	11	Logging	35	113310	45	35045	San Juan County	0500000US35045	1.0	5.0	62.81818181818182	1.0
42	11	Logging	35	113310	49	35049	Santa Fe County	0500000US35049	2.0	10.0	125.63636363636364	1.0
43	11	Logging	35	113310	49	35049	Santa Fe County, New Mexico	0500000US35049	1.0	3.5848214285714284	89.40773809523809	1.0
44	11	Logging	35	113310	53	35053	Socorro County	0500000US35053	1.0	5.0	62.81818181818182	1.0
45	11	Logging	35	113310	57	35057	Torrance County	0500000US35057	1.0	5.0	62.81818181818182	1.0
46	11	Logging	35	113310	57	35057	Torrance County, New Mexico	0500000US35057	1.0	3.25	92.77083333333333	1.0
47	11	Postharvest crop activities (except cotton ginning)	35	115114	9	35009	Curry County, New Mexico	0500000US35009	1.0	13.200000000000001	336.20000000000005	1.0
48	11	Postharvest crop activities (except cotton ginning)	35	115114	13	35013	Do?a Ana County	0500000US35013	4.0	41.0	1369.0	0.0
49	11	Postharvest crop activities (except cotton ginning)	35	115114	13	35013	Do?a Ana County, New Mexico	0500000US35013	4.5	22.25	1179.25	0.25
50	11	Postharvest crop activities (except cotton ginning)	35	115114	13	35013	Do\u00F1a Ana County, New Mexico	0500000US35013	5.5	30.5	1779.25	0.0
51	11	Postharvest crop activities (except cotton ginning)	35	115114	15	35015	Eddy County, New Mexico	0500000US35015	1.0	13.955555555555556	286.6222222222222	1.0
52	11	Postharvest crop activities (except cotton ginning)	35	115114	29	35029	Luna County, New Mexico	0500000US35029	1.0	13.200000000000001	336.20000000000005	1.0
53	11	Postharvest crop activities (except cotton ginning)	35	115114	41	35041	Roosevelt County	0500000US35041	1.0	21.0	373.5	1.0
54	11	Postharvest crop activities (except cotton ginning)	35	115114	41	35041	Roosevelt County, New Mexico	0500000US35041	1.0	5.716666666666667	325.2166666666667	1.0
55	11	Postharvest crop activities (except cotton ginning)	35	115114	57	35057	Torrance County	0500000US35057	1.0	21.0	373.5	1.0
56	11	Postharvest crop activities (except cotton ginning)	35	115114	57	35057	Torrance County, New Mexico	0500000US35057	1.0	5.716666666666667	325.2166666666667	1.0
57	11	Soil preparation, planting, and cultivating	35	115112	1	35001	Bernalillo County, New Mexico	0500000US35001	1.0	4.363636363636363	176.8181818181818	1.0
58	11	Soil preparation, planting, and cultivating	35	115112	5	35005	Chaves County	0500000US35005	2.0	8.833333333333332	326.3333333333333	1.0
59	11	Soil preparation, planting, and cultivating	35	115112	5	35005	Chaves County, New Mexico	0500000US35005	1.5	6.665909090909091	263.54621212121214	1.0
60	11	Soil preparation, planting, and cultivating	35	115112	9	35009	Curry County	0500000US35009	1.0	4.416666666666666	163.16666666666666	1.0
61	11	Soil preparation, planting, and cultivating	35	115112	9	35009	Curry County, New Mexico	0500000US35009	1.0	4.478409090909091	173.0878787878788	1.0
62	11	Soil preparation, planting, and cultivating	35	115112	13	35013	Do?a Ana County	0500000US35013	3.0	13.25	489.5	1.0
63	11	Soil preparation, planting, and cultivating	35	115112	13	35013	Do?a Ana County, New Mexico	0500000US35013	3.25	15.085227272727273	559.4886363636364	0.75
64	11	Soil preparation, planting, and cultivating	35	115112	13	35013	Do\u00F1a Ana County, New Mexico	0500000US35013	3.25	13.25	664.5	0.0
65	11	Soil preparation, planting, and cultivating	35	115112	15	35015	Eddy County	0500000US35015	2.0	8.833333333333332	326.3333333333333	1.0
66	11	Soil preparation, planting, and cultivating	35	115112	15	35015	Eddy County, New Mexico	0500000US35015	2.6363636363636362	21.5297520661157	1059.06391184573	0.7272727272727273
67	11	Soil preparation, planting, and cultivating	35	115112	25	35025	Lea County, New Mexico	0500000US35025	1.0	4.775	174.51666666666665	1.0
68	11	Soil preparation, planting, and cultivating	35	115112	39	35039	Rio Arriba County, New Mexico	0500000US35039	1.0	4.637878787878788	175.2838383838384	1.0
69	11	Soil preparation, planting, and cultivating	35	115112	41	35041	Roosevelt County	0500000US35041	1.0	4.416666666666666	163.16666666666666	1.0
70	11	Soil preparation, planting, and cultivating	35	115112	41	35041	Roosevelt County, New Mexico	0500000US35041	1.0	4.478409090909091	173.0878787878788	1.0
71	11	Soil preparation, planting, and cultivating	35	115112	45	35045	San Juan County	0500000US35045	1.0	4.416666666666666	163.16666666666666	1.0
72	11	Soil preparation, planting, and cultivating	35	115112	45	35045	San Juan County, New Mexico	0500000US35045	1.0	4.478409090909091	173.0878787878788	1.0
73	11	Soil preparation, planting, and cultivating	35	115112	55	35055	Taos County	0500000US35055	1.0	4.416666666666666	163.16666666666666	1.0
74	11	Soil preparation, planting, and cultivating	35	115112	55	35055	Taos County, New Mexico	0500000US35055	1.0	4.0	166.5	1.0
75	11	Soil preparation, planting, and cultivating	35	115112	57	35057	Torrance County	0500000US35057	1.0	4.416666666666666	163.16666666666666	1.0
76	11	Soil preparation, planting, and cultivating	35	115112	57	35057	Torrance County, New Mexico	0500000US35057	1.0	4.0	166.5	1.0
77	11	Soil preparation, planting, and cultivating	35	115112	59	35059	Union County, New Mexico	0500000US35059	1.0	4.800000000000001	153.70000000000002	1.0
78	11	Soil preparation, planting, and cultivating	35	115112	61	35061	Valencia County, New Mexico	0500000US35061	1.0	4.800000000000001	153.70000000000002	1.0
79	11	Support activities for animal production	35	115210	1	35001	Bernalillo County	0500000US35001	5.0	13.0	286.0	0.0
80	11	Support activities for animal production	35	115210	1	35001	Bernalillo County, New Mexico	0500000US35001	4.625	10.46875	194.6875	0.125
81	11	Support activities for animal production	35	115210	3	35003	Catron County, New Mexico	0500000US35003	1.0	3.464285714285714	118.89285714285714	1.0
82	11	Support activities for animal production	35	115210	5	35005	Chaves County	0500000US35005	3.0	-2.85	204.6	1.0
