	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
921220	35001	35	1	Bernalillo County	113210	Forest nurseries and gathering of forest products	11	0500000US35001	1.0	0.0	0.0
921221	35001	35	1	Bernalillo County	113310	Logging	11	0500000US35001	1.0	0.0	0.0
921222	35001	35	1	Bernalillo County	115116	Farm management services	11	0500000US35001	1.0	0.0	0.0
921223	35001	35	1	Bernalillo County	115210	Support activities for animal production	11	0500000US35001	5.0	13.0	286.0
921224	35001	35	1	Bernalillo County	115310	Support activities for forestry	11	0500000US35001	2.0	0.0	0.0
921225	35001	35	1	Bernalillo County	211111	Crude petroleum and natural gas extraction	21	0500000US35001	8.0	0.0	0.0
921226	35001	35	1	Bernalillo County	212221	Gold ore mining	21	0500000US35001	1.0	0.0	0.0
921227	35001	35	1	Bernalillo County	212234	Copper ore and nickel ore mining	21	0500000US35001	1.0	0.0	0.0
921228	35001	35	1	Bernalillo County	212299	All other metal ore mining	21	0500000US35001	1.0	0.0	0.0
921229	35001	35	1	Bernalillo County	212312	Crushed and broken limestone mining and quarrying	21	0500000US35001	1.0	0.0	0.0
921230	35001	35	1	Bernalillo County	212321	Construction sand and gravel mining	21	0500000US35001	1.0	0.0	0.0
921231	35001	35	1	Bernalillo County	213111	Drilling oil and gas wells	21	0500000US35001	1.0	0.0	0.0
921232	35001	35	1	Bernalillo County	213112	Support activities for oil and gas operations	21	0500000US35001	4.0	0.0	2833.0
921233	35001	35	1	Bernalillo County	213114	Support activities for metal mining	21	0500000US35001	1.0	0.0	0.0
921234	35001	35	1	Bernalillo County	221112	Fossil fuel electric power generation	22	0500000US35001	4.0	0.0	0.0
921235	35001	35	1	Bernalillo County	221122	Electric power distribution	22	0500000US35001	4.0	0.0	0.0
921236	35001	35	1	Bernalillo County	221210	Natural gas distribution	22	0500000US35001	3.0	0.0	0.0
921237	35001	35	1	Bernalillo County	221310	Water supply and irrigation systems	22	0500000US35001	7.0	22.0	834.0
921238	35001	35	1	Bernalillo County	236115	New single-family housing construction (except for-sale builders)	23	0500000US35001	64.0	124.0	4076.0
921239	35001	35	1	Bernalillo County	236117	New housing for-sale builders	23	0500000US35001	29.0	208.0	13046.0
921240	35001	35	1	Bernalillo County	236118	Residential remodelers	23	0500000US35001	134.0	652.0	21820.0
921241	35001	35	1	Bernalillo County	236210	Industrial building construction	23	0500000US35001	6.0	124.0	7077.0
921242	35001	35	1	Bernalillo County	236220	Commercial and institutional building construction	23	0500000US35001	142.0	1846.0	91947.0
921243	35001	35	1	Bernalillo County	237110	Water and sewer line and related structures construction	23	0500000US35001	26.0	580.0	32500.0
921244	35001	35	1	Bernalillo County	237120	Oil and gas pipeline and related structures construction	23	0500000US35001	1.0	0.0	0.0
921245	35001	35	1	Bernalillo County	237130	Power and communication line and related structures construction	23	0500000US35001	22.0	412.0	19438.0
921246	35001	35	1	Bernalillo County	237210	Land subdivision	23	0500000US35001	14.0	0.0	0.0
921247	35001	35	1	Bernalillo County	237310	Highway, street, and bridge construction	23	0500000US35001	26.0	1097.0	59753.0
921248	35001	35	1	Bernalillo County	237990	Other heavy and civil engineering construction	23	0500000US35001	4.0	0.0	0.0
921249	35001	35	1	Bernalillo County	238110	Poured concrete foundation and structure contractors	23	0500000US35001	36.0	464.0	18834.0
921250	35001	35	1	Bernalillo County	238120	Structural steel and precast concrete contractors	23	0500000US35001	10.0	126.0	4665.0
921251	35001	35	1	Bernalillo County	238130	Framing contractors	23	0500000US35001	27.0	139.0	4408.0
921252	35001	35	1	Bernalillo County	238140	Masonry contractors	23	0500000US35001	36.0	422.0	12614.0
921253	35001	35	1	Bernalillo County	238150	Glass and glazing contractors	23	0500000US35001	12.0	244.0	9246.0
921254	35001	35	1	Bernalillo County	238160	Roofing contractors	23	0500000US35001	47.0	813.0	26055.0
921255	35001	35	1	Bernalillo County	238170	Siding contractors	23	0500000US35001	8.0	47.0	1548.0
921256	35001	35	1	Bernalillo County	238190	Other foundation, structure, and building exterior contractors	23	0500000US35001	6.0	0.0	0.0
921257	35001	35	1	Bernalillo County	238210	Electrical contractors and other wiring installation contractors	23	0500000US35001	181.0	2593.0	123419.0
921258	35001	35	1	Bernalillo County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US35001	225.0	2703.0	127603.0
921259	35001	35	1	Bernalillo County	238290	Other building equipment contractors	23	0500000US35001	10.0	113.0	8976.0
921260	35001	35	1	Bernalillo County	238310	Drywall and insulation contractors	23	0500000US35001	40.0	702.0	25047.0
921261	35001	35	1	Bernalillo County	238320	Painting and wall covering contractors	23	0500000US35001	56.0	372.0	13313.0
921262	35001	35	1	Bernalillo County	238330	Flooring contractors	23	0500000US35001	24.0	247.0	8486.0
921263	35001	35	1	Bernalillo County	238340	Tile and terrazzo contractors	23	0500000US35001	20.0	0.0	3022.0
921264	35001	35	1	Bernalillo County	238350	Finish carpentry contractors	23	0500000US35001	41.0	168.0	6270.0
921265	35001	35	1	Bernalillo County	238390	Other building finishing contractors	23	0500000US35001	17.0	134.0	4401.0
921266	35001	35	1	Bernalillo County	238910	Site preparation contractors	23	0500000US35001	37.0	676.0	29354.0
921267	35001	35	1	Bernalillo County	238990	All other specialty trade contractors	23	0500000US35001	53.0	515.0	21855.0
921268	35001	35	1	Bernalillo County	311119	Other animal food manufacturing	31	0500000US35001	1.0	0.0	0.0
921269	35001	35	1	Bernalillo County	311230	Breakfast cereal manufacturing	31	0500000US35001	1.0	0.0	0.0
921270	35001	35	1	Bernalillo County	311340	Nonchocolate confectionery manufacturing	31	0500000US35001	1.0	0.0	0.0
921271	35001	35	1	Bernalillo County	311351	Chocolate and confectionery manufacturing from cacao beans	31	0500000US35001	1.0	0.0	0.0
921272	35001	35	1	Bernalillo County	311352	Confectionery manufacturing from purchased chocolate	31	0500000US35001	3.0	0.0	0.0
