	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
487020	35001	35	1	Bernalillo County	1132	Forest nurseries and gathering of forest products	11	0500000US35001	1.0	0.0	0.0
487021	35001	35	1	Bernalillo County	1133	Logging	11	0500000US35001	1.0	0.0	0.0
487022	35001	35	1	Bernalillo County	1151	Support activities for crop production	11	0500000US35001	1.0	0.0	0.0
487023	35001	35	1	Bernalillo County	1152	Support activities for animal production	11	0500000US35001	5.0	13.0	286.0
487024	35001	35	1	Bernalillo County	1153	Support activities for forestry	11	0500000US35001	2.0	0.0	0.0
487025	35001	35	1	Bernalillo County	2111	Oil and gas extraction	21	0500000US35001	8.0	0.0	0.0
487026	35001	35	1	Bernalillo County	2122	Metal ore mining	21	0500000US35001	3.0	0.0	0.0
487027	35001	35	1	Bernalillo County	2123	Nonmetallic mineral mining and quarrying	21	0500000US35001	2.0	0.0	0.0
487028	35001	35	1	Bernalillo County	2131	Support activities for mining	21	0500000US35001	6.0	0.0	2974.0
487029	35001	35	1	Bernalillo County	2211	Electric power generation, transmission and distribution	22	0500000US35001	8.0	0.0	0.0
487030	35001	35	1	Bernalillo County	2212	Natural gas distribution	22	0500000US35001	3.0	0.0	0.0
487031	35001	35	1	Bernalillo County	2213	Water, sewage and other systems	22	0500000US35001	7.0	22.0	834.0
487032	35001	35	1	Bernalillo County	2361	Residential building construction	23	0500000US35001	227.0	984.0	38942.0
487033	35001	35	1	Bernalillo County	2362	Nonresidential building construction	23	0500000US35001	148.0	1970.0	99024.0
487034	35001	35	1	Bernalillo County	2371	Utility system construction	23	0500000US35001	49.0	1001.0	52365.0
487035	35001	35	1	Bernalillo County	2372	Land subdivision	23	0500000US35001	14.0	0.0	0.0
487036	35001	35	1	Bernalillo County	2373	Highway, street, and bridge construction	23	0500000US35001	26.0	1097.0	59753.0
487037	35001	35	1	Bernalillo County	2379	Other heavy and civil engineering construction	23	0500000US35001	4.0	0.0	0.0
487038	35001	35	1	Bernalillo County	2381	Foundation, structure, and building exterior contractors	23	0500000US35001	182.0	2274.0	78289.0
487039	35001	35	1	Bernalillo County	2382	Building equipment contractors	23	0500000US35001	416.0	5409.0	259998.0
487040	35001	35	1	Bernalillo County	2383	Building finishing contractors	23	0500000US35001	198.0	1725.0	60539.0
487041	35001	35	1	Bernalillo County	2389	Other specialty trade contractors	23	0500000US35001	90.0	1191.0	51209.0
487042	35001	35	1	Bernalillo County	3111	Animal food manufacturing	31	0500000US35001	1.0	0.0	0.0
487043	35001	35	1	Bernalillo County	3112	Grain and oilseed milling	31	0500000US35001	1.0	0.0	0.0
487044	35001	35	1	Bernalillo County	3113	Sugar and confectionery product manufacturing	31	0500000US35001	5.0	0.0	0.0
