	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	35	999	Statewide	11	Cotton ginning	35	115111	0500000US350050500000US350050500000US350150500000US350150500000US35029	7.0	0.0	0.0
1	35	999	Statewide	11	Crop harvesting, primarily by machine	35	115113	0500000US350450500000US35045	2.0	0.0	0.0
2	35	999	Statewide	11	Farm labor contractors and crew leaders	35	115115	0500000US350130500000US350390500000US35045	3.666666666666667	0.0	0.0
3	35	999	Statewide	11	Farm management services	35	115116	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350090500000US350210500000US350210500000US350590500000US350590500000US35061	12.25	0.0	0.0
4	35	999	Statewide	11	Forest nurseries and gathering of forest products	35	113210	0500000US350010500000US35001	2.0	0.0	0.0
5	35	999	Statewide	11	Hunting and trapping	35	114210	0500000US350490500000US350530500000US35053	3.0	0.0	0.0
6	35	999	Statewide	11	Logging	35	113310	0500000US350010500000US350030500000US350030500000US350060500000US350070500000US350150500000US350270500000US350270500000US350330500000US350330500000US350350500000US350390500000US350390500000US350430500000US350430500000US350450500000US350490500000US350490500000US350530500000US350570500000US35057	37.75	18.375	1298.75
7	35	999	Statewide	11	Postharvest crop activities (except cotton ginning)	35	115114	0500000US350090500000US350130500000US350130500000US350130500000US350150500000US350290500000US350410500000US350410500000US350570500000US35057	21.0	93.75	4327.5
8	35	999	Statewide	11	Soil preparation, planting, and cultivating	35	115112	0500000US350010500000US350050500000US350050500000US350090500000US350090500000US350130500000US350130500000US350130500000US350150500000US350150500000US350250500000US350390500000US350410500000US350410500000US350450500000US350450500000US350550500000US350550500000US350570500000US350570500000US350590500000US35061	32.5	25.625	1263.125
9	35	999	Statewide	11	Support activities for animal production	35	115210	0500000US350010500000US350010500000US350030500000US350050500000US350050500000US350060500000US350060500000US350090500000US350090500000US350130500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350270500000US350270500000US350390500000US350390500000US350410500000US350430500000US350430500000US350470500000US350470500000US350490500000US350490500000US350530500000US350530500000US35057	63.916666666666664	50.75	1695.7916666666667
10	35	999	Statewide	11	Support activities for forestry	35	115310	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350090500000US350150500000US350150500000US350170500000US350170500000US350230500000US350230500000US350330500000US350350500000US350350500000US350390500000US350430500000US350430500000US350490500000US350490500000US350510500000US350510500000US350550500000US350550500000US350610500000US35061	35.833333333333336	3.625	163.625
11	35	999	Statewide	21	All other metal ore mining	35	212299	0500000US350010500000US350010500000US350550500000US35055	4.0	0.0	0.0
12	35	999	Statewide	21	All other nonmetallic mineral mining	35	212399	0500000US350130500000US350130500000US350170500000US350430500000US350430500000US350490500000US350490500000US350530500000US350530500000US350550500000US35055	12.0	0.0	0.0
13	35	999	Statewide	21	Bituminous coal and lignite surface mining	35	212111	0500000US350060500000US350060500000US350310500000US350450500000US350450500000US35055	7.0	67.6	6484.8
14	35	999	Statewide	21	Bituminous coal underground mining	35	212112	0500000US350450500000US35045	2.0	0.0	0.0
15	35	999	Statewide	21	Construction sand and gravel mining	35	212321	0500000US350010500000US350010500000US350050500000US350050500000US350070500000US350070500000US350110500000US350110500000US350130500000US350150500000US350250500000US350250500000US350290500000US350290500000US350330500000US350350500000US350350500000US350390500000US350390500000US350430500000US350470500000US350470500000US350550500000US350550500000US350570500000US350610500000US35061	35.5	0.0	385.0
16	35	999	Statewide	21	Copper ore and nickel ore mining	35	212234	0500000US350010500000US350010500000US350170500000US35017	9.0	0.0	0.0
17	35	999	Statewide	21	Copper, nickel, lead, and zinc mining	35	212230	0500000US35017	4.0	930.5	69065.75
18	35	999	Statewide	21	Crude petroleum and natural gas extraction	35	211111	0500000US350010500000US350010500000US350050500000US350050500000US350060500000US350060500000US350070500000US350070500000US350150500000US350150500000US350250500000US350250500000US350270500000US350290500000US350290500000US350370500000US350370500000US350430500000US350430500000US350450500000US350450500000US350490500000US350490500000US350590500000US350590500000US350610500000US35061	285.0	4516.5	421843.75
19	35	999	Statewide	21	Crude petroleum extraction	35	211120	0500000US350010500000US350050500000US350150500000US350250500000US350450500000US35049	101.75	2337.5	267569.5
20	35	999	Statewide	21	Crushed and broken granite mining and quarrying	35	212313	0500000US350130500000US350130500000US350350500000US350510500000US35051	6.0	0.0	0.0
21	35	999	Statewide	21	Crushed and broken limestone mining and quarrying	35	212312	0500000US350010500000US350010500000US350310500000US350310500000US350350500000US350350500000US350490500000US350490500000US35057	10.25	0.0	0.0
22	35	999	Statewide	21	Dimension stone mining and quarrying	35	212311	0500000US35057	1.0	0.0	0.0
23	35	999	Statewide	21	Drilling oil and gas wells	35	213111	0500000US350010500000US350030500000US350050500000US350050500000US350150500000US350150500000US350250500000US350250500000US350270500000US350390500000US350450500000US350450500000US350610500000US35061	115.15	3842.875	260322.6
24	35	999	Statewide	21	Gold ore mining	35	212221	0500000US350010500000US350010500000US350170500000US350170500000US35023	5.0	0.0	0.0
25	35	999	Statewide	21	Industrial sand mining	35	212322	0500000US350350500000US35035	2.0	0.0	0.0
