Zip Code,naics,Establishments,Employees,Payroll,IND Level
03452,00,159,001,112612,2
03452,00,78,210,0,2
03452,00,40,220,0,2
03452,00,20,230,0,2
03452,00,14,241,0,2
03452,00,3,242,0,2
03452,23,24,001,0,2
03452,23,16,210,0,2
03452,23,4,220,0,2
03452,31-33,15,001,0,2
03452,31-33,6,210,0,2
03452,31-33,6,241,0,2
03452,42,4,001,0,2
03452,42,3,210,0,2
03452,44-45,19,001,0,2
03452,44-45,7,210,0,2
03452,44-45,7,220,0,2
03452,44-45,3,230,0,2
03452,48-49,7,001,0,2
03452,48-49,4,210,0,2
03452,52,6,001,0,2
03452,52,3,220,0,2
03452,53,5,001,0,2
03452,53,4,210,0,2
03452,54,5,001,0,2
03452,54,3,210,0,2
03452,56,10,001,0,2
03452,56,5,210,0,2
03452,62,13,001,0,2
03452,62,3,210,0,2
03452,62,4,220,0,2
03452,62,5,230,0,2
03452,71,5,001,0,2
03452,71,3,210,0,2
03452,72,20,001,0,2
03452,72,6,210,0,2
03452,72,6,220,0,2
03452,72,5,230,0,2
03452,81,21,001,0,2
03452,81,14,210,0,2
03452,81,5,220,0,2
