	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	38	999	Statewide	11	Hunting and trapping	38	1142	0500000US380350500000US380350500000US380410500000US380630500000US38063	5.0	0.0	0.0
1	38	999	Statewide	11	Logging	38	1133	0500000US380170500000US380170500000US380530500000US380530500000US380770500000US380770500000US38105	8.25	0.0	0.0
2	38	999	Statewide	11	Support activities for animal production	38	1152	0500000US380110500000US380150500000US380150500000US380170500000US380170500000US380350500000US380530500000US380590500000US380590500000US380610500000US380610500000US380630500000US380770500000US380770500000US380890500000US380890500000US381010500000US38101	21.25	7.2	113.0
3	38	999	Statewide	11	Support activities for crop production	38	1151	0500000US380030500000US380030500000US380050500000US380050500000US380090500000US380090500000US380110500000US380110500000US380130500000US380170500000US380170500000US380190500000US380190500000US380210500000US380210500000US380230500000US380230500000US380270500000US380270500000US380290500000US380290500000US380310500000US380310500000US380350500000US380350500000US380370500000US380370500000US380390500000US380390500000US380430500000US380450500000US380450500000US380490500000US380490500000US380510500000US380510500000US380530500000US380530500000US380550500000US380550500000US380570500000US380570500000US380590500000US380590500000US380610500000US380610500000US380630500000US380630500000US380650500000US380650500000US380670500000US380670500000US380690500000US380690500000US380710500000US380710500000US380730500000US380730500000US380750500000US380750500000US380770500000US380770500000US380790500000US380790500000US380810500000US380810500000US380830500000US380830500000US380890500000US380890500000US380910500000US380910500000US380930500000US380930500000US380950500000US380970500000US380970500000US380990500000US380990500000US381010500000US381010500000US381030500000US381030500000US381050500000US38105	220.70595238095237	248.71785714285716	16236.255952380952
4	38	999	Statewide	21	Coal mining	38	2121	0500000US380150500000US380550500000US380550500000US380570500000US380570500000US380650500000US380650500000US381050500000US38105	12.875	226.75	28093.0
5	38	999	Statewide	21	Nonmetallic mineral mining and quarrying	38	2123	0500000US380090500000US380090500000US380110500000US380110500000US380130500000US380130500000US380170500000US380170500000US380190500000US380190500000US380230500000US380250500000US380250500000US380270500000US380350500000US380350500000US380530500000US380530500000US380570500000US380570500000US380590500000US380590500000US380610500000US380610500000US380670500000US380730500000US380730500000US380770500000US380770500000US380810500000US380810500000US380890500000US380890500000US380990500000US381010500000US381010500000US381030500000US381030500000US381050500000US38105	69.33333333333333	368.54166666666663	39977.791666666664
6	38	999	Statewide	21	Oil and gas extraction	38	2111	0500000US380070500000US380090500000US380090500000US380110500000US380110500000US380130500000US380130500000US380150500000US380150500000US380230500000US380230500000US380250500000US380250500000US380350500000US380350500000US380530500000US380530500000US380570500000US380570500000US380590500000US380610500000US380610500000US380750500000US380750500000US380870500000US380870500000US380890500000US380890500000US381010500000US381010500000US381050500000US38105	115.70833333333333	2325.583333333333	293894.0
7	38	999	Statewide	21	Support activities for mining	38	2131	0500000US380010500000US380010500000US380070500000US380070500000US380090500000US380090500000US380110500000US380110500000US380130500000US380130500000US380150500000US380150500000US380170500000US380230500000US380230500000US380250500000US380250500000US380350500000US380410500000US380410500000US380490500000US380490500000US380510500000US380510500000US380530500000US380530500000US380550500000US380550500000US380570500000US380570500000US380590500000US380590500000US380610500000US380610500000US380650500000US380650500000US380670500000US380710500000US380710500000US380750500000US380750500000US380790500000US380870500000US380870500000US380890500000US380890500000US381010500000US381010500000US381050500000US38105	773.2857142857142	20463.67142857143	1921622.2297619048
8	38	999	Statewide	22	Electric power generation, transmission and distribution	38	2211	0500000US380030500000US380030500000US380090500000US380090500000US380110500000US380110500000US380130500000US380130500000US380150500000US380150500000US380170500000US380170500000US380190500000US380190500000US380210500000US380210500000US380250500000US380250500000US380290500000US380290500000US380310500000US380310500000US380350500000US380350500000US380410500000US380410500000US380430500000US380430500000US380450500000US380450500000US380490500000US380490500000US380510500000US380510500000US380530500000US380530500000US380550500000US380550500000US380570500000US380570500000US380590500000US380590500000US380610500000US380610500000US380630500000US380650500000US380650500000US380670500000US380690500000US380690500000US380710500000US380710500000US380730500000US380730500000US380770500000US380770500000US380790500000US380810500000US380810500000US380890500000US380890500000US380910500000US380910500000US380930500000US380930500000US380970500000US380990500000US381010500000US381010500000US381030500000US381030500000US381050500000US38105	168.125	2380.5535714285716	242029.85714285716
9	38	999	Statewide	22	Natural gas distribution	38	2212	0500000US380010500000US380010500000US380030500000US380030500000US380110500000US380110500000US380150500000US380150500000US380190500000US380190500000US380210500000US380210500000US380230500000US380230500000US380250500000US380250500000US380270500000US380270500000US380290500000US380290500000US380310500000US380330500000US380330500000US380370500000US380370500000US380410500000US380410500000US380430500000US380430500000US380510500000US380510500000US380530500000US380530500000US380550500000US380570500000US380570500000US380590500000US380590500000US380610500000US380610500000US380670500000US380670500000US380710500000US380710500000US380750500000US380750500000US380890500000US380890500000US380930500000US380930500000US380990500000US380990500000US381010500000US381010500000US381050500000US38105	76.45	48.8	5791.0
