Zip Code,naics,Establishments,Employees,Payroll,IND Level
22025,71,3,001,0,2
22025,72,24,001,0,2
22025,72,5,220,0,2
22025,72,6,230,0,2
22025,72,9,241,0,2
22025,81,23,001,0,2
22025,81,12,210,0,2
22025,81,6,220,0,2
22025,81,3,241,0,2
22025,99,3,001,0,2
22025,99,3,210,0,2
22025,00,170,001,104702,2
22025,00,92,210,0,2
22025,00,29,220,0,2
22025,00,19,230,0,2
22025,00,22,241,0,2
22025,00,5,242,0,2
22025,00,3,251,0,2
22025,23,17,001,0,2
22025,23,13,210,0,2
22025,44-45,13,001,0,2
22025,44-45,5,210,0,2
22025,44-45,3,220,0,2
22025,52,4,001,0,2
22025,53,6,001,0,2
22025,53,5,210,0,2
22025,54,36,001,0,2
22025,54,26,210,0,2
22025,54,4,220,0,2
22025,56,8,001,0,2
22025,56,8,210,0,2
22025,61,4,001,0,2
22025,62,25,001,0,2
22025,62,11,210,0,2
22025,62,5,220,0,2
22025,62,6,230,0,2
22025,62,3,241,0,2
