Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
78733,42,12,1,0,2
78733,42,9,210,0,2
78733,44-45,17,1,0,2
78733,44-45,13,210,0,2
78733,44-45,3,220,0,2
78733,51,5,1,0,2
78733,51,3,210,0,2
78733,52,14,1,0,2
78733,52,11,210,0,2
78733,52,3,220,0,2
78733,53,20,1,0,2
78733,53,20,210,0,2
78733,54,67,1,0,2
78733,54,55,210,0,2
78733,54,5,220,0,2
78733,54,3,241,0,2
78733,56,15,1,0,2
78733,56,7,210,0,2
78733,56,3,220,0,2
78733,56,3,230,0,2
78733,61,6,1,0,2
78733,61,5,210,0,2
78733,62,16,1,0,2
78733,62,9,210,0,2
78733,62,3,230,0,2
78733,71,9,1,0,2
78733,71,6,210,0,2
78733,72,6,1,0,2
78733,72,3,210,0,2
78733,72,3,230,0,2
78733,81,14,1,0,2
78733,81,9,210,0,2
78733,00,235,1,107984,2
78733,00,170,210,0,2
78733,00,29,220,0,2
78733,00,18,230,0,2
78733,00,12,241,0,2
78733,00,4,251,0,2
78733,23,29,1,0,2
78733,23,17,210,0,2
78733,23,5,220,0,2
78733,23,3,230,0,2
78733,23,4,241,0,2
78733,31-33,3,1,0,2
