	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	44	999	Statewide	11	Farm management services	44	115116	0500000US440070500000US44007	2.0	0.0	0.0	0.0	0.0	1.0
1	44	999	Statewide	11	Finfish fishing	44	114111	0500000US440010500000US440010500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	24.958333333333332	26.25	2920.25	25.0	2818.4444444444443	13.444444444444445
2	44	999	Statewide	11	Logging	44	113310	0500000US440050500000US440070500000US440070500000US440090500000US44009	5.0	0.0	0.0	0.0	0.0	1.6
3	44	999	Statewide	11	Other marine fishing	44	114119	0500000US440090500000US44009	2.0	0.0	0.0	0.0	0.0	1.0
4	44	999	Statewide	11	Shellfish fishing	44	114112	0500000US440010500000US440010500000US440030500000US440050500000US440050500000US440090500000US44009	27.25	76.25	3750.625	44.22222222222222	2193.0	13.22222222222222
5	44	999	Statewide	11	Soil preparation, planting, and cultivating	44	115112	0500000US440030500000US440030500000US440070500000US44007	4.8	9.6	456.4	0.0	0.0	2.888888888888889
6	44	999	Statewide	11	Support activities for animal production	44	115210	0500000US440030500000US440030500000US440050500000US440070500000US440070500000US440090500000US44009	19.607142857142858	13.446428571428571	638.3392857142857	36.888888888888886	1123.3333333333333	10.0
7	44	999	Statewide	11	Support activities for forestry	44	115310	0500000US440050500000US44005	2.0	0.0	0.0	0.0	0.0	1.0
8	44	999	Statewide	21	All other nonmetallic mineral mining	44	212399	0500000US440070500000US44007	2.0	0.0	0.0	0.0	0.0	1.0
9	44	999	Statewide	21	Construction sand and gravel mining	44	212321	0500000US440030500000US440030500000US440070500000US440070500000US440090500000US44009	17.775	102.55	6977.05	54.77777777777778	4029.555555555556	8.444444444444445
10	44	999	Statewide	21	Crude petroleum and natural gas extraction	44	211111	0500000US440050500000US44005	2.0	0.0	0.0	0.0	0.0	1.0
11	44	999	Statewide	21	Crushed and broken granite mining and quarrying	44	212313	0500000US440030500000US440030500000US440070500000US44007	4.0	0.0	0.0	0.0	0.0	2.0
12	44	999	Statewide	21	Industrial sand mining	44	212322	0500000US440070500000US44007	2.0	0.0	0.0	0.0	0.0	1.0
13	44	999	Statewide	21	Other crushed and broken stone mining and quarrying	44	212319	0500000US440050500000US440050500000US440070500000US44007	6.4	6.0	465.0	16.22222222222222	1283.0	3.5555555555555554
14	44	999	Statewide	21	Support activities for oil and gas operations	44	213112	0500000US440070500000US44007	2.0	0.0	0.0	0.0	0.0	1.0
15	44	999	Statewide	22	Biomass electric power generation	44	221117	0500000US440070500000US44007	2.5	0.0	0.0	0.0	0.0	1.3333333333333333
16	44	999	Statewide	22	Electric bulk power transmission and control	44	221121	0500000US44007	1.0	0.0	0.0	0.0	0.0	1.0
17	44	999	Statewide	22	Electric power distribution	44	221122	0500000US440010500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	35.75	292.5	33906.375	0.0	0.0	17.77777777777778
18	44	999	Statewide	22	Fossil fuel electric power generation	44	221112	0500000US440050500000US440070500000US440070500000US440090500000US44009	8.0	34.125	4599.5	76.33333333333333	8613.666666666666	3.888888888888889
19	44	999	Statewide	22	Hydroelectric power generation	44	221111	0500000US440070500000US44007	2.0	0.0	0.0	0.0	0.0	1.0
20	44	999	Statewide	22	Natural gas distribution	44	221210	0500000US440070500000US44007	7.625	61.5	8648.0	0.0	0.0	3.5555555555555554
21	44	999	Statewide	22	Other electric power generation	44	221118	0500000US440050500000US440050500000US440070500000US440070500000US44009	5.0	0.0	0.0	0.0	0.0	2.0
22	44	999	Statewide	22	Sewage treatment facilities	44	221320	0500000US440010500000US440010500000US440070500000US440070500000US440090500000US44009	10.0	0.0	0.0	0.0	0.0	4.111111111111111
23	44	999	Statewide	22	Water supply and irrigation systems	44	221310	0500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	11.375	37.535714285714285	3524.785714285714	0.0	0.0	5.777777777777778
24	44	999	Statewide	22	Wind electric power generation	44	221115	0500000US440070500000US44009	4.0	46.0	9709.0	0.0	0.0	1.0
25	44	999	Statewide	23	All other specialty trade contractors	44	238990	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	263.0	649.875	53272.625	348.44444444444446	29649.333333333332	133.66666666666666
26	44	999	Statewide	23	Commercial and institutional building construction	44	236220	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	246.875	3820.75	338804.5	1897.6666666666667	170913.77777777778	125.33333333333331
27	44	999	Statewide	23	Drywall and insulation contractors	44	238310	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	202.96428571428572	2314.214285714286	128510.05357142858	1284.111111111111	72340.33333333333	104.22222222222224
28	44	999	Statewide	23	Electrical contractors and other wiring installation contractors	44	238210	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	666.75	3424.875	193693.375	1797.3333333333333	100215.33333333331	337.8888888888889
29	44	999	Statewide	23	Finish carpentry contractors	44	238350	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	345.5	1379.125	69801.625	836.8888888888889	41036.77777777778	172.0
30	44	999	Statewide	23	Flooring contractors	44	238330	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	137.95	390.125	17457.525	215.88888888888889	9177.444444444443	74.0
31	44	999	Statewide	23	Framing contractors	44	238130	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	87.0	365.375	20926.125	374.22222222222223	22157.11111111111	45.333333333333336
32	44	999	Statewide	23	Glass and glazing contractors	44	238150	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	48.875	551.75	22334.0	275.1111111111111	11313.111111111111	23.444444444444443
33	44	999	Statewide	23	Highway, street, and bridge construction	44	237310	0500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	44.275	897.725	100742.75	538.7777777777778	60606.333333333336	21.77777777777778
34	44	999	Statewide	23	Industrial building construction	44	236210	0500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	17.125	183.375	19414.125	231.77777777777777	17145.11111111111	8.11111111111111
35	44	999	Statewide	23	Land subdivision	44	237210	0500000US440030500000US440030500000US440070500000US440070500000US440090500000US44009	14.642857142857142	23.92857142857143	2372.785714285714	24.444444444444443	4504.0	6.0
36	44	999	Statewide	23	Masonry contractors	44	238140	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	198.0	694.625	49089.625	369.22222222222223	26727.88888888889	102.22222222222224
37	44	999	Statewide	23	New housing for-sale builders	44	236117	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	97.83333333333331	232.75833333333333	10128.225	128.11111111111111	5438.777777777777	45.55555555555556
38	44	999	Statewide	23	New multifamily housing construction (except for-sale builders)	44	236116	0500000US440030500000US440070500000US44007	9.75	16.875	944.875	7.777777777777778	448.55555555555554	5.222222222222222
39	44	999	Statewide	23	New single-family housing construction (except for-sale builders)	44	236115	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	380.75	1190.0	59272.75	607.8888888888889	30972.666666666668	188.55555555555551
40	44	999	Statewide	23	Oil and gas pipeline and related structures construction	44	237120	0500000US440070500000US44007	6.5	281.75	27013.125	159.11111111111111	15818.0	4.222222222222222
41	44	999	Statewide	23	Other building equipment contractors	44	238290	0500000US440010500000US440030500000US440030500000US440050500000US440070500000US440070500000US44009	39.88333333333333	329.35	22124.925	195.77777777777777	13434.111111111111	22.0
42	44	999	Statewide	23	Other building finishing contractors	44	238390	0500000US440010500000US440030500000US440030500000US440050500000US440070500000US440070500000US44009	27.67857142857143	74.42857142857143	4765.392857142857	47.111111111111114	3246.8888888888887	12.77777777777778
43	44	999	Statewide	23	Other foundation, structure, and building exterior contractors	44	238190	0500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	22.05357142857143	102.39285714285714	11522.553571428572	119.66666666666669	9473.333333333334	12.666666666666666
44	44	999	Statewide	23	Other heavy and civil engineering construction	44	237990	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440090500000US44009	20.375	112.0	8704.75	68.0	6738.222222222223	10.11111111111111
45	44	999	Statewide	23	Painting and wall covering contractors	44	238320	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	372.875	1091.5	53250.625	558.5555555555555	27565.555555555555	189.88888888888889
46	44	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	44	238220	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	825.875	5810.0	342348.25	2972.5555555555557	179036.44444444444	420.8888888888889
47	44	999	Statewide	23	Poured concrete foundation and structure contractors	44	238110	0500000US440010500000US440010500000US440030500000US440030500000US440050500000US440050500000US440070500000US440070500000US440090500000US44009	104.125	281.0	33150.375	232.77777777777777	14660.111111111111	55.22222222222222
