	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
649944	44001	44	1	Bristol County	1141	Fishing	11	0500000US44001	3.0	3.0	48.0
649945	44001	44	1	Bristol County	2213	Water, sewage and other systems	22	0500000US44001	1.0	0.0	0.0
649946	44001	44	1	Bristol County	2361	Residential building construction	23	0500000US44001	65.0	150.0	6814.0
649947	44001	44	1	Bristol County	2362	Nonresidential building construction	23	0500000US44001	5.0	0.0	0.0
649948	44001	44	1	Bristol County	2371	Utility system construction	23	0500000US44001	2.0	0.0	0.0
649949	44001	44	1	Bristol County	2379	Other heavy and civil engineering construction	23	0500000US44001	1.0	0.0	0.0
649950	44001	44	1	Bristol County	2381	Foundation, structure, and building exterior contractors	23	0500000US44001	23.0	64.0	2722.0
649951	44001	44	1	Bristol County	2382	Building equipment contractors	23	0500000US44001	31.0	162.0	7698.0
649952	44001	44	1	Bristol County	2383	Building finishing contractors	23	0500000US44001	23.0	129.0	3138.0
649953	44001	44	1	Bristol County	2389	Other specialty trade contractors	23	0500000US44001	16.0	20.0	1155.0
649954	44001	44	1	Bristol County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US44001	1.0	0.0	0.0
649955	44001	44	1	Bristol County	3116	Animal slaughtering and processing	31	0500000US44001	1.0	0.0	0.0
649956	44001	44	1	Bristol County	3117	Seafood product preparation and packaging	31	0500000US44001	1.0	0.0	0.0
649957	44001	44	1	Bristol County	3118	Bakeries and tortilla manufacturing	31	0500000US44001	4.0	0.0	725.0
649958	44001	44	1	Bristol County	3121	Beverage manufacturing	31	0500000US44001	1.0	0.0	0.0
649959	44001	44	1	Bristol County	3131	Fiber, yarn, and thread mills	31	0500000US44001	1.0	0.0	0.0
649960	44001	44	1	Bristol County	3141	Textile furnishings mills	31	0500000US44001	1.0	0.0	0.0
649961	44001	44	1	Bristol County	3149	Other textile product mills	31	0500000US44001	5.0	26.0	957.0
649962	44001	44	1	Bristol County	3159	Apparel accessories and other apparel manufacturing	31	0500000US44001	1.0	0.0	0.0
649963	44001	44	1	Bristol County	3222	Converted paper product manufacturing	32	0500000US44001	2.0	0.0	0.0
649964	44001	44	1	Bristol County	3231	Printing and related support activities	32	0500000US44001	4.0	0.0	352.0
649965	44001	44	1	Bristol County	3241	Petroleum and coal products manufacturing	32	0500000US44001	1.0	0.0	0.0
649966	44001	44	1	Bristol County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US44001	1.0	0.0	0.0
649967	44001	44	1	Bristol County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US44001	1.0	0.0	0.0
649968	44001	44	1	Bristol County	3255	Paint, coating, and adhesive manufacturing	32	0500000US44001	1.0	0.0	0.0
