	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1247399	44001	44	1	Bristol County	114111	Finfish fishing	11	0500000US44001	2.0	0.0	0.0
1247400	44001	44	1	Bristol County	114112	Shellfish fishing	11	0500000US44001	1.0	0.0	0.0
1247401	44001	44	1	Bristol County	221320	Sewage treatment facilities	22	0500000US44001	1.0	0.0	0.0
1247402	44001	44	1	Bristol County	236115	New single-family housing construction (except for-sale builders)	23	0500000US44001	16.0	40.0	1814.0
1247403	44001	44	1	Bristol County	236117	New housing for-sale builders	23	0500000US44001	4.0	5.0	249.0
1247404	44001	44	1	Bristol County	236118	Residential remodelers	23	0500000US44001	45.0	105.0	4751.0
1247405	44001	44	1	Bristol County	236220	Commercial and institutional building construction	23	0500000US44001	5.0	0.0	0.0
1247406	44001	44	1	Bristol County	237110	Water and sewer line and related structures construction	23	0500000US44001	2.0	0.0	0.0
1247407	44001	44	1	Bristol County	237990	Other heavy and civil engineering construction	23	0500000US44001	1.0	0.0	0.0
1247408	44001	44	1	Bristol County	238110	Poured concrete foundation and structure contractors	23	0500000US44001	1.0	0.0	0.0
1247409	44001	44	1	Bristol County	238120	Structural steel and precast concrete contractors	23	0500000US44001	1.0	0.0	0.0
1247410	44001	44	1	Bristol County	238130	Framing contractors	23	0500000US44001	2.0	0.0	0.0
1247411	44001	44	1	Bristol County	238140	Masonry contractors	23	0500000US44001	10.0	0.0	999.0
1247412	44001	44	1	Bristol County	238150	Glass and glazing contractors	23	0500000US44001	2.0	0.0	0.0
1247413	44001	44	1	Bristol County	238160	Roofing contractors	23	0500000US44001	4.0	10.0	264.0
1247414	44001	44	1	Bristol County	238170	Siding contractors	23	0500000US44001	3.0	0.0	199.0
1247415	44001	44	1	Bristol County	238210	Electrical contractors and other wiring installation contractors	23	0500000US44001	18.0	91.0	3994.0
1247416	44001	44	1	Bristol County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US44001	13.0	71.0	3704.0
1247417	44001	44	1	Bristol County	238310	Drywall and insulation contractors	23	0500000US44001	1.0	0.0	0.0
1247418	44001	44	1	Bristol County	238320	Painting and wall covering contractors	23	0500000US44001	11.0	47.0	1581.0
1247419	44001	44	1	Bristol County	238330	Flooring contractors	23	0500000US44001	1.0	0.0	0.0
1247420	44001	44	1	Bristol County	238350	Finish carpentry contractors	23	0500000US44001	10.0	77.0	1503.0
1247421	44001	44	1	Bristol County	238910	Site preparation contractors	23	0500000US44001	8.0	0.0	649.0
1247422	44001	44	1	Bristol County	238990	All other specialty trade contractors	23	0500000US44001	8.0	0.0	0.0
1247423	44001	44	1	Bristol County	311412	Frozen specialty food manufacturing	31	0500000US44001	1.0	0.0	0.0
1247424	44001	44	1	Bristol County	311612	Meat processed from carcasses	31	0500000US44001	1.0	0.0	0.0
1247425	44001	44	1	Bristol County	311710	Seafood product preparation and packaging	31	0500000US44001	1.0	0.0	0.0
1247426	44001	44	1	Bristol County	311811	Retail bakeries	31	0500000US44001	3.0	25.0	457.0
1247427	44001	44	1	Bristol County	311812	Commercial bakeries	31	0500000US44001	1.0	0.0	0.0
1247428	44001	44	1	Bristol County	312111	Soft drink manufacturing	31	0500000US44001	1.0	0.0	0.0
1247429	44001	44	1	Bristol County	313110	Fiber, yarn, and thread mills	31	0500000US44001	1.0	0.0	0.0
1247430	44001	44	1	Bristol County	314110	Carpet and rug mills	31	0500000US44001	1.0	0.0	0.0
1247431	44001	44	1	Bristol County	314910	Textile bag and canvas mills	31	0500000US44001	5.0	26.0	957.0
1247432	44001	44	1	Bristol County	315990	Apparel accessories and other apparel manufacturing	31	0500000US44001	1.0	0.0	0.0
1247433	44001	44	1	Bristol County	322219	Other paperboard container manufacturing	32	0500000US44001	1.0	0.0	0.0
1247434	44001	44	1	Bristol County	322299	All other converted paper product manufacturing	32	0500000US44001	1.0	0.0	0.0
1247435	44001	44	1	Bristol County	323111	Commercial printing (except screen and books)	32	0500000US44001	4.0	0.0	352.0
1247436	44001	44	1	Bristol County	324110	Petroleum refineries	32	0500000US44001	1.0	0.0	0.0
1247437	44001	44	1	Bristol County	325211	Plastics material and resin manufacturing	32	0500000US44001	1.0	0.0	0.0
1247438	44001	44	1	Bristol County	325314	Fertilizer (mixing only) manufacturing	32	0500000US44001	1.0	0.0	0.0
1247439	44001	44	1	Bristol County	325520	Adhesive manufacturing	32	0500000US44001	1.0	0.0	0.0
1247440	44001	44	1	Bristol County	326199	All other plastics product manufacturing	32	0500000US44001	4.0	165.0	10586.0
1247441	44001	44	1	Bristol County	327110	Pottery, ceramics, and plumbing fixture manufacturing	32	0500000US44001	1.0	0.0	0.0
1247442	44001	44	1	Bristol County	331491	Nonferrous metal (except copper and aluminum) rolling, drawing, extruding, and alloying	33	0500000US44001	1.0	0.0	0.0
1247443	44001	44	1	Bristol County	331492	Secondary smelting, refining, and alloying of nonferrous metal (except copper and aluminum)	33	0500000US44001	1.0	0.0	0.0
1247444	44001	44	1	Bristol County	332114	Custom roll forming	33	0500000US44001	1.0	0.0	0.0
1247445	44001	44	1	Bristol County	332119	Metal crown, closure, and other metal stamping (except automotive)	33	0500000US44001	1.0	0.0	0.0
1247446	44001	44	1	Bristol County	332510	Hardware manufacturing	33	0500000US44001	1.0	0.0	0.0
1247447	44001	44	1	Bristol County	332710	Machine shops	33	0500000US44001	8.0	48.0	2111.0
1247448	44001	44	1	Bristol County	332812	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	0500000US44001	2.0	0.0	0.0
1247449	44001	44	1	Bristol County	333249	Other industrial machinery manufacturing	33	0500000US44001	1.0	0.0	0.0
1247450	44001	44	1	Bristol County	333314	Optical instrument and lens manufacturing	33	0500000US44001	1.0	0.0	0.0
1247451	44001	44	1	Bristol County	333415	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	33	0500000US44001	1.0	0.0	0.0
1247452	44001	44	1	Bristol County	333511	Industrial mold manufacturing	33	0500000US44001	2.0	0.0	0.0
1247453	44001	44	1	Bristol County	333514	Special die and tool, die set, jig, and fixture manufacturing	33	0500000US44001	2.0	0.0	0.0
1247454	44001	44	1	Bristol County	333519	Rolling mill and other metalworking machinery manufacturing	33	0500000US44001	1.0	0.0	0.0
1247455	44001	44	1	Bristol County	333994	Industrial process furnace and oven manufacturing	33	0500000US44001	1.0	0.0	0.0
1247456	44001	44	1	Bristol County	333999	All other miscellaneous general purpose machinery manufacturing	33	0500000US44001	3.0	0.0	0.0
1247457	44001	44	1	Bristol County	334510	Electromedical and electrotherapeutic apparatus manufacturing	33	0500000US44001	2.0	0.0	0.0
1247458	44001	44	1	Bristol County	334514	Totalizing fluid meter and counting device manufacturing	33	0500000US44001	1.0	0.0	0.0
1247459	44001	44	1	Bristol County	336611	Ship building and repairing	33	0500000US44001	1.0	0.0	0.0
1247460	44001	44	1	Bristol County	336612	Boat building	33	0500000US44001	18.0	187.0	7667.0
1247461	44001	44	1	Bristol County	337110	Wood kitchen cabinet and countertop manufacturing	33	0500000US44001	1.0	0.0	0.0
1247462	44001	44	1	Bristol County	337122	Nonupholstered wood household furniture manufacturing	33	0500000US44001	1.0	0.0	0.0
1247463	44001	44	1	Bristol County	337212	Custom architectural woodwork and millwork manufacturing	33	0500000US44001	3.0	0.0	1334.0
1247464	44001	44	1	Bristol County	337215	Showcase, partition, shelving, and locker manufacturing	33	0500000US44001	1.0	0.0	0.0
1247465	44001	44	1	Bristol County	339116	Dental laboratories	33	0500000US44001	1.0	0.0	0.0
1247466	44001	44	1	Bristol County	339920	Sporting and athletic goods manufacturing	33	0500000US44001	1.0	0.0	0.0
1247467	44001	44	1	Bristol County	339950	Sign manufacturing	33	0500000US44001	1.0	0.0	0.0
1247468	44001	44	1	Bristol County	339991	Gasket, packing, and sealing device manufacturing	33	0500000US44001	1.0	0.0	0.0
1247469	44001	44	1	Bristol County	339993	Fastener, button, needle, and pin manufacturing	33	0500000US44001	1.0	0.0	0.0
1247470	44001	44	1	Bristol County	339999	All other miscellaneous manufacturing	33	0500000US44001	1.0	0.0	0.0
1247471	44001	44	1	Bristol County	423140	Motor vehicle parts (used) merchant wholesalers	42	0500000US44001	1.0	0.0	0.0
1247472	44001	44	1	Bristol County	423220	Home furnishing merchant wholesalers	42	0500000US44001	1.0	0.0	0.0
1247473	44001	44	1	Bristol County	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	0500000US44001	1.0	0.0	0.0
1247474	44001	44	1	Bristol County	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	0500000US44001	1.0	0.0	0.0
1247475	44001	44	1	Bristol County	423440	Other commercial equipment merchant wholesalers	42	0500000US44001	1.0	0.0	0.0
1247476	44001	44	1	Bristol County	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	0500000US44001	2.0	0.0	0.0
1247477	44001	44	1	Bristol County	423510	Metal service centers and other metal merchant wholesalers	42	0500000US44001	3.0	42.0	3838.0
1247478	44001	44	1	Bristol County	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	0500000US44001	3.0	0.0	0.0
1247479	44001	44	1	Bristol County	423710	Hardware merchant wholesalers	42	0500000US44001	2.0	0.0	0.0
1247480	44001	44	1	Bristol County	423820	Farm and garden machinery and equipment merchant wholesalers	42	0500000US44001	1.0	0.0	0.0
