Zip Code,naics,Establishments,Employees,Payroll,IND Level
63050,31-33,11,001,0,2
63050,31-33,7,210,0,2
63050,42,7,001,0,2
63050,42,5,210,0,2
63050,44-45,25,001,0,2
63050,44-45,16,210,0,2
63050,44-45,5,220,0,2
63050,44-45,3,230,0,2
63050,48-49,5,001,0,2
63050,48-49,4,210,0,2
63050,51,4,001,0,2
63050,51,4,210,0,2
63050,52,13,001,0,2
63050,52,8,210,0,2
63050,52,3,230,0,2
63050,53,6,001,0,2
63050,53,6,210,0,2
63050,54,36,001,0,2
63050,54,27,210,0,2
63050,54,3,220,0,2
63050,54,5,230,0,2
63050,56,22,001,0,2
63050,56,17,210,0,2
63050,56,3,220,0,2
63050,61,4,001,0,2
63050,62,32,001,0,2
63050,62,14,210,0,2
63050,62,11,220,0,2
63050,62,4,241,0,2
63050,71,3,001,0,2
63050,72,12,001,0,2
63050,72,4,230,0,2
63050,72,4,241,0,2
63050,81,39,001,0,2
63050,81,29,210,0,2
63050,81,9,220,0,2
63050,00,284,001,53037,2
63050,00,191,210,0,2
63050,00,45,220,0,2
63050,00,31,230,0,2
63050,00,14,241,0,2
63050,23,63,001,0,2
63050,23,47,210,0,2
63050,23,8,220,0,2
63050,23,7,230,0,2
