Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
06447,00,133,1,63034,2
06447,00,83,210,0,2
06447,00,19,220,0,2
06447,00,15,230,0,2
06447,00,10,241,0,2
06447,00,5,242,0,2
06447,23,21,1,0,2
06447,23,18,210,0,2
06447,31-33,4,1,0,2
06447,42,6,1,0,2
06447,42,4,210,0,2
06447,44-45,14,1,0,2
06447,44-45,11,210,0,2
06447,48-49,3,1,0,2
06447,52,9,1,0,2
06447,52,6,210,0,2
06447,54,5,210,0,2
06447,54,10,1,0,2
06447,54,3,241,0,2
06447,56,9,1,0,2
06447,56,7,210,0,2
06447,61,3,1,0,2
06447,61,3,210,0,2
06447,62,26,1,0,2
06447,62,12,210,0,2
06447,62,5,220,0,2
06447,62,5,230,0,2
06447,72,11,1,0,2
06447,72,4,210,0,2
06447,72,3,220,0,2
06447,72,3,230,0,2
06447,81,12,1,0,2
06447,81,9,210,0,2
