	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	2	1141	13	02013	Aleutians East Borough	0500000US02013	4.0	1.0	177.0	0.0
1	11	Fishing	2	1141	13	02013	Aleutians East Borough, Alaska	0500000US02013	3.625	8.387569676700112	423.25418060200667	0.375
2	11	Fishing	2	1141	16	02016	Aleutians West Census Area	0500000US02016	6.0	88.66666666666666	2452.1666666666665	1.0
3	11	Fishing	2	1141	16	02016	Aleutians West Census Area, Alaska	0500000US02016	6.375	48.15335841694537	1669.0348383500557	0.375
4	11	Fishing	2	1141	20	02020	Anchorage Municipality	0500000US02020	30.0	72.0	9278.0	0.0
5	11	Fishing	2	1141	20	02020	Anchorage Municipality, Alaska	0500000US02020	32.875	34.75	3585.375	0.0
6	11	Fishing	2	1141	50	02050	Bethel Census Area, Alaska	0500000US02050	7.625	20.90833333333333	1058.5416666666667	0.625
7	11	Fishing	2	1141	60	02060	Bristol Bay Borough	0500000US02060	2.0	29.555555555555554	817.3888888888888	1.0
8	11	Fishing	2	1141	60	02060	Bristol Bay Borough, Alaska	0500000US02060	2.3333333333333335	10.804152731326644	410.58249721293197	0.6666666666666666
9	11	Fishing	2	1141	70	02070	Dillingham Census Area	0500000US02070	2.0	29.555555555555554	817.3888888888888	1.0
10	11	Fishing	2	1141	70	02070	Dillingham Census Area, Alaska	0500000US02070	3.125	12.325069676700112	402.33751393534	0.5
11	11	Fishing	2	1141	90	02090	Fairbanks North Star Borough	0500000US02090	1.0	14.777777777777777	408.6944444444444	1.0
12	11	Fishing	2	1141	90	02090	Fairbanks North Star Borough, Alaska	0500000US02090	1.6666666666666667	8.383379784466742	263.22500929022664	0.6666666666666666
13	11	Fishing	2	1141	100	02100	Haines Borough	0500000US02100	7.0	8.0	150.0	0.0
14	11	Fishing	2	1141	100	02100	Haines Borough, Alaska	0500000US02100	6.5	2.25	88.625	0.0
15	11	Fishing	2	1141	105	02105	Hoonah-Angoon Census Area	0500000US02105	1.0	14.777777777777777	408.6944444444444	1.0
16	11	Fishing	2	1141	105	02105	Hoonah-Angoon Census Area, Alaska	0500000US02105	1.0	11.391304347826086	309.4782608695652	1.0
17	11	Fishing	2	1141	110	02110	Juneau City and Borough	0500000US02110	22.0	0.0	829.0	0.0
18	11	Fishing	2	1141	110	02110	Juneau City and Borough, Alaska	0500000US02110	20.375	2.75	642.5	0.0
19	11	Fishing	2	1141	122	02122	Kenai Peninsula Borough	0500000US02122	83.0	75.0	3657.0	0.0
