	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
18963	02013	2	13	Aleutians East Borough	1141	Fishing	11	0500000US02013	4.0	1.0	177.0
18964	02013	2	13	Aleutians East Borough	2211	Electric power generation, transmission and distribution	22	0500000US02013	4.0	17.0	755.0
18965	02013	2	13	Aleutians East Borough	2371	Utility system construction	23	0500000US02013	1.0	0.0	0.0
18966	02013	2	13	Aleutians East Borough	3117	Seafood product preparation and packaging	31	0500000US02013	5.0	0.0	0.0
18967	02013	2	13	Aleutians East Borough	4244	Grocery and related product merchant wholesalers	42	0500000US02013	1.0	0.0	0.0
18968	02013	2	13	Aleutians East Borough	4451	Grocery stores	44	0500000US02013	4.0	42.0	990.0
18969	02013	2	13	Aleutians East Borough	4529	Other general merchandise stores	45	0500000US02013	1.0	0.0	0.0
18970	02013	2	13	Aleutians East Borough	4543	Direct selling establishments	45	0500000US02013	3.0	0.0	0.0
18971	02013	2	13	Aleutians East Borough	4811	Scheduled air transportation	48	0500000US02013	2.0	0.0	0.0
18972	02013	2	13	Aleutians East Borough	4931	Warehousing and storage	49	0500000US02013	1.0	0.0	0.0
18973	02013	2	13	Aleutians East Borough	5151	Radio and television broadcasting	51	0500000US02013	1.0	0.0	0.0
18974	02013	2	13	Aleutians East Borough	5239	Other financial investment activities	52	0500000US02013	1.0	0.0	0.0
18975	02013	2	13	Aleutians East Borough	5311	Lessors of real estate	53	0500000US02013	3.0	0.0	0.0
18976	02013	2	13	Aleutians East Borough	5611	Office administrative services	56	0500000US02013	4.0	0.0	0.0
18977	02013	2	13	Aleutians East Borough	6211	Offices of physicians	62	0500000US02013	5.0	0.0	0.0
18978	02013	2	13	Aleutians East Borough	6214	Outpatient care centers	62	0500000US02013	1.0	0.0	0.0
18979	02013	2	13	Aleutians East Borough	6241	Individual and family services	62	0500000US02013	2.0	0.0	0.0
18980	02013	2	13	Aleutians East Borough	6244	Child day care services	62	0500000US02013	2.0	0.0	0.0
18981	02013	2	13	Aleutians East Borough	7139	Other amusement and recreation industries	71	0500000US02013	1.0	0.0	0.0
18982	02013	2	13	Aleutians East Borough	7211	Traveler accommodation	72	0500000US02013	3.0	0.0	0.0
18983	02013	2	13	Aleutians East Borough	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US02013	1.0	0.0	0.0
18984	02013	2	13	Aleutians East Borough	7224	Drinking places (alcoholic beverages)	72	0500000US02013	4.0	22.0	615.0
18985	02013	2	13	Aleutians East Borough	7225	Restaurants and other eating places	72	0500000US02013	3.0	0.0	0.0
18986	02013	2	13	Aleutians East Borough	8131	Religious organizations	81	0500000US02013	1.0	0.0	0.0
18987	02013	2	13	Aleutians East Borough	8134	Civic and social organizations	81	0500000US02013	4.0	0.0	0.0
18988	02013	2	13	Aleutians East Borough, Alaska	1141	Fishing	11	0500000US02013	3.625	1.25	219.25
18989	02013	2	13	Aleutians East Borough, Alaska	2211	Electric power generation, transmission and distribution	22	0500000US02013	3.125	11.25	844.25
18990	02013	2	13	Aleutians East Borough, Alaska	2371	Utility system construction	23	0500000US02013	1.0	0.0	0.0
18991	02013	2	13	Aleutians East Borough, Alaska	2381	Foundation, structure, and building exterior contractors	23	0500000US02013	1.0	0.0	0.0
18992	02013	2	13	Aleutians East Borough, Alaska	3117	Seafood product preparation and packaging	31	0500000US02013	5.0	744.875	34085.125
18993	02013	2	13	Aleutians East Borough, Alaska	4244	Grocery and related product merchant wholesalers	42	0500000US02013	1.0	0.0	0.0
18994	02013	2	13	Aleutians East Borough, Alaska	4451	Grocery stores	44	0500000US02013	4.0	47.125	1086.25
18995	02013	2	13	Aleutians East Borough, Alaska	4529	Other general merchandise stores	45	0500000US02013	1.0	0.0	0.0
