	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	2	999	Statewide	11	Fishing	2	1141	0500000US020130500000US020130500000US020160500000US020160500000US020200500000US020200500000US020500500000US020600500000US020600500000US020700500000US020700500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021950500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022700500000US022750500000US022750500000US022820500000US02282	796.5166666666667	488.1583333333333	49261.85833333334	443.77777777777777	29604.777777777777	410.44444444444446
1	2	999	Statewide	11	Forest nurseries and gathering of forest products	2	1132	0500000US021700500000US022200500000US02220	3.333333333333333	0.0	0.0	0.0	0.0	1.5
2	2	999	Statewide	11	Hunting and trapping	2	1142	0500000US020900500000US021500500000US021500500000US021700500000US02170	7.0	0.0	0.0	1.6	88.6	3.2
3	2	999	Statewide	11	Logging	2	1133	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021950500000US021950500000US021980500000US021980500000US022400500000US022400500000US02290	54.958333333333336	322.25	25156.208333333336	197.22222222222223	14818.888888888889	27.11111111111111
4	2	999	Statewide	11	Support activities for animal production	2	1152	0500000US020200500000US020200500000US021700500000US02170	7.416666666666667	16.0	150.75	18.444444444444443	212.77777777777777	3.3333333333333335
5	2	999	Statewide	11	Support activities for crop production	2	1151	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021700500000US021700500000US021950500000US021950500000US022400500000US022400500000US02290	13.4	0.6	15.6	37.44444444444444	1828.111111111111	5.666666666666667
6	2	999	Statewide	11	Support activities for forestry	2	1153	0500000US020200500000US021100500000US021100500000US021220500000US021220500000US021700500000US021700500000US021980500000US02198	11.833333333333334	3.0	122.0	9.88888888888889	749.4444444444445	7.0
7	2	999	Statewide	11	Timber tract operations	2	1131	0500000US021980500000US02198	2.25	0.0	0.0	0.0	0.0	1.2
8	2	999	Statewide	21	Coal mining	2	2121	0500000US020680500000US020680500000US02090	3.25	0.0	0.0	0.0	0.0	2.0
9	2	999	Statewide	21	Metal ore mining	2	2122	0500000US020200500000US020200500000US020500500000US020500500000US020680500000US020680500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021700500000US021700500000US021800500000US021800500000US021880500000US021880500000US021980500000US021980500000US022400500000US022400500000US022900500000US02290	87.9	673.8392857142857	102486.125	2478.1111111111113	300705.3333333333	38.22222222222222
10	2	999	Statewide	21	Nonmetallic mineral mining and quarrying	2	2123	0500000US020160500000US020160500000US020200500000US020200500000US020700500000US020700500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US021800500000US021800500000US021850500000US022610500000US022610500000US02282	63.375	129.05833333333334	10859.783333333333	189.22222222222223	14963.111111111111	28.22222222222222
11	2	999	Statewide	21	Oil and gas extraction	2	2111	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021220500000US021700500000US021700500000US021800500000US021800500000US02185	46.0	3520.875	703367.0	1428.5555555555557	287678.6666666667	22.22222222222222
12	2	999	Statewide	21	Support activities for mining	2	2131	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US021850500000US021850500000US021980500000US022400500000US022400500000US02261	137.11666666666667	11110.4	1057803.2	6379.0	610263.5555555555	74.44444444444444
13	2	999	Statewide	22	Electric power generation, transmission and distribution	2	2211	0500000US020130500000US020130500000US020160500000US020160500000US020200500000US020200500000US020500500000US020500500000US020600500000US020600500000US020680500000US020680500000US020700500000US020700500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021800500000US021800500000US021850500000US021850500000US021880500000US021880500000US021950500000US021950500000US021980500000US021980500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022900500000US02290	155.375	758.125	77992.75	1582.4444444444443	148025.0	78.33333333333333
14	2	999	Statewide	22	Natural gas distribution	2	2212	0500000US020200500000US020200500000US021220500000US021220500000US021700500000US021700500000US02185	10.5	30.666666666666668	3734.1666666666665	0.0	0.0	6.333333333333333
15	2	999	Statewide	22	Water, sewage and other systems	2	2213	0500000US020200500000US020200500000US020500500000US020900500000US020900500000US021220500000US021220500000US021700500000US021700500000US021880500000US021880500000US022400500000US022400500000US022610500000US022610500000US02290	35.0	336.375	30136.25	256.55555555555554	20430.444444444445	17.444444444444443
16	2	999	Statewide	23	Building equipment contractors	2	2382	0500000US020160500000US020160500000US020200500000US020200500000US020500500000US020680500000US020680500000US020700500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021800500000US021850500000US021850500000US021880500000US021880500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022400500000US022400500000US022610500000US022610500000US022750500000US022750500000US02282	998.475	8232.975	643449.25	4055.222222222222	313739.3333333333	501.8888888888889
17	2	999	Statewide	23	Building finishing contractors	2	2383	0500000US020160500000US020200500000US020200500000US020500500000US020500500000US020600500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021850500000US021850500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022400500000US022400500000US022610500000US022610500000US022750500000US022900500000US02290	782.25	2371.125	125260.0	1262.6666666666667	65327.0	393.3333333333333
18	2	999	Statewide	23	Foundation, structure, and building exterior contractors	2	2381	0500000US020130500000US020200500000US020200500000US020600500000US020600500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022400500000US022400500000US022610500000US02261	548.9583333333334	2002.1666666666667	161907.41666666666	962.1111111111112	76723.0	271.6666666666667
19	2	999	Statewide	23	Highway, street, and bridge construction	2	2373	0500000US020200500000US020200500000US020700500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021800500000US021880500000US021880500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022400500000US022400500000US022610500000US02261	177.64285714285714	1998.2142857142856	284131.97023809527	1319.5555555555557	172344.0	94.44444444444444
20	2	999	Statewide	23	Land subdivision	2	2372	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US022200500000US022610500000US022610500000US022900500000US02290	29.4	12.0	951.2	35.333333333333336	3587.5555555555557	13.555555555555555
21	2	999	Statewide	23	Nonresidential building construction	2	2362	0500000US020200500000US020200500000US020500500000US020500500000US020600500000US020600500000US020680500000US020680500000US020700500000US020700500000US020900500000US020900500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021800500000US021800500000US021880500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US02275	518.0583333333333	7861.066666666667	720325.95	4056.222222222222	347075.1111111111	259.77777777777777
22	2	999	Statewide	23	Other heavy and civil engineering construction	2	2379	0500000US020160500000US020200500000US020200500000US020500500000US020500500000US020700500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021850500000US021950500000US021950500000US021980500000US022200500000US022200500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US02275	63.517857142857146	142.53571428571428	25604.125	277.6666666666667	30736.0	33.111111111111114
