	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
764637	49001	49	1	Beaver County	2122	Metal ore mining	21	0500000US49001	1.0	0.0	0.0
764638	49001	49	1	Beaver County	2123	Nonmetallic mineral mining and quarrying	21	0500000US49001	1.0	0.0	0.0
764639	49001	49	1	Beaver County	2211	Electric power generation, transmission and distribution	22	0500000US49001	4.0	0.0	0.0
764640	49001	49	1	Beaver County	2361	Residential building construction	23	0500000US49001	4.0	0.0	0.0
764641	49001	49	1	Beaver County	2362	Nonresidential building construction	23	0500000US49001	2.0	0.0	0.0
764642	49001	49	1	Beaver County	2381	Foundation, structure, and building exterior contractors	23	0500000US49001	1.0	0.0	0.0
764643	49001	49	1	Beaver County	2382	Building equipment contractors	23	0500000US49001	6.0	30.0	796.0
764644	49001	49	1	Beaver County	2389	Other specialty trade contractors	23	0500000US49001	4.0	0.0	0.0
764645	49001	49	1	Beaver County	3116	Animal slaughtering and processing	31	0500000US49001	1.0	0.0	0.0
764646	49001	49	1	Beaver County	3261	Plastics product manufacturing	32	0500000US49001	1.0	0.0	0.0
764647	49001	49	1	Beaver County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US49001	1.0	0.0	0.0
764648	49001	49	1	Beaver County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US49001	1.0	0.0	0.0
764649	49001	49	1	Beaver County	3399	Other miscellaneous manufacturing	33	0500000US49001	1.0	0.0	0.0
764650	49001	49	1	Beaver County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US49001	1.0	0.0	0.0
764651	49001	49	1	Beaver County	4411	Automobile dealers	44	0500000US49001	3.0	0.0	0.0
764652	49001	49	1	Beaver County	4413	Automotive parts, accessories, and tire stores	44	0500000US49001	4.0	0.0	0.0
764653	49001	49	1	Beaver County	4422	Home furnishings stores	44	0500000US49001	1.0	0.0	0.0
764654	49001	49	1	Beaver County	4441	Building material and supplies dealers	44	0500000US49001	3.0	22.0	385.0
764655	49001	49	1	Beaver County	4451	Grocery stores	44	0500000US49001	3.0	0.0	0.0
764656	49001	49	1	Beaver County	4452	Specialty food stores	44	0500000US49001	1.0	0.0	0.0
764657	49001	49	1	Beaver County	4453	Beer, wine, and liquor stores	44	0500000US49001	1.0	0.0	0.0
764658	49001	49	1	Beaver County	4461	Health and personal care stores	44	0500000US49001	1.0	0.0	0.0
764659	49001	49	1	Beaver County	4471	Gasoline stations	44	0500000US49001	15.0	220.0	3663.0
764660	49001	49	1	Beaver County	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US49001	2.0	0.0	0.0
764661	49001	49	1	Beaver County	4529	Other general merchandise stores	45	0500000US49001	2.0	0.0	0.0
764662	49001	49	1	Beaver County	4539	Other miscellaneous store retailers	45	0500000US49001	1.0	0.0	0.0
764663	49001	49	1	Beaver County	4541	Electronic shopping and mail-order houses	45	0500000US49001	1.0	0.0	0.0
764664	49001	49	1	Beaver County	4841	General freight trucking	48	0500000US49001	5.0	0.0	0.0
764665	49001	49	1	Beaver County	4842	Specialized freight trucking	48	0500000US49001	4.0	0.0	0.0
764666	49001	49	1	Beaver County	4921	Couriers and express delivery services	49	0500000US49001	1.0	0.0	0.0
764667	49001	49	1	Beaver County	5221	Depository credit intermediation	52	0500000US49001	3.0	0.0	0.0
764668	49001	49	1	Beaver County	5241	Insurance carriers	52	0500000US49001	2.0	0.0	0.0
764669	49001	49	1	Beaver County	5242	Agencies, brokerages, and other insurance related activities	52	0500000US49001	3.0	8.0	287.0
764670	49001	49	1	Beaver County	5324	Commercial and industrial machinery and equipment rental and leasing	53	0500000US49001	1.0	0.0	0.0
764671	49001	49	1	Beaver County	5411	Legal services	54	0500000US49001	1.0	0.0	0.0
764672	49001	49	1	Beaver County	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	0500000US49001	2.0	0.0	0.0
764673	49001	49	1	Beaver County	5416	Management, scientific, and technical consulting services	54	0500000US49001	1.0	0.0	0.0
764674	49001	49	1	Beaver County	5419	Other professional, scientific, and technical services	54	0500000US49001	1.0	0.0	0.0
764675	49001	49	1	Beaver County	5617	Services to buildings and dwellings	56	0500000US49001	5.0	0.0	0.0
764676	49001	49	1	Beaver County	6211	Offices of physicians	62	0500000US49001	11.0	0.0	1865.0
764677	49001	49	1	Beaver County	6212	Offices of dentists	62	0500000US49001	3.0	0.0	0.0
764678	49001	49	1	Beaver County	6213	Offices of other health practitioners	62	0500000US49001	4.0	0.0	210.0
764679	49001	49	1	Beaver County	6221	General medical and surgical hospitals	62	0500000US49001	1.0	0.0	0.0
764680	49001	49	1	Beaver County	6223	Specialty (except psychiatric and substance abuse) hospitals	62	0500000US49001	1.0	0.0	0.0
764681	49001	49	1	Beaver County	6241	Individual and family services	62	0500000US49001	1.0	0.0	0.0
764682	49001	49	1	Beaver County	7139	Other amusement and recreation industries	71	0500000US49001	3.0	0.0	0.0
764683	49001	49	1	Beaver County	7211	Traveler accommodation	72	0500000US49001	11.0	114.0	1461.0
764684	49001	49	1	Beaver County	7212	RV (recreational vehicle) parks and recreational camps	72	0500000US49001	1.0	0.0	0.0
764685	49001	49	1	Beaver County	7224	Drinking places (alcoholic beverages)	72	0500000US49001	1.0	0.0	0.0
764686	49001	49	1	Beaver County	7225	Restaurants and other eating places	72	0500000US49001	16.0	118.0	1637.0
764687	49001	49	1	Beaver County	8111	Automotive repair and maintenance	81	0500000US49001	7.0	0.0	720.0
764688	49001	49	1	Beaver County	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	0500000US49001	1.0	0.0	0.0
764689	49001	49	1	Beaver County	8114	Personal and household goods repair and maintenance	81	0500000US49001	1.0	0.0	0.0
764690	49001	49	1	Beaver County	8123	Drycleaning and laundry services	81	0500000US49001	1.0	0.0	0.0
764691	49001	49	1	Beaver County	8131	Religious organizations	81	0500000US49001	1.0	0.0	0.0
764692	49001	49	1	Beaver County	8139	Business, professional, labor, political, and similar organizations	81	0500000US49001	1.0	0.0	0.0
764693	49001	49	1	Beaver County, Utah	1151	Support activities for crop production	11	0500000US49001	1.0	0.0	0.0
764694	49001	49	1	Beaver County, Utah	2122	Metal ore mining	21	0500000US49001	1.5	0.0	0.0
764695	49001	49	1	Beaver County, Utah	2123	Nonmetallic mineral mining and quarrying	21	0500000US49001	1.0	0.0	0.0
764696	49001	49	1	Beaver County, Utah	2211	Electric power generation, transmission and distribution	22	0500000US49001	3.5	12.375	1237.25
764697	49001	49	1	Beaver County, Utah	2361	Residential building construction	23	0500000US49001	5.625	21.25	922.125
764698	49001	49	1	Beaver County, Utah	2362	Nonresidential building construction	23	0500000US49001	2.5	7.0	340.0
764699	49001	49	1	Beaver County, Utah	2381	Foundation, structure, and building exterior contractors	23	0500000US49001	1.6	4.2	229.4
764700	49001	49	1	Beaver County, Utah	2382	Building equipment contractors	23	0500000US49001	6.625	25.5	795.875
764701	49001	49	1	Beaver County, Utah	2389	Other specialty trade contractors	23	0500000US49001	4.5	23.875	828.875
764702	49001	49	1	Beaver County, Utah	3111	Animal food manufacturing	31	0500000US49001	1.0	0.0	0.0
764703	49001	49	1	Beaver County, Utah	3115	Dairy product manufacturing	31	0500000US49001	1.0	0.0	0.0
764704	49001	49	1	Beaver County, Utah	3116	Animal slaughtering and processing	31	0500000US49001	1.0	0.0	0.0
764705	49001	49	1	Beaver County, Utah	3261	Plastics product manufacturing	32	0500000US49001	1.0	0.0	0.0
764706	49001	49	1	Beaver County, Utah	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US49001	1.0	0.0	0.0
764707	49001	49	1	Beaver County, Utah	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US49001	1.0	0.0	0.0
764708	49001	49	1	Beaver County, Utah	3399	Other miscellaneous manufacturing	33	0500000US49001	1.0	0.0	0.0
764709	49001	49	1	Beaver County, Utah	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US49001	1.0	0.0	0.0
764710	49001	49	1	Beaver County, Utah	4411	Automobile dealers	44	0500000US49001	3.0	0.0	0.0
764711	49001	49	1	Beaver County, Utah	4413	Automotive parts, accessories, and tire stores	44	0500000US49001	3.5	15.666666666666666	421.0
764712	49001	49	1	Beaver County, Utah	4422	Home furnishings stores	44	0500000US49001	1.0	0.0	0.0
764713	49001	49	1	Beaver County, Utah	4441	Building material and supplies dealers	44	0500000US49001	3.0	26.375	538.375
764714	49001	49	1	Beaver County, Utah	4451	Grocery stores	44	0500000US49001	3.6666666666666665	43.833333333333336	561.3333333333334
764715	49001	49	1	Beaver County, Utah	4453	Beer, wine, and liquor stores	44	0500000US49001	1.0	0.0	0.0
764716	49001	49	1	Beaver County, Utah	4461	Health and personal care stores	44	0500000US49001	1.5	4.0	228.25
764717	49001	49	1	Beaver County, Utah	4471	Gasoline stations	44	0500000US49001	13.25	254.375	5032.5
764718	49001	49	1	Beaver County, Utah	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US49001	1.75	0.0	0.0
