	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	49	999	Statewide	11	Fishing	49	1141	0500000US490230500000US490350500000US490350500000US490490500000US490490500000US490570500000US49057	8.2	1.2	51.2
1	49	999	Statewide	11	Hunting and trapping	49	1142	0500000US490070500000US490070500000US490370500000US490370500000US490490500000US490570500000US49057	9.0	0.0	0.0
2	49	999	Statewide	11	Logging	49	1133	0500000US490130500000US490130500000US490170500000US490210500000US490210500000US490290500000US490290500000US490310500000US490430500000US490430500000US490470500000US490470500000US490490500000US490490500000US490510500000US49051	18.0	0.0	0.0
3	49	999	Statewide	11	Support activities for animal production	49	1152	0500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490150500000US490170500000US490190500000US490190500000US490210500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490410500000US490430500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	91.35714285714286	112.67261904761905	4189.511904761905
4	49	999	Statewide	11	Support activities for crop production	49	1151	0500000US490010500000US490030500000US490030500000US490050500000US490050500000US490130500000US490130500000US490210500000US490210500000US490230500000US490270500000US490270500000US490350500000US490350500000US490370500000US490370500000US490430500000US490470500000US490490500000US490490500000US490530500000US49053	42.5	50.75	4959.5
5	49	999	Statewide	11	Support activities for forestry	49	1153	0500000US490070500000US490170500000US490350500000US490530500000US490530500000US490570500000US49057	9.6	0.6	196.2
6	49	999	Statewide	21	Coal mining	49	2121	0500000US490070500000US490070500000US490150500000US490150500000US490210500000US490210500000US490350500000US490350500000US490410500000US490410500000US49057	26.0	316.1428571428571	23925.464285714286
7	49	999	Statewide	21	Metal ore mining	49	2122	0500000US490010500000US490010500000US490070500000US490070500000US490110500000US490110500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490350500000US490350500000US490370500000US490370500000US490410500000US490450500000US490490500000US490530500000US49057	32.61666666666667	382.9666666666667	30355.033333333333
8	49	999	Statewide	21	Nonmetallic mineral mining and quarrying	49	2123	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490330500000US490330500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	129.7642857142857	1193.2642857142857	84916.07857142857
9	49	999	Statewide	21	Oil and gas extraction	49	2111	0500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490170500000US490170500000US490190500000US490190500000US490210500000US490350500000US490350500000US490370500000US490370500000US490390500000US490430500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490530500000US490570500000US49057	104.29166666666667	876.9583333333334	110365.25
10	49	999	Statewide	21	Support activities for mining	49	2131	0500000US490050500000US490050500000US490070500000US490070500000US490090500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490370500000US490370500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	603.9845238095238	4867.688095238095	313911.3678571429
11	49	999	Statewide	22	Electric power generation, transmission and distribution	49	2211	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	314.8	1732.15	184117.0
12	49	999	Statewide	22	Natural gas distribution	49	2212	0500000US490110500000US490130500000US490130500000US490350500000US49035	6.857142857142858	437.0	34469.57142857143
