	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
11	18	999	Statewide	11	Support activities for animal production	18	115210	0500000US180030500000US180030500000US180110500000US180110500000US180190500000US180190500000US180210500000US180230500000US180230500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180490500000US180510500000US180510500000US180530500000US180530500000US180570500000US180570500000US180590500000US180590500000US180630500000US180630500000US180670500000US180690500000US180690500000US180730500000US180730500000US180750500000US180750500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180950500000US180970500000US180970500000US180990500000US180990500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181130500000US181130500000US181170500000US181170500000US181190500000US181190500000US181270500000US181350500000US181350500000US181390500000US181390500000US181410500000US181410500000US181450500000US181450500000US181470500000US181470500000US181510500000US181510500000US181570500000US181570500000US181630500000US181630500000US181670500000US181670500000US181690500000US181690500000US181770500000US181770500000US181790500000US181790500000US181810500000US181810500000US181830500000US18183	205.69642857142858	131.34047619047618	5435.733333333334
12	18	999	Statewide	11	Support activities for forestry	18	115310	0500000US180050500000US180050500000US180110500000US180330500000US180330500000US180370500000US180370500000US180510500000US180510500000US180630500000US180630500000US180690500000US180710500000US180710500000US180750500000US180750500000US180810500000US180810500000US180870500000US180870500000US180990500000US180990500000US181050500000US181130500000US181430500000US181530500000US181530500000US181670500000US18167	31.75	0.0	0.0
13	18	999	Statewide	11	Timber tract operations	18	113110	0500000US180110500000US180390500000US181510500000US181670500000US181670500000US181730500000US181750500000US18175	8.0	0.0	0.0
14	18	999	Statewide	21	All other metal ore mining	18	212299	0500000US18097	1.0	0.0	0.0
15	18	999	Statewide	21	All other nonmetallic mineral mining	18	212399	0500000US180030500000US180030500000US180890500000US180890500000US180970500000US18097	6.0	0.0	0.0
16	18	999	Statewide	21	Bituminous coal and lignite surface mining	18	212111	0500000US180210500000US180270500000US180270500000US180370500000US180370500000US180510500000US180510500000US180550500000US180830500000US180830500000US181250500000US181250500000US181270500000US181530500000US181530500000US181670500000US181670500000US181730500000US18173	37.0	486.25	40141.25
17	18	999	Statewide	21	Bituminous coal underground mining	18	212112	0500000US180510500000US180510500000US180550500000US180830500000US180830500000US181250500000US181250500000US181530500000US181530500000US181630500000US18163	23.583333333333332	986.0	82712.0
18	18	999	Statewide	21	Clay and ceramic and refractory minerals mining	18	212325	0500000US181090500000US18109	2.0	0.0	0.0
19	18	999	Statewide	21	Construction sand and gravel mining	18	212321	0500000US180010500000US180030500000US180030500000US180050500000US180050500000US180090500000US180090500000US180110500000US180110500000US180150500000US180170500000US180170500000US180290500000US180290500000US180330500000US180330500000US180350500000US180350500000US180390500000US180390500000US180410500000US180410500000US180510500000US180510500000US180530500000US180530500000US180570500000US180570500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180710500000US180710500000US180730500000US180730500000US180750500000US180750500000US180790500000US180790500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181130500000US181130500000US181210500000US181210500000US181270500000US181270500000US181290500000US181290500000US181330500000US181330500000US181350500000US181410500000US181410500000US181450500000US181450500000US181490500000US181510500000US181510500000US181550500000US181550500000US181570500000US181570500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181710500000US181710500000US181770500000US181770500000US181790500000US181790500000US18181	171.75	219.54166666666666	13328.125
20	18	999	Statewide	21	Crude petroleum and natural gas extraction	18	211111	0500000US180270500000US180270500000US180370500000US180390500000US180390500000US180510500000US180510500000US180550500000US180550500000US180610500000US180610500000US180630500000US180650500000US180650500000US180690500000US180690500000US180830500000US181210500000US181230500000US181230500000US181250500000US181250500000US181290500000US181290500000US181370500000US181370500000US181470500000US181470500000US181530500000US181530500000US181630500000US181630500000US181670500000US181670500000US181730500000US18173	86.75	173.5	13060.75
21	18	999	Statewide	21	Crude petroleum extraction	18	211120	0500000US180510500000US181290500000US18163	20.0	97.5	5212.0
22	18	999	Statewide	21	Crushed and broken granite mining and quarrying	18	212313	0500000US180970500000US180970500000US181170500000US18117	4.0	0.0	0.0
23	18	999	Statewide	21	Crushed and broken limestone mining and quarrying	18	212312	0500000US180010500000US180010500000US180030500000US180030500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180250500000US180250500000US180310500000US180310500000US180390500000US180390500000US180410500000US180410500000US180470500000US180470500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180610500000US180610500000US180670500000US180670500000US180690500000US180690500000US180730500000US180730500000US180750500000US180750500000US180790500000US180790500000US180890500000US180890500000US180930500000US180930500000US180970500000US180970500000US181030500000US181030500000US181050500000US181050500000US181090500000US181090500000US181110500000US181110500000US181170500000US181170500000US181190500000US181190500000US181270500000US181270500000US181310500000US181310500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181430500000US181430500000US181450500000US181450500000US181690500000US181690500000US181750500000US181750500000US181770500000US181770500000US181790500000US18179	143.66666666666666	748.4166666666666	43490.25
24	18	999	Statewide	21	Dimension stone mining and quarrying	18	212311	0500000US180470500000US180550500000US180890500000US180930500000US181050500000US181050500000US181630500000US18179	16.375	255.75	14155.5
25	18	999	Statewide	21	Drilling oil and gas wells	18	213111	0500000US180270500000US180270500000US180370500000US180390500000US180390500000US180830500000US180830500000US180850500000US180850500000US180950500000US181090500000US181250500000US181250500000US181290500000US181290500000US181410500000US181410500000US181630500000US181630500000US181670500000US181670500000US18175	30.25	0.0	0.0
26	18	999	Statewide	21	Gold ore mining	18	212221	0500000US18143	1.0	0.0	0.0
27	18	999	Statewide	21	Kaolin and ball clay mining	18	212324	0500000US180370500000US18037	2.0	0.0	0.0
28	18	999	Statewide	21	Natural gas liquid extraction	18	211112	0500000US181630500000US181630500000US181670500000US18167	4.0	0.0	0.0
29	18	999	Statewide	21	Other crushed and broken stone mining and quarrying	18	212319	0500000US180570500000US180570500000US181670500000US18167	9.666666666666666	9.166666666666666	717.8333333333334
30	18	999	Statewide	21	Support activities for coal mining	18	213113	0500000US180190500000US180190500000US180750500000US180750500000US180830500000US180830500000US181530500000US181530500000US181630500000US18163	11.0	0.0	0.0
31	18	999	Statewide	21	Support activities for metal mining	18	213114	0500000US180050500000US18005	2.0	0.0	0.0
32	18	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	18	213115	0500000US180570500000US181410500000US181410500000US181810500000US18181	5.0	0.0	0.0
33	18	999	Statewide	21	Support activities for oil and gas operations	18	213112	0500000US180030500000US180030500000US180070500000US180270500000US180290500000US180290500000US180510500000US180510500000US180570500000US180570500000US180610500000US180630500000US180830500000US180830500000US180890500000US180890500000US180970500000US181210500000US181210500000US181250500000US181250500000US181270500000US181290500000US181290500000US181450500000US181450500000US181470500000US181470500000US181530500000US181570500000US181630500000US181630500000US181730500000US18173	51.175	114.525	9340.075
34	18	999	Statewide	22	Biomass electric power generation	18	221117	0500000US180390500000US181570500000US18157	3.0	0.0	0.0
35	18	999	Statewide	22	Electric bulk power transmission and control	18	221121	0500000US180350500000US180350500000US180570500000US18057	4.0	0.0	0.0
36	18	999	Statewide	22	Electric power distribution	18	221122	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180090500000US180090500000US180110500000US180110500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180410500000US180410500000US180430500000US180430500000US180450500000US180450500000US180490500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180690500000US180710500000US180710500000US180730500000US180730500000US180750500000US180750500000US180770500000US180770500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181010500000US181010500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181110500000US181110500000US181130500000US181130500000US181170500000US181170500000US181210500000US181210500000US181230500000US181230500000US181270500000US181270500000US181290500000US181290500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181390500000US181390500000US181410500000US181410500000US181450500000US181450500000US181470500000US181470500000US181490500000US181490500000US181510500000US181510500000US181530500000US181530500000US181570500000US181570500000US181610500000US181610500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181710500000US181710500000US181730500000US181750500000US181750500000US181790500000US181790500000US181810500000US181810500000US181830500000US18183	503.6154761904762	3120.8214285714284	324941.2857142857
37	18	999	Statewide	22	Fossil fuel electric power generation	18	221112	0500000US180070500000US180070500000US180290500000US180290500000US180430500000US180430500000US180510500000US180510500000US180570500000US180570500000US180630500000US180650500000US180650500000US180770500000US180770500000US180830500000US180830500000US180890500000US180890500000US180970500000US180970500000US181050500000US181050500000US181250500000US181250500000US181270500000US181270500000US181470500000US181470500000US181530500000US181530500000US181590500000US181590500000US181650500000US181650500000US181670500000US181670500000US181730500000US181790500000US18179	71.5	326.575	38567.775
38	18	999	Statewide	22	Geothermal electric power generation	18	221116	0500000US18011	1.0	0.0	0.0
39	18	999	Statewide	22	Hydroelectric power generation	18	221111	0500000US181410500000US181410500000US181550500000US18155	6.0	0.0	0.0
40	18	999	Statewide	22	Natural gas distribution	18	221210	0500000US180050500000US180050500000US180110500000US180110500000US180130500000US180130500000US180190500000US180190500000US180270500000US180270500000US180290500000US180290500000US180330500000US180350500000US180350500000US180410500000US180410500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180670500000US180670500000US180710500000US180710500000US180750500000US180750500000US180810500000US180810500000US180830500000US180830500000US180890500000US180890500000US180910500000US180950500000US180950500000US180970500000US180970500000US181050500000US181050500000US181130500000US181170500000US181170500000US181190500000US181190500000US181230500000US181230500000US181250500000US181270500000US181270500000US181290500000US181290500000US181350500000US181350500000US181430500000US181430500000US181450500000US181450500000US181470500000US181470500000US181510500000US181510500000US181530500000US181530500000US181550500000US181550500000US181570500000US181570500000US181630500000US181630500000US181670500000US181670500000US181730500000US181730500000US181770500000US181770500000US181810500000US18181	204.225	533.4285714285714	61010.69642857143
41	18	999	Statewide	22	Nuclear electric power generation	18	221113	0500000US180570500000US18057	2.0	0.0	0.0
42	18	999	Statewide	22	Other electric power generation	18	221118	0500000US180530500000US18181	3.0	0.0	0.0
43	18	999	Statewide	22	Sewage treatment facilities	18	221320	0500000US180030500000US180030500000US180050500000US180050500000US180090500000US180090500000US180190500000US180190500000US180230500000US180230500000US180290500000US180290500000US180350500000US180350500000US180390500000US180390500000US180430500000US180430500000US180570500000US180570500000US180590500000US180590500000US180630500000US180630500000US180650500000US180690500000US180690500000US180770500000US180770500000US180810500000US180850500000US180850500000US180890500000US180890500000US180930500000US180930500000US180970500000US180970500000US181030500000US181050500000US181050500000US181090500000US181090500000US181270500000US181270500000US181330500000US181330500000US181410500000US181410500000US181470500000US181470500000US181530500000US181530500000US181570500000US181570500000US181730500000US18173	79.66666666666667	3.404761904761905	165.88095238095235
44	18	999	Statewide	22	Solar electric power generation	18	221114	0500000US18003	1.0	0.0	0.0
45	18	999	Statewide	22	Steam and air-conditioning supply	18	221330	0500000US180670500000US180670500000US180910500000US18091	4.0	0.0	0.0
46	18	999	Statewide	22	Water supply and irrigation systems	18	221310	0500000US180030500000US180030500000US180050500000US180050500000US180130500000US180130500000US180190500000US180190500000US180250500000US180250500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180350500000US180350500000US180370500000US180370500000US180410500000US180410500000US180430500000US180430500000US180470500000US180470500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180610500000US180610500000US180630500000US180670500000US180670500000US180710500000US180710500000US180770500000US180770500000US180790500000US180790500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180970500000US180970500000US181010500000US181010500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181110500000US181110500000US181150500000US181150500000US181170500000US181170500000US181190500000US181190500000US181210500000US181210500000US181230500000US181230500000US181250500000US181250500000US181330500000US181330500000US181370500000US181370500000US181450500000US181450500000US181470500000US181470500000US181530500000US181530500000US181570500000US181570500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181730500000US181730500000US181750500000US181750500000US181770500000US18177	226.78571428571428	400.44642857142856	20899.10714285714
47	18	999	Statewide	22	Wind electric power generation	18	221115	0500000US180070500000US180070500000US180970500000US180970500000US181350500000US181790500000US181810500000US18181	10.0	0.0	0.0
48	18	999	Statewide	23	All other specialty trade contractors	18	238990	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180070500000US180070500000US180110500000US180110500000US180130500000US180130500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180230500000US180230500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180450500000US180450500000US180470500000US180470500000US180490500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180690500000US180710500000US180710500000US180730500000US180730500000US180770500000US180770500000US180790500000US180790500000US180810500000US180810500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181010500000US181010500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181110500000US181130500000US181170500000US181170500000US181190500000US181190500000US181210500000US181230500000US181230500000US181270500000US181270500000US181290500000US181290500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181390500000US181390500000US181410500000US181410500000US181430500000US181430500000US181450500000US181450500000US181470500000US181470500000US181490500000US181490500000US181510500000US181510500000US181530500000US181530500000US181550500000US181570500000US181570500000US181590500000US181590500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181710500000US181710500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181790500000US181810500000US181810500000US181830500000US18183	1147.9	7241.255952380952	445503.66785714286
49	18	999	Statewide	23	Commercial and institutional building construction	18	236220	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180110500000US180110500000US180130500000US180130500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180230500000US180230500000US180250500000US180250500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180450500000US180450500000US180470500000US180470500000US180490500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180690500000US180710500000US180710500000US180730500000US180730500000US180750500000US180750500000US180770500000US180770500000US180790500000US180790500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181010500000US181010500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181110500000US181110500000US181130500000US181130500000US181170500000US181170500000US181190500000US181190500000US181210500000US181210500000US181230500000US181230500000US181250500000US181250500000US181270500000US181270500000US181290500000US181290500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181390500000US181390500000US181410500000US181410500000US181430500000US181430500000US181450500000US181450500000US181470500000US181470500000US181510500000US181510500000US181530500000US181530500000US181550500000US181570500000US181570500000US181590500000US181590500000US181610500000US181610500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181710500000US181710500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181790500000US181810500000US181810500000US181830500000US18183	1409.5630952380952	18917.079761904763	1197758.1809523809
50	18	999	Statewide	23	Drywall and insulation contractors	18	238310	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180070500000US180110500000US180110500000US180130500000US180130500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180230500000US180230500000US180270500000US180270500000US180290500000US180290500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180450500000US180450500000US180470500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180690500000US180710500000US180710500000US180730500000US180730500000US180750500000US180750500000US180790500000US180790500000US180810500000US180810500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181010500000US181010500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181130500000US181130500000US181150500000US181270500000US181270500000US181290500000US181290500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181410500000US181410500000US181450500000US181450500000US181470500000US181470500000US181490500000US181490500000US181510500000US181510500000US181530500000US181530500000US181570500000US181570500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181710500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181790500000US181830500000US18183	630.15	5407.239285714286	253247.8119047619
51	18	999	Statewide	23	Electrical contractors and other wiring installation contractors	18	238210	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180070500000US180070500000US180090500000US180090500000US180110500000US180110500000US180130500000US180130500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180230500000US180230500000US180250500000US180250500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180450500000US180450500000US180470500000US180470500000US180490500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180690500000US180710500000US180710500000US180730500000US180730500000US180750500000US180750500000US180770500000US180770500000US180790500000US180790500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181010500000US181010500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181110500000US181110500000US181130500000US181130500000US181150500000US181150500000US181170500000US181170500000US181190500000US181190500000US181210500000US181210500000US181230500000US181230500000US181250500000US181250500000US181270500000US181270500000US181290500000US181290500000US181310500000US181310500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181390500000US181390500000US181410500000US181410500000US181430500000US181430500000US181450500000US181450500000US181470500000US181470500000US181490500000US181490500000US181510500000US181510500000US181530500000US181530500000US181550500000US181550500000US181570500000US181570500000US181590500000US181590500000US181610500000US181610500000US181630500000US181630500000US181650500000US181650500000US181670500000US181670500000US181690500000US181690500000US181710500000US181710500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181790500000US181810500000US181810500000US181830500000US18183	2483.6178571428572	26551.8	1507822.3357142857
52	18	999	Statewide	23	Finish carpentry contractors	18	238350	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180110500000US180110500000US180130500000US180130500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180230500000US180230500000US180250500000US180250500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180450500000US180470500000US180470500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180690500000US180690500000US180730500000US180730500000US180770500000US180770500000US180790500000US180790500000US180810500000US180810500000US180830500000US180830500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181030500000US181030500000US181050500000US181050500000US181070500000US181070500000US181090500000US181090500000US181130500000US181130500000US181150500000US181170500000US181170500000US181190500000US181190500000US181210500000US181210500000US181270500000US181270500000US181290500000US181290500000US181310500000US181310500000US181330500000US181330500000US181350500000US181350500000US181370500000US181370500000US181390500000US181390500000US181410500000US181410500000US181450500000US181450500000US181490500000US181510500000US181510500000US181550500000US181550500000US181570500000US181570500000US181590500000US181590500000US181610500000US181610500000US181630500000US181630500000US181670500000US181670500000US181690500000US181690500000US181710500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181790500000US181810500000US181810500000US181830500000US18183	941.1666666666666	3720.272619047619	195498.9107142857
53	18	999	Statewide	23	Flooring contractors	18	238330	0500000US180010500000US180010500000US180030500000US180030500000US180050500000US180050500000US180090500000US180110500000US180110500000US180130500000US180130500000US180190500000US180190500000US180230500000US180330500000US180330500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180470500000US180510500000US180510500000US180530500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180670500000US180670500000US180690500000US180690500000US180810500000US180810500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181050500000US181050500000US181090500000US181090500000US181130500000US181170500000US181230500000US181230500000US181250500000US181270500000US181270500000US181290500000US181290500000US181330500000US181350500000US181350500000US181370500000US181370500000US181410500000US181410500000US181430500000US181430500000US181450500000US181450500000US181470500000US181470500000US181510500000US181510500000US181550500000US181570500000US181570500000US181590500000US181590500000US181630500000US181630500000US181670500000US181670500000US181690500000US181690500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181790500000US181810500000US18181	486.73809523809524	1517.977380952381	77156.16785714285
54	18	999	Statewide	23	Framing contractors	18	238130	0500000US180010500000US180030500000US180030500000US180050500000US180050500000US180090500000US180110500000US180110500000US180130500000US180130500000US180150500000US180150500000US180170500000US180170500000US180190500000US180190500000US180210500000US180210500000US180230500000US180230500000US180270500000US180270500000US180290500000US180290500000US180310500000US180310500000US180350500000US180350500000US180370500000US180370500000US180390500000US180390500000US180430500000US180430500000US180450500000US180450500000US180470500000US180470500000US180490500000US180510500000US180510500000US180530500000US180530500000US180550500000US180550500000US180570500000US180570500000US180590500000US180590500000US180610500000US180610500000US180630500000US180630500000US180650500000US180650500000US180670500000US180670500000US180730500000US180730500000US180770500000US180810500000US180810500000US180850500000US180850500000US180870500000US180870500000US180890500000US180890500000US180910500000US180910500000US180930500000US180930500000US180950500000US180950500000US180970500000US180970500000US180990500000US180990500000US181050500000US181050500000US181090500000US181090500000US181110500000US181110500000US181130500000US181130500000US181190500000US181190500000US181210500000US181210500000US181270500000US181270500000US181290500000US181290500000US181310500000US181310500000US181350500000US181350500000US181390500000US181390500000US181410500000US181410500000US181450500000US181450500000US181470500000US181470500000US181550500000US181570500000US181570500000US181590500000US181590500000US181630500000US181630500000US181670500000US181670500000US181690500000US181690500000US181710500000US181710500000US181730500000US181730500000US181750500000US181750500000US181770500000US181770500000US181790500000US181830500000US18183	527.9428571428572	1702.3226190476191	72874.1119047619
