	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
198239	18001	18	1	Adams County	1133	Logging	11	0500000US18001	1.0	0.0	0.0
198240	18001	18	1	Adams County	1151	Support activities for crop production	11	0500000US18001	1.0	0.0	0.0
198241	18001	18	1	Adams County	2123	Nonmetallic mineral mining and quarrying	21	0500000US18001	2.0	0.0	0.0
198242	18001	18	1	Adams County	2211	Electric power generation, transmission and distribution	22	0500000US18001	1.0	0.0	0.0
198243	18001	18	1	Adams County	2361	Residential building construction	23	0500000US18001	18.0	66.0	2183.0
198244	18001	18	1	Adams County	2362	Nonresidential building construction	23	0500000US18001	2.0	0.0	0.0
198245	18001	18	1	Adams County	2371	Utility system construction	23	0500000US18001	2.0	0.0	0.0
198246	18001	18	1	Adams County	2373	Highway, street, and bridge construction	23	0500000US18001	2.0	0.0	0.0
198247	18001	18	1	Adams County	2379	Other heavy and civil engineering construction	23	0500000US18001	2.0	0.0	0.0
198248	18001	18	1	Adams County	2381	Foundation, structure, and building exterior contractors	23	0500000US18001	4.0	0.0	0.0
198249	18001	18	1	Adams County	2382	Building equipment contractors	23	0500000US18001	19.0	114.0	3901.0
198250	18001	18	1	Adams County	2383	Building finishing contractors	23	0500000US18001	12.0	0.0	1430.0
198251	18001	18	1	Adams County	2389	Other specialty trade contractors	23	0500000US18001	11.0	34.0	2189.0
198252	18001	18	1	Adams County	3112	Grain and oilseed milling	31	0500000US18001	1.0	0.0	0.0
198253	18001	18	1	Adams County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US18001	1.0	0.0	0.0
198254	18001	18	1	Adams County	3118	Bakeries and tortilla manufacturing	31	0500000US18001	1.0	0.0	0.0
198255	18001	18	1	Adams County	3119	Other food manufacturing	31	0500000US18001	1.0	0.0	0.0
198256	18001	18	1	Adams County	3121	Beverage manufacturing	31	0500000US18001	1.0	0.0	0.0
198257	18001	18	1	Adams County	3219	Other wood product manufacturing	32	0500000US18001	3.0	0.0	0.0
198258	18001	18	1	Adams County	3231	Printing and related support activities	32	0500000US18001	3.0	0.0	0.0
198259	18001	18	1	Adams County	3241	Petroleum and coal products manufacturing	32	0500000US18001	1.0	0.0	0.0
198260	18001	18	1	Adams County	3251	Basic chemical manufacturing	32	0500000US18001	1.0	0.0	0.0
198261	18001	18	1	Adams County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US18001	2.0	0.0	0.0
198262	18001	18	1	Adams County	3261	Plastics product manufacturing	32	0500000US18001	2.0	0.0	0.0
198263	18001	18	1	Adams County	3273	Cement and concrete product manufacturing	32	0500000US18001	4.0	139.0	6223.0
198264	18001	18	1	Adams County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US18001	1.0	0.0	0.0
198265	18001	18	1	Adams County	3321	Forging and stamping	33	0500000US18001	1.0	0.0	0.0
