	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	45	999	Statewide	11	Fishing	45	1141	0500000US450130500000US450130500000US450190500000US450190500000US450430500000US450510500000US450510500000US450730500000US45073	16.6	16.6	443.2
1	45	999	Statewide	11	Forest nurseries and gathering of forest products	45	1132	0500000US450130500000US450250500000US450250500000US450430500000US450430500000US450630500000US450910500000US45091	8.0	0.0	0.0
2	45	999	Statewide	11	Hunting and trapping	45	1142	0500000US450130500000US450150500000US450150500000US450190500000US450190500000US450210500000US450290500000US450290500000US450370500000US450530500000US45053	14.964285714285715	9.428571428571429	376.7142857142857
3	45	999	Statewide	11	Logging	45	1133	0500000US450010500000US450010500000US450030500000US450030500000US450050500000US450050500000US450070500000US450070500000US450090500000US450090500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450610500000US450610500000US450630500000US450630500000US450650500000US450650500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	607.2130952380952	4468.129761904762	189437.51904761905
4	45	999	Statewide	11	Support activities for animal production	45	1152	0500000US450030500000US450030500000US450070500000US450070500000US450110500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450270500000US450270500000US450310500000US450350500000US450370500000US450370500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US45091	115.68928571428572	163.34166666666667	5760.577380952381
5	45	999	Statewide	11	Support activities for crop production	45	1151	0500000US450030500000US450030500000US450050500000US450090500000US450090500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450410500000US450410500000US450430500000US450430500000US450470500000US450470500000US450490500000US450510500000US450510500000US450590500000US450590500000US450610500000US450610500000US450630500000US450670500000US450670500000US450750500000US450750500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450870500000US450890500000US450890500000US450910500000US45091	94.15714285714286	101.32857142857142	4720.478571428572
6	45	999	Statewide	11	Support activities for forestry	45	1153	0500000US450030500000US450030500000US450070500000US450090500000US450090500000US450110500000US450110500000US450150500000US450170500000US450170500000US450190500000US450190500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450550500000US450550500000US450570500000US450570500000US450630500000US450630500000US450690500000US450690500000US450710500000US450710500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450870500000US450870500000US450890500000US45089	127.08333333333333	457.6190476190476	18954.909523809525
7	45	999	Statewide	11	Timber tract operations	45	1131	0500000US450030500000US450070500000US450070500000US450090500000US450110500000US450110500000US450150500000US450150500000US450190500000US450190500000US450250500000US450250500000US450290500000US450290500000US450310500000US450310500000US450410500000US450410500000US450430500000US450450500000US450450500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450630500000US450630500000US450690500000US450710500000US450710500000US450790500000US450790500000US450810500000US450810500000US450850500000US45085	55.833333333333336	11.0	789.5
8	45	999	Statewide	21	Coal mining	45	2121	0500000US450130500000US450130500000US45063	3.0	0.0	0.0
9	45	999	Statewide	21	Metal ore mining	45	2122	0500000US450570500000US45079	2.25	0.0	0.0
10	45	999	Statewide	21	Nonmetallic mineral mining and quarrying	45	2123	0500000US450030500000US450030500000US450070500000US450070500000US450110500000US450150500000US450150500000US450190500000US450210500000US450210500000US450250500000US450250500000US450290500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450450500000US450450500000US450470500000US450470500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450670500000US450670500000US450690500000US450690500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450830500000US450830500000US450870500000US450870500000US450910500000US45091	127.31666666666666	1152.165476190476	59223.030952380956
11	45	999	Statewide	21	Oil and gas extraction	45	2111	0500000US450110500000US450190500000US45043	3.0	0.0	0.0
12	45	999	Statewide	21	Support activities for mining	45	2131	0500000US450070500000US450070500000US450130500000US450190500000US450350500000US450370500000US450430500000US450430500000US450450500000US450450500000US450510500000US450570500000US450570500000US450630500000US450630500000US450810500000US450830500000US450830500000US450910500000US45091	33.28333333333333	19.45	1479.575
13	45	999	Statewide	22	Electric power generation, transmission and distribution	45	2211	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450090500000US450090500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	572.7	4488.446428571428	480264.1785714286
14	45	999	Statewide	22	Natural gas distribution	45	2212	0500000US450070500000US450070500000US450190500000US450190500000US450210500000US450210500000US450450500000US450450500000US450630500000US450630500000US450790500000US450790500000US450830500000US45083	21.922619047619047	99.88095238095238	7218.589285714285
15	45	999	Statewide	22	Water, sewage and other systems	45	2213	0500000US450030500000US450030500000US450070500000US450070500000US450130500000US450130500000US450150500000US450150500000US450190500000US450190500000US450210500000US450210500000US450250500000US450250500000US450270500000US450270500000US450330500000US450330500000US450350500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450470500000US450470500000US450510500000US450510500000US450550500000US450550500000US450630500000US450630500000US450690500000US450690500000US450730500000US450730500000US450750500000US450750500000US450790500000US450790500000US450810500000US450810500000US450830500000US450850500000US450850500000US450870500000US450870500000US450910500000US45091	108.36904761904762	217.03571428571428	14698.336904761905
16	45	999	Statewide	23	Building equipment contractors	45	2382	0500000US450010500000US450010500000US450030500000US450030500000US450050500000US450050500000US450070500000US450070500000US450090500000US450090500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450610500000US450610500000US450630500000US450630500000US450650500000US450650500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	5047.75	45575.375	1987316.125
17	45	999	Statewide	23	Building finishing contractors	45	2383	0500000US450010500000US450010500000US450030500000US450030500000US450050500000US450050500000US450070500000US450070500000US450090500000US450090500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450670500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450910500000US45091	2654.45	12658.189285714287	464444.8821428571
18	45	999	Statewide	23	Foundation, structure, and building exterior contractors	45	2381	0500000US450010500000US450010500000US450030500000US450030500000US450050500000US450070500000US450070500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450650500000US450650500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	2264.875	15427.5	571479.125
19	45	999	Statewide	23	Highway, street, and bridge construction	45	2373	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450090500000US450090500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450230500000US450230500000US450250500000US450290500000US450290500000US450310500000US450310500000US450350500000US450350500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450590500000US450590500000US450630500000US450630500000US450650500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450830500000US450830500000US450850500000US450850500000US450870500000US450890500000US450890500000US450910500000US45091	272.45	5121.716666666667	251785.99166666667
20	45	999	Statewide	23	Land subdivision	45	2372	0500000US450030500000US450030500000US450070500000US450070500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450290500000US450290500000US450350500000US450370500000US450370500000US450410500000US450430500000US450450500000US450450500000US450470500000US450510500000US450510500000US450530500000US450550500000US450550500000US450570500000US450630500000US450630500000US450730500000US450730500000US450770500000US450770500000US450790500000US450790500000US450810500000US450830500000US450830500000US450850500000US450850500000US450890500000US450890500000US450910500000US45091	248.8	1132.925	57067.8
21	45	999	Statewide	23	Nonresidential building construction	45	2362	0500000US450010500000US450010500000US450030500000US450030500000US450050500000US450050500000US450070500000US450070500000US450090500000US450090500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450650500000US450650500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450910500000US45091	1097.9166666666667	12498.672619047618	721596.0238095238
22	45	999	Statewide	23	Other heavy and civil engineering construction	45	2379	0500000US450010500000US450010500000US450030500000US450070500000US450070500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450190500000US450190500000US450230500000US450230500000US450250500000US450250500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450610500000US450610500000US450630500000US450630500000US450670500000US450710500000US450710500000US450730500000US450730500000US450770500000US450790500000US450790500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450910500000US45091	185.95	1013.4642857142858	64845.95714285714
23	45	999	Statewide	23	Other specialty trade contractors	45	2389	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450090500000US450090500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450610500000US450630500000US450630500000US450650500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	2032.8416666666667	16169.875	724955.6
24	45	999	Statewide	23	Residential building construction	45	2361	0500000US450010500000US450010500000US450030500000US450030500000US450050500000US450070500000US450070500000US450090500000US450090500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450610500000US450610500000US450630500000US450630500000US450650500000US450650500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	3904.807142857143	13523.139285714286	684684.4142857143
25	45	999	Statewide	23	Utility system construction	45	2371	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450110500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450310500000US450310500000US450350500000US450350500000US450370500000US450370500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450510500000US450510500000US450530500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450630500000US450630500000US450670500000US450670500000US450690500000US450690500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450770500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450870500000US450890500000US450890500000US450910500000US45091	644.297619047619	8757.35119047619	474142.8333333333
26	45	999	Statewide	31	Animal food manufacturing	45	3111	0500000US450030500000US450030500000US450070500000US450070500000US450130500000US450210500000US450210500000US450450500000US450550500000US450550500000US450630500000US450630500000US450750500000US450750500000US450790500000US450790500000US450850500000US45085	21.775	28.525	1152.55
27	45	999	Statewide	31	Animal slaughtering and processing	45	3116	0500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450250500000US450250500000US450310500000US450310500000US450330500000US450330500000US450350500000US450350500000US450410500000US450410500000US450450500000US450450500000US450470500000US450470500000US450490500000US450490500000US450530500000US450530500000US450590500000US450590500000US450630500000US450630500000US450670500000US450670500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450790500000US450790500000US450810500000US450810500000US450830500000US450830500000US450850500000US450850500000US450890500000US450890500000US450910500000US45091	108.79166666666667	2443.5	97565.83333333334
28	45	999	Statewide	31	Apparel accessories and other apparel manufacturing	45	3159	0500000US450070500000US450130500000US450270500000US450450500000US450510500000US450550500000US450630500000US450790500000US450790500000US450830500000US450910500000US45091	12.25	0.0	0.0
29	45	999	Statewide	31	Apparel knitting mills	45	3151	0500000US450290500000US450450500000US450450500000US450570500000US450570500000US450670500000US45091	7.0	0.0	0.0
30	45	999	Statewide	31	Bakeries and tortilla manufacturing	45	3118	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450110500000US450130500000US450130500000US450150500000US450170500000US450190500000US450190500000US450210500000US450210500000US450250500000US450250500000US450310500000US450310500000US450350500000US450350500000US450370500000US450370500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450510500000US450510500000US450530500000US450570500000US450590500000US450590500000US450630500000US450630500000US450710500000US450710500000US450730500000US450730500000US450750500000US450750500000US450770500000US450790500000US450790500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	164.83333333333334	1216.607142857143	44562.30357142857
31	45	999	Statewide	31	Beverage manufacturing	45	3121	0500000US450070500000US450070500000US450110500000US450130500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450250500000US450250500000US450290500000US450290500000US450330500000US450330500000US450350500000US450410500000US450430500000US450430500000US450450500000US450450500000US450510500000US450510500000US450530500000US450570500000US450630500000US450630500000US450730500000US450730500000US450770500000US450770500000US450790500000US450790500000US450830500000US450830500000US450910500000US45091	100.28928571428571	559.7142857142857	24210.97142857143
32	45	999	Statewide	31	Cut and sew apparel manufacturing	45	3152	0500000US450030500000US450030500000US450070500000US450090500000US450090500000US450150500000US450190500000US450190500000US450250500000US450250500000US450310500000US450310500000US450350500000US450350500000US450370500000US450410500000US450410500000US450450500000US450450500000US450510500000US450510500000US450570500000US450570500000US450590500000US450590500000US450630500000US450750500000US450750500000US450790500000US450830500000US450830500000US450850500000US450850500000US450890500000US450890500000US45091	58.30357142857143	204.58928571428572	7101.125
33	45	999	Statewide	31	Dairy product manufacturing	45	3115	0500000US450070500000US450130500000US450130500000US450190500000US450190500000US450230500000US450290500000US450430500000US450450500000US450450500000US450510500000US450750500000US450790500000US450790500000US450830500000US450830500000US450910500000US45091	20.0	0.0	0.0
34	45	999	Statewide	31	Fabric mills	45	3132	0500000US450010500000US450010500000US450030500000US450070500000US450070500000US450130500000US450190500000US450210500000US450210500000US450250500000US450250500000US450270500000US450270500000US450330500000US450330500000US450350500000US450350500000US450370500000US450370500000US450410500000US450410500000US450450500000US450450500000US450470500000US450470500000US450550500000US450550500000US450570500000US450570500000US450590500000US450590500000US450610500000US450630500000US450630500000US450670500000US450670500000US450730500000US450730500000US450770500000US450770500000US450790500000US450790500000US450830500000US450830500000US450870500000US450870500000US450890500000US450890500000US450910500000US45091	155.34166666666667	9993.833333333334	388305.5833333333
35	45	999	Statewide	31	Fiber, yarn, and thread mills	45	3131	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450150500000US450150500000US450210500000US450210500000US450250500000US450250500000US450330500000US450330500000US450370500000US450370500000US450450500000US450450500000US450470500000US450470500000US450510500000US450510500000US450570500000US450630500000US450690500000US450690500000US450770500000US450770500000US450830500000US450830500000US450910500000US45091	53.267857142857146	936.1428571428571	30036.821428571428
36	45	999	Statewide	31	Footwear manufacturing	45	3162	0500000US450730500000US45073	2.0	0.0	0.0
37	45	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	45	3114	0500000US450150500000US450170500000US450190500000US450190500000US450210500000US450210500000US450350500000US450350500000US450390500000US450410500000US450410500000US450430500000US450450500000US450450500000US450770500000US450770500000US450810500000US45083	27.607142857142858	663.4285714285714	25350.642857142855
38	45	999	Statewide	31	Grain and oilseed milling	45	3112	0500000US450030500000US450030500000US450190500000US450190500000US450210500000US450310500000US450310500000US450490500000US450570500000US450570500000US450790500000US45079	13.5	0.0	0.0
39	45	999	Statewide	31	Leather and hide tanning and finishing	45	3161	0500000US450450500000US450450500000US450510500000US45051	4.0	0.0	0.0
40	45	999	Statewide	31	Other food manufacturing	45	3119	0500000US450070500000US450070500000US450110500000US450130500000US450130500000US450150500000US450150500000US450170500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450230500000US450410500000US450410500000US450450500000US450450500000US450470500000US450510500000US450510500000US450530500000US450570500000US450570500000US450630500000US450630500000US450670500000US450670500000US450690500000US450690500000US450710500000US450750500000US450790500000US450790500000US450830500000US450830500000US45085	62.541666666666664	190.83333333333334	7999.208333333333
41	45	999	Statewide	31	Other leather and allied product manufacturing	45	3169	0500000US450190500000US450190500000US450250500000US450250500000US450450500000US450450500000US450510500000US450510500000US450550500000US450790500000US450790500000US45091	17.0	0.0	0.0
42	45	999	Statewide	31	Other textile product mills	45	3149	0500000US450010500000US450010500000US450070500000US450070500000US450130500000US450130500000US450150500000US450150500000US450190500000US450190500000US450250500000US450250500000US450270500000US450270500000US450290500000US450290500000US450350500000US450350500000US450390500000US450390500000US450410500000US450410500000US450430500000US450430500000US450450500000US450450500000US450470500000US450510500000US450510500000US450530500000US450550500000US450550500000US450570500000US450570500000US450590500000US450630500000US450630500000US450670500000US450710500000US450710500000US450750500000US450750500000US450770500000US450790500000US450790500000US450830500000US450830500000US450850500000US450850500000US450890500000US450890500000US450910500000US45091	164.55714285714285	1412.7166666666667	44831.28333333333
43	45	999	Statewide	31	Seafood product preparation and packaging	45	3117	0500000US450130500000US450430500000US450570500000US45073	5.0	0.0	0.0
44	45	999	Statewide	31	Sugar and confectionery product manufacturing	45	3113	0500000US450130500000US450130500000US450190500000US450190500000US450350500000US450350500000US450430500000US450430500000US450450500000US450450500000US450510500000US450510500000US450630500000US450630500000US450770500000US450790500000US450850500000US45085	28.0	13.75	193.0
45	45	999	Statewide	31	Textile and fabric finishing and fabric coating mills	45	3133	0500000US450010500000US450010500000US450030500000US450030500000US450070500000US450070500000US450170500000US450190500000US450190500000US450210500000US450210500000US450230500000US450250500000US450250500000US450310500000US450310500000US450410500000US450410500000US450450500000US450450500000US450550500000US450550500000US450590500000US450590500000US450690500000US450690500000US450770500000US450770500000US450790500000US450790500000US450830500000US450830500000US450850500000US450850500000US450870500000US450870500000US450890500000US450910500000US45091	95.85714285714286	3479.625	142450.05357142858
46	45	999	Statewide	31	Textile furnishings mills	45	3141	0500000US450030500000US450030500000US450070500000US450070500000US450090500000US450090500000US450130500000US450130500000US450170500000US450170500000US450190500000US450190500000US450230500000US450270500000US450270500000US450330500000US450330500000US450350500000US450350500000US450410500000US450410500000US450450500000US450450500000US450550500000US450550500000US450610500000US450610500000US450630500000US450630500000US450650500000US450650500000US450710500000US450710500000US450730500000US450750500000US450750500000US450790500000US450790500000US450830500000US450830500000US450870500000US450870500000US450910500000US45091	79.56666666666666	312.1607142857143	15829.583333333332
47	45	999	Statewide	31	Tobacco manufacturing	45	3122	0500000US450450500000US45083	2.0	0.0	0.0
