	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	13	999	Statewide	11	Shellfish fishing	13	114112	0500000US130250500000US130290500000US130290500000US130390500000US130390500000US130510500000US130510500000US131390500000US131910500000US13191	10.0	0.0	0.0	6.444444444444445	200.88888888888889	4.666666666666667
11	13	999	Statewide	11	Soil preparation, planting, and cultivating	13	115112	0500000US130110500000US130110500000US130230500000US130230500000US130270500000US130270500000US130330500000US130330500000US130370500000US130450500000US130450500000US130570500000US130610500000US130610500000US130690500000US130690500000US130710500000US130710500000US130810500000US130810500000US130870500000US130870500000US130890500000US130890500000US130910500000US130910500000US130930500000US130930500000US130970500000US130970500000US130990500000US130990500000US131070500000US131090500000US131090500000US131110500000US131350500000US131350500000US131370500000US131630500000US131630500000US131750500000US131750500000US131770500000US131870500000US132010500000US132010500000US132050500000US132050500000US132070500000US132070500000US132110500000US132150500000US132150500000US132350500000US132350500000US132450500000US132450500000US132530500000US132530500000US132610500000US132610500000US132750500000US132770500000US132770500000US132790500000US132930500000US132930500000US133150500000US133150500000US13321	98.05	15.366666666666667	834.6083333333333	186.44444444444449	7362.555555555556	43.55555555555556
12	13	999	Statewide	11	Support activities for animal production	13	115210	0500000US130110500000US130150500000US130310500000US130310500000US130450500000US130450500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130670500000US130670500000US130710500000US130710500000US130770500000US130770500000US130790500000US130790500000US130850500000US130850500000US130890500000US130930500000US130930500000US130950500000US130950500000US130970500000US131030500000US131030500000US131130500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131270500000US131270500000US131350500000US131350500000US131370500000US131370500000US131390500000US131450500000US131450500000US131470500000US131470500000US131510500000US131510500000US131530500000US131570500000US131570500000US131590500000US131790500000US131790500000US131850500000US131850500000US131890500000US131890500000US131930500000US131930500000US131950500000US131950500000US132050500000US132050500000US132110500000US132110500000US132170500000US132170500000US132190500000US132190500000US132210500000US132210500000US132230500000US132230500000US132270500000US132310500000US132330500000US132370500000US132370500000US132470500000US132470500000US132610500000US132610500000US132670500000US132670500000US132690500000US132730500000US132730500000US132750500000US132750500000US132850500000US132850500000US132910500000US132950500000US132950500000US132970500000US132970500000US133110500000US13313	201.65	135.91666666666666	4408.1	269.8888888888889	6616.444444444444	96.0
13	13	999	Statewide	11	Support activities for forestry	13	115310	0500000US130010500000US130030500000US130050500000US130050500000US130090500000US130110500000US130110500000US130190500000US130190500000US130210500000US130210500000US130250500000US130290500000US130310500000US130310500000US130330500000US130330500000US130350500000US130350500000US130390500000US130390500000US130430500000US130430500000US130450500000US130490500000US130510500000US130510500000US130590500000US130590500000US130650500000US130650500000US130670500000US130670500000US130690500000US130770500000US130770500000US130810500000US130870500000US130870500000US130890500000US130890500000US130910500000US130910500000US130950500000US130950500000US130990500000US130990500000US131030500000US131030500000US131070500000US131070500000US131090500000US131090500000US131150500000US131150500000US131190500000US131210500000US131270500000US131290500000US131290500000US131330500000US131330500000US131350500000US131350500000US131390500000US131390500000US131410500000US131410500000US131450500000US131450500000US131610500000US131630500000US131630500000US131650500000US131650500000US131750500000US131750500000US131770500000US131770500000US131890500000US131890500000US131950500000US131950500000US131970500000US131970500000US131990500000US131990500000US132050500000US132050500000US132070500000US132070500000US132110500000US132110500000US132150500000US132150500000US132190500000US132190500000US132290500000US132290500000US132310500000US132310500000US132350500000US132370500000US132370500000US132390500000US132390500000US132430500000US132430500000US132450500000US132450500000US132510500000US132510500000US132590500000US132590500000US132610500000US132610500000US132630500000US132630500000US132670500000US132670500000US132710500000US132710500000US132750500000US132750500000US132790500000US132850500000US132850500000US132870500000US132870500000US132890500000US132910500000US132950500000US132990500000US132990500000US133010500000US133010500000US133030500000US133030500000US133050500000US133070500000US133070500000US133130500000US133150500000US133170500000US133170500000US133190500000US13319	257.4583333333333	503.225	22432.7	860.3333333333334	38576.0	126.88888888888889
14	13	999	Statewide	11	Timber tract operations	13	113110	0500000US130170500000US130250500000US130250500000US130310500000US130330500000US130330500000US130510500000US130550500000US130550500000US130650500000US130650500000US130670500000US130670500000US130710500000US130910500000US130950500000US130950500000US131070500000US131070500000US131150500000US131150500000US131210500000US131210500000US131230500000US131350500000US131350500000US131490500000US131490500000US131510500000US131530500000US131610500000US131610500000US131650500000US131750500000US131930500000US131930500000US131990500000US131990500000US132070500000US132070500000US132110500000US132150500000US132270500000US132270500000US132310500000US132310500000US132430500000US132430500000US132450500000US132450500000US132470500000US132490500000US132490500000US132510500000US132510500000US132530500000US132630500000US132630500000US132670500000US132670500000US132750500000US132750500000US132790500000US132830500000US132830500000US132850500000US132850500000US132870500000US132870500000US132910500000US132970500000US132970500000US132990500000US132990500000US133030500000US133030500000US133050500000US133050500000US133110500000US133110500000US13313	91.75	16.25	484.125	177.44444444444446	8001.444444444444	44.22222222222222
15	13	999	Statewide	21	All other nonmetallic mineral mining	13	212399	0500000US130250500000US130570500000US130570500000US131470500000US131470500000US132290500000US133030500000US13303	8.0	0.0	0.0	0.0	0.0	3.2
16	13	999	Statewide	21	Clay and ceramic and refractory minerals mining	13	212325	0500000US130210500000US130210500000US131590500000US131590500000US131630500000US132270500000US132270500000US132750500000US132750500000US13319	10.0	0.0	0.0	312.22222222222223	15691.0	4.111111111111111
17	13	999	Statewide	21	Construction sand and gravel mining	13	212321	0500000US130050500000US130490500000US130490500000US130510500000US130510500000US130570500000US130570500000US130790500000US130790500000US130870500000US130870500000US130890500000US130890500000US130970500000US131030500000US131050500000US131150500000US131210500000US131210500000US131330500000US131330500000US131390500000US131390500000US131570500000US131650500000US131770500000US131770500000US132270500000US132270500000US132450500000US132450500000US132690500000US132790500000US132790500000US133050500000US133050500000US133110500000US133110500000US133190500000US13319	43.25	0.0	0.0	143.0	6338.333333333333	20.0
18	13	999	Statewide	21	Crude petroleum and natural gas extraction	13	211111	0500000US130370500000US130470500000US130590500000US130970500000US130970500000US131150500000US131150500000US131210500000US131230500000US13195	10.0	0.0	0.0	7.0	242.2	3.2
19	13	999	Statewide	21	Crushed and broken granite mining and quarrying	13	212313	0500000US130130500000US130130500000US130150500000US130150500000US130210500000US130450500000US130450500000US130510500000US130570500000US130570500000US130590500000US130670500000US130670500000US130730500000US130730500000US130770500000US130770500000US130890500000US130890500000US130970500000US130970500000US131050500000US131050500000US131130500000US131130500000US131170500000US131170500000US131210500000US131210500000US131330500000US131330500000US131350500000US131350500000US131370500000US131390500000US131410500000US131410500000US131510500000US131510500000US131570500000US131570500000US131690500000US131690500000US131870500000US131870500000US131890500000US131890500000US131950500000US131950500000US132070500000US132150500000US132150500000US132210500000US132210500000US132230500000US132230500000US132410500000US132410500000US132450500000US132450500000US132470500000US132470500000US132550500000US132550500000US132570500000US132630500000US132630500000US132810500000US132810500000US132850500000US132850500000US132910500000US132910500000US133010500000US13301	101.58333333333331	79.66666666666667	2576.166666666667	1132.888888888889	58495.11111111111	52.44444444444444
20	13	999	Statewide	21	Crushed and broken limestone mining and quarrying	13	212312	0500000US130150500000US130150500000US130370500000US130470500000US130470500000US130570500000US130570500000US130590500000US130630500000US130630500000US130890500000US130890500000US130970500000US130970500000US131050500000US131050500000US131130500000US131150500000US131150500000US131170500000US131170500000US131230500000US131230500000US131370500000US131390500000US131390500000US131450500000US131450500000US131570500000US131570500000US131710500000US131710500000US132070500000US132090500000US132090500000US132110500000US132110500000US132130500000US132130500000US132170500000US132170500000US132330500000US132330500000US132450500000US132450500000US132570500000US132970500000US132970500000US133130500000US13313	57.25	91.5	5145.75	315.1111111111111	17353.333333333332	20.444444444444443
21	13	999	Statewide	21	Dimension stone mining and quarrying	13	212311	0500000US130890500000US130890500000US131050500000US131050500000US131350500000US131950500000US132190500000US132190500000US132210500000US132210500000US132270500000US132270500000US132630500000US132850500000US133170500000US13317	45.5	339.6	11453.0	224.0	8726.888888888889	21.88888888888889
22	13	999	Statewide	21	Drilling oil and gas wells	13	213111	0500000US130130500000US130130500000US130250500000US130250500000US130430500000US130430500000US130450500000US130450500000US130470500000US130810500000US130890500000US130930500000US130970500000US131070500000US131270500000US131270500000US131350500000US131890500000US132190500000US132190500000US132470500000US132610500000US132610500000US132910500000US132910500000US13311	29.333333333333332	0.0	0.0	66.77777777777777	3454.3333333333335	14.555555555555555
23	13	999	Statewide	21	Gold ore mining	13	212221	0500000US130570500000US13089	2.0	0.0	0.0	0.0	0.0	2.0
24	13	999	Statewide	21	Industrial sand mining	13	212322	0500000US130890500000US130890500000US131970500000US131970500000US132190500000US13219	6.0	0.0	0.0	61.333333333333336	3762.222222222222	3.0
25	13	999	Statewide	21	Kaolin and ball clay mining	13	212324	0500000US130870500000US131630500000US131630500000US131890500000US131930500000US131930500000US132450500000US132450500000US132890500000US132890500000US133030500000US133030500000US133190500000US13319	30.75	736.5	58315.625	1084.111111111111	82742.66666666667	15.444444444444445
26	13	999	Statewide	21	Other chemical and fertilizer mineral mining	13	212393	0500000US130150500000US130150500000US130670500000US13303	4.0	0.0	0.0	16.0	1111.6	1.8
27	13	999	Statewide	21	Other crushed and broken stone mining and quarrying	13	212319	0500000US130630500000US130630500000US131050500000US131230500000US131230500000US132270500000US132270500000US132330500000US132330500000US133130500000US13313	12.25	0.0	0.0	166.77777777777777	8649.222222222223	5.333333333333333
28	13	999	Statewide	21	Support activities for coal mining	13	213113	0500000US130150500000US130150500000US131210500000US131210500000US131750500000US13175	6.0	0.0	0.0	0.0	0.0	3.2
29	13	999	Statewide	21	Support activities for metal mining	13	213114	0500000US133030500000US13303	2.0	0.0	0.0	0.0	106.2	2.0
30	13	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	13	213115	0500000US130130500000US130570500000US130570500000US130670500000US130670500000US130910500000US130910500000US131350500000US131630500000US131630500000US132470500000US132470500000US132610500000US132610500000US132850500000US132850500000US133030500000US133030500000US133190500000US13319	20.25	0.0	0.0	171.55555555555554	7351.888888888889	8.333333333333334
31	13	999	Statewide	21	Support activities for oil and gas operations	13	213112	0500000US130510500000US130570500000US130670500000US130890500000US130890500000US131130500000US131130500000US131210500000US131270500000US131390500000US131390500000US131470500000US131570500000US131570500000US131950500000US131950500000US132170500000US132170500000US132210500000US13247	23.75	62.0	4364.0	31.444444444444443	4428.0	9.444444444444445
32	13	999	Statewide	22	Biomass electric power generation	13	221117	0500000US131710500000US131710500000US13175	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
33	13	999	Statewide	22	Electric bulk power transmission and control	13	221121	0500000US130130500000US130130500000US130150500000US130190500000US130190500000US130510500000US130670500000US130670500000US130810500000US130810500000US130890500000US130890500000US131210500000US131210500000US132070500000US13261	19.0	2.75	314.25	593.4444444444445	67673.66666666667	7.111111111111111
34	13	999	Statewide	22	Electric power distribution	13	221122	0500000US130010500000US130010500000US130030500000US130030500000US130050500000US130050500000US130090500000US130090500000US130150500000US130150500000US130190500000US130190500000US130210500000US130210500000US130230500000US130230500000US130250500000US130250500000US130270500000US130270500000US130290500000US130290500000US130310500000US130310500000US130330500000US130330500000US130350500000US130350500000US130370500000US130370500000US130390500000US130390500000US130430500000US130430500000US130450500000US130450500000US130470500000US130470500000US130490500000US130490500000US130510500000US130510500000US130530500000US130530500000US130550500000US130550500000US130570500000US130570500000US130590500000US130590500000US130610500000US130610500000US130630500000US130630500000US130650500000US130650500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130730500000US130730500000US130750500000US130750500000US130770500000US130770500000US130850500000US130850500000US130870500000US130870500000US130890500000US130890500000US130910500000US130910500000US130930500000US130930500000US130950500000US130950500000US130970500000US130970500000US131030500000US131030500000US131070500000US131070500000US131090500000US131090500000US131110500000US131110500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131290500000US131310500000US131310500000US131330500000US131330500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131410500000US131410500000US131430500000US131430500000US131450500000US131450500000US131470500000US131470500000US131490500000US131490500000US131510500000US131510500000US131530500000US131530500000US131550500000US131550500000US131570500000US131570500000US131610500000US131610500000US131630500000US131630500000US131650500000US131650500000US131670500000US131670500000US131690500000US131690500000US131710500000US131710500000US131730500000US131730500000US131750500000US131750500000US131770500000US131770500000US131790500000US131790500000US131850500000US131850500000US131870500000US131870500000US131890500000US131890500000US131910500000US131910500000US131930500000US131930500000US131950500000US131950500000US131970500000US131970500000US131990500000US131990500000US132050500000US132050500000US132070500000US132070500000US132130500000US132130500000US132150500000US132150500000US132170500000US132170500000US132190500000US132190500000US132210500000US132210500000US132230500000US132230500000US132270500000US132270500000US132290500000US132290500000US132310500000US132310500000US132330500000US132330500000US132350500000US132350500000US132370500000US132370500000US132410500000US132410500000US132430500000US132430500000US132450500000US132450500000US132470500000US132470500000US132530500000US132530500000US132570500000US132570500000US132590500000US132590500000US132610500000US132610500000US132630500000US132670500000US132670500000US132690500000US132690500000US132710500000US132710500000US132730500000US132730500000US132750500000US132750500000US132770500000US132770500000US132790500000US132790500000US132810500000US132810500000US132830500000US132830500000US132850500000US132850500000US132870500000US132870500000US132930500000US132930500000US132950500000US132950500000US132970500000US132970500000US132990500000US132990500000US133010500000US133010500000US133030500000US133030500000US133050500000US133050500000US133090500000US133090500000US133110500000US133110500000US133130500000US133130500000US133150500000US133150500000US133170500000US133170500000US133210500000US13321	822.5964285714285	4920.660714285714	500696.5178571429	15483.111111111111	1378478.6666666667	402.77777777777777
35	13	999	Statewide	22	Fossil fuel electric power generation	13	221112	0500000US130090500000US130090500000US130150500000US130210500000US130450500000US130450500000US130510500000US130510500000US130570500000US130590500000US130630500000US130630500000US130670500000US130670500000US130890500000US130890500000US130950500000US131030500000US131150500000US131150500000US131210500000US131210500000US131270500000US131270500000US131370500000US131450500000US131470500000US131470500000US131490500000US131490500000US131530500000US131990500000US132070500000US132070500000US132110500000US132110500000US132330500000US132370500000US132370500000US132410500000US132630500000US132690500000US132770500000US132770500000US132970500000US132970500000US133030500000US133110500000US133110500000US133130500000US13313	77.75	373.25	45528.625	2000.2222222222224	221794.55555555556	47.111111111111114
36	13	999	Statewide	22	Hydroelectric power generation	13	221111	0500000US130350500000US130770500000US131150500000US131150500000US131210500000US131210500000US131370500000US131370500000US131530500000US131810500000US131810500000US131850500000US132070500000US132070500000US132270500000US132270500000US132370500000US13237	19.0	0.0	0.0	0.0	0.0	7.555555555555555
37	13	999	Statewide	22	Natural gas distribution	13	221210	0500000US130090500000US130090500000US130210500000US130210500000US130450500000US130450500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130770500000US130770500000US130890500000US130890500000US130970500000US131150500000US131150500000US131170500000US131170500000US131210500000US131210500000US131270500000US131270500000US131350500000US131350500000US131390500000US131390500000US131570500000US131570500000US131690500000US131690500000US131850500000US131850500000US132070500000US132150500000US132150500000US132450500000US132450500000US132470500000US132470500000US132570500000US132790500000US132790500000US132990500000US132990500000US133050500000US13305	94.78571428571428	1039.2142857142858	105137.01785714286	1105.3333333333333	99657.33333333331	41.55555555555556
38	13	999	Statewide	22	Nuclear electric power generation	13	221113	0500000US130010500000US130010500000US130330500000US130330500000US130670500000US132370500000US132370500000US132450500000US132950500000US133030500000US13303	16.0	3.6666666666666665	527.3333333333334	0.0	0.0	7.222222222222222
39	13	999	Statewide	22	Other electric power generation	13	221118	0500000US130670500000US131970500000US131970500000US13293	4.0	0.0	0.0	0.0	0.0	1.4
40	13	999	Statewide	22	Sewage treatment facilities	13	221320	0500000US130510500000US130510500000US130570500000US130570500000US131150500000US131150500000US131210500000US131210500000US131270500000US131270500000US131350500000US132270500000US132270500000US132470500000US132470500000US132930500000US132930500000US132970500000US13297	29.42857142857143	122.0	7478.428571428572	126.0	8474.111111111111	17.666666666666668
41	13	999	Statewide	22	Solar electric power generation	13	221114	0500000US130670500000US130670500000US130870500000US131210500000US131210500000US131350500000US13269	8.666666666666666	5.0	794.0	1.0	178.88888888888889	3.3333333333333335
42	13	999	Statewide	22	Steam and air-conditioning supply	13	221330	0500000US131210500000US13121	2.0	0.0	0.0	0.0	0.0	1.0
43	13	999	Statewide	22	Water supply and irrigation systems	13	221310	0500000US130110500000US130130500000US130130500000US130150500000US130150500000US130170500000US130210500000US130210500000US130310500000US130310500000US130490500000US130510500000US130510500000US130570500000US130570500000US130590500000US130590500000US130670500000US130670500000US130690500000US130710500000US130750500000US130750500000US130890500000US130890500000US130930500000US130950500000US130950500000US131010500000US131010500000US131030500000US131030500000US131150500000US131170500000US131170500000US131210500000US131210500000US131330500000US131350500000US131350500000US131450500000US131450500000US131470500000US131470500000US131510500000US131530500000US131530500000US131710500000US131710500000US131730500000US131730500000US131790500000US131850500000US131850500000US131870500000US131870500000US131910500000US131910500000US131950500000US131950500000US132050500000US132070500000US132070500000US132190500000US132190500000US132290500000US132290500000US132370500000US132370500000US132410500000US132410500000US132450500000US132450500000US132470500000US132470500000US132510500000US132510500000US132750500000US132750500000US132770500000US132770500000US132790500000US132790500000US132910500000US132910500000US132930500000US132930500000US132990500000US13299	136.8154761904762	76.58928571428572	4572.607142857143	725.5555555555555	32137.333333333332	69.66666666666667
44	13	999	Statewide	23	All other specialty trade contractors	13	238990	0500000US130010500000US130010500000US130030500000US130030500000US130090500000US130090500000US130110500000US130110500000US130130500000US130130500000US130150500000US130150500000US130170500000US130170500000US130190500000US130190500000US130210500000US130210500000US130250500000US130270500000US130270500000US130290500000US130290500000US130310500000US130310500000US130330500000US130330500000US130350500000US130350500000US130390500000US130430500000US130430500000US130450500000US130450500000US130470500000US130470500000US130510500000US130510500000US130550500000US130550500000US130570500000US130570500000US130590500000US130590500000US130630500000US130630500000US130670500000US130670500000US130690500000US130690500000US130710500000US130710500000US130730500000US130730500000US130770500000US130770500000US130830500000US130850500000US130850500000US130870500000US130870500000US130890500000US130890500000US130950500000US130950500000US130970500000US130970500000US131010500000US131010500000US131030500000US131030500000US131050500000US131050500000US131070500000US131070500000US131090500000US131110500000US131110500000US131130500000US131130500000US131150500000US131150500000US131170500000US131170500000US131190500000US131190500000US131210500000US131210500000US131230500000US131230500000US131270500000US131270500000US131290500000US131290500000US131310500000US131310500000US131330500000US131330500000US131350500000US131350500000US131370500000US131370500000US131390500000US131390500000US131430500000US131450500000US131450500000US131470500000US131470500000US131510500000US131510500000US131530500000US131530500000US131550500000US131550500000US131570500000US131570500000US131590500000US131590500000US131610500000US131670500000US131690500000US131690500000US131750500000US131750500000US131770500000US131770500000US131790500000US131790500000US131830500000US131850500000US131850500000US131870500000US131870500000US131890500000US131890500000US131930500000US131950500000US131950500000US131990500000US131990500000US132050500000US132070500000US132070500000US132090500000US132130500000US132130500000US132150500000US132150500000US132170500000US132170500000US132190500000US132190500000US132230500000US132230500000US132250500000US132250500000US132270500000US132270500000US132290500000US132290500000US132330500000US132370500000US132370500000US132450500000US132450500000US132470500000US132470500000US132510500000US132550500000US132550500000US132570500000US132570500000US132610500000US132610500000US132670500000US132670500000US132730500000US132750500000US132750500000US132770500000US132770500000US132790500000US132790500000US132810500000US132850500000US132850500000US132910500000US132910500000US132930500000US132930500000US132950500000US132950500000US132970500000US132970500000US132990500000US132990500000US133050500000US133050500000US133070500000US133110500000US133110500000US133130500000US133130500000US133150500000US133150500000US133190500000US13321	1237.4178571428572	7757.244047619048	373920.4976190477	5015.777777777777	231002.44444444444	653.2222222222222
