	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	46	999	Statewide	11	Fishing	46	1141	0500000US460050500000US460050500000US460570500000US46057	4.0	0.0	0.0	0.0	0.0	1.8
1	46	999	Statewide	11	Hunting and trapping	46	1142	0500000US460150500000US460150500000US460230500000US460230500000US460270500000US460270500000US460350500000US460350500000US460410500000US460410500000US460470500000US460470500000US460530500000US460530500000US460590500000US460590500000US460630500000US460650500000US460650500000US46085	23.5	3.0	41.0	23.11111111111111	658.2222222222222	9.88888888888889
2	46	999	Statewide	11	Logging	46	1133	0500000US460110500000US460110500000US460190500000US460190500000US460290500000US460290500000US460330500000US460330500000US460810500000US460810500000US460930500000US461030500000US46103	60.416666666666664	96.25	4577.625	71.22222222222223	2825.1111111111113	31.666666666666668
3	46	999	Statewide	11	Support activities for animal production	46	1152	0500000US460050500000US460050500000US460110500000US460110500000US460130500000US460190500000US460190500000US460290500000US460290500000US460310500000US460350500000US460350500000US460370500000US460370500000US460470500000US460530500000US460530500000US460550500000US460550500000US460570500000US460590500000US460610500000US460730500000US460750500000US460790500000US460830500000US460830500000US460890500000US460890500000US460930500000US460930500000US460990500000US461030500000US461050500000US461190500000US461190500000US461250500000US46125	48.5	4.766666666666667	284.0	82.33333333333333	2349.3333333333335	25.333333333333332
4	46	999	Statewide	11	Support activities for crop production	46	1151	0500000US460030500000US460030500000US460050500000US460110500000US460130500000US460130500000US460150500000US460150500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460430500000US460430500000US460450500000US460450500000US460490500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460570500000US460570500000US460590500000US460590500000US460610500000US460610500000US460650500000US460650500000US460670500000US460670500000US460690500000US460690500000US460730500000US460730500000US460750500000US460750500000US460770500000US460770500000US460790500000US460790500000US460910500000US460950500000US460950500000US460970500000US460990500000US460990500000US461010500000US461010500000US461070500000US461070500000US461110500000US461110500000US461170500000US461170500000US461190500000US461190500000US461230500000US461230500000US461250500000US461250500000US461270500000US461350500000US46135	154.61428571428573	83.23214285714286	6026.816666666667	187.55555555555551	9959.555555555557	73.88888888888889
5	46	999	Statewide	11	Support activities for forestry	46	1153	0500000US460330500000US460470500000US460630500000US460810500000US460810500000US460930500000US460990500000US460990500000US461030500000US46103	14.5	4.0	253.0	6.666666666666667	252.55555555555551	6.444444444444445
6	46	999	Statewide	21	Coal mining	46	2121	0500000US460190500000US460190500000US460730500000US46073	4.0	0.0	0.0	0.0	0.0	2.0
7	46	999	Statewide	21	Metal ore mining	46	2122	0500000US460810500000US460810500000US461030500000US46103	5.75	0.0	0.0	0.0	0.0	2.8
8	46	999	Statewide	21	Nonmetallic mineral mining and quarrying	46	2123	0500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460290500000US460290500000US460330500000US460330500000US460450500000US460470500000US460470500000US460510500000US460510500000US460530500000US460530500000US460610500000US460610500000US460670500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460930500000US460930500000US460990500000US460990500000US461030500000US461030500000US461090500000US461090500000US461170500000US461170500000US461250500000US46125	82.45	260.425	15003.375	703.8888888888889	43127.77777777778	42.888888888888886
9	46	999	Statewide	21	Oil and gas extraction	46	2111	0500000US460090500000US460110500000US460630500000US460630500000US460990500000US461030500000US461030500000US461230500000US46123	11.5	7.666666666666667	653.0	26.444444444444443	2185.5555555555557	6.0
10	46	999	Statewide	21	Support activities for mining	46	2131	0500000US460210500000US460210500000US460250500000US460250500000US460270500000US460390500000US460390500000US460470500000US460470500000US460510500000US460510500000US460630500000US460630500000US460810500000US460810500000US460890500000US460890500000US460990500000US461030500000US461030500000US461350500000US46135	31.0	0.0	0.0	131.77777777777777	10210.666666666666	15.0
11	46	999	Statewide	22	Electric power generation, transmission and distribution	46	2211	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460070500000US460090500000US460090500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460330500000US460330500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460410500000US460410500000US460430500000US460430500000US460450500000US460450500000US460470500000US460470500000US460490500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460550500000US460570500000US460570500000US460590500000US460590500000US460650500000US460650500000US460670500000US460670500000US460690500000US460690500000US460710500000US460710500000US460730500000US460730500000US460750500000US460750500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460850500000US460870500000US460870500000US460890500000US460890500000US460930500000US460930500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461150500000US461150500000US461190500000US461190500000US461210500000US461210500000US461250500000US461250500000US461270500000US461270500000US461290500000US461290500000US461350500000US46135	228.15	895.7916666666666	99199.525	1870.111111111111	159543.77777777778	113.44444444444444
12	46	999	Statewide	22	Natural gas distribution	46	2212	0500000US460110500000US460110500000US460190500000US460190500000US460450500000US460450500000US460630500000US460630500000US460650500000US460650500000US460810500000US460810500000US460930500000US460930500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461290500000US46129	28.5	0.0	0.0	52.0	7949.333333333333	13.555555555555555
13	46	999	Statewide	22	Water, sewage and other systems	46	2213	0500000US460130500000US460130500000US460150500000US460150500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460330500000US460330500000US460350500000US460350500000US460390500000US460390500000US460410500000US460410500000US460510500000US460510500000US460590500000US460590500000US460750500000US460750500000US460770500000US460770500000US460810500000US460810500000US460830500000US460830500000US460910500000US460910500000US460930500000US460930500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461290500000US46129	58.625	6.375	245.875	225.77777777777777	11272.444444444443	29.0
14	46	999	Statewide	23	Building equipment contractors	46	2382	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460070500000US460090500000US460090500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460210500000US460210500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460310500000US460310500000US460330500000US460330500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460410500000US460410500000US460430500000US460430500000US460450500000US460450500000US460470500000US460470500000US460510500000US460510500000US460530500000US460530500000US460550500000US460550500000US460570500000US460570500000US460590500000US460590500000US460610500000US460610500000US460650500000US460650500000US460670500000US460670500000US460690500000US460730500000US460730500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460870500000US460870500000US460890500000US460890500000US460910500000US460910500000US460930500000US460930500000US460950500000US460950500000US460970500000US460970500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461090500000US461090500000US461110500000US461110500000US461130500000US461130500000US461150500000US461150500000US461170500000US461170500000US461190500000US461190500000US461210500000US461210500000US461230500000US461230500000US461250500000US461250500000US461270500000US461270500000US461290500000US461290500000US461350500000US46135	1383.2416666666666	10410.335714285717	497157.6142857143	5648.333333333333	267586.44444444444	703.5555555555555
15	46	999	Statewide	23	Building finishing contractors	46	2383	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460070500000US460090500000US460090500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460210500000US460210500000US460230500000US460230500000US460250500000US460270500000US460270500000US460290500000US460290500000US460310500000US460310500000US460330500000US460330500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460410500000US460410500000US460430500000US460430500000US460450500000US460450500000US460470500000US460470500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460570500000US460570500000US460610500000US460610500000US460650500000US460650500000US460670500000US460670500000US460710500000US460710500000US460730500000US460730500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460870500000US460870500000US460910500000US460910500000US460930500000US460930500000US460970500000US460990500000US460990500000US461030500000US461030500000US461050500000US461050500000US461090500000US461090500000US461150500000US461150500000US461170500000US461170500000US461190500000US461190500000US461230500000US461230500000US461250500000US461250500000US461270500000US461270500000US461290500000US461290500000US461350500000US461350500000US461370500000US46137	819.975	2739.015476190476	102383.77976190476	1638.0	59830.333333333336	420.8888888888889
16	46	999	Statewide	23	Foundation, structure, and building exterior contractors	46	2381	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460070500000US460090500000US460090500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460230500000US460230500000US460250500000US460250500000US460270500000US460270500000US460290500000US460290500000US460310500000US460330500000US460330500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460410500000US460410500000US460430500000US460430500000US460450500000US460450500000US460470500000US460510500000US460510500000US460530500000US460530500000US460550500000US460550500000US460570500000US460570500000US460590500000US460590500000US460610500000US460610500000US460630500000US460630500000US460650500000US460650500000US460670500000US460670500000US460690500000US460690500000US460730500000US460730500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460850500000US460870500000US460870500000US460910500000US460910500000US460930500000US460930500000US460970500000US460970500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461090500000US461090500000US461150500000US461150500000US461170500000US461170500000US461190500000US461190500000US461230500000US461250500000US461250500000US461270500000US461270500000US461290500000US461290500000US461350500000US46135	1102.803571428571	4645.773809523809	219233.18333333332	2909.6666666666665	131445.77777777778	565.4444444444445
17	46	999	Statewide	23	Highway, street, and bridge construction	46	2373	0500000US460050500000US460050500000US460110500000US460110500000US460130500000US460130500000US460190500000US460190500000US460230500000US460230500000US460270500000US460270500000US460290500000US460290500000US460330500000US460350500000US460350500000US460370500000US460370500000US460410500000US460410500000US460430500000US460430500000US460450500000US460450500000US460470500000US460470500000US460530500000US460530500000US460590500000US460590500000US460630500000US460630500000US460650500000US460670500000US460670500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460870500000US460890500000US460890500000US460910500000US460910500000US460930500000US460930500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461090500000US461090500000US461130500000US461130500000US461170500000US461170500000US461270500000US461270500000US461290500000US461290500000US461350500000US46135	167.1559523809524	754.8190476190476	101665.58095238096	981.1111111111112	69711.66666666667	84.77777777777777
18	46	999	Statewide	23	Land subdivision	46	2372	0500000US460110500000US460110500000US460130500000US460190500000US460290500000US460290500000US460350500000US460350500000US460410500000US460410500000US460590500000US460650500000US460810500000US460830500000US460830500000US460990500000US460990500000US461030500000US46103	26.625	0.0	86.875	34.22222222222222	1663.0	14.11111111111111
19	46	999	Statewide	23	Nonresidential building construction	46	2362	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460230500000US460230500000US460250500000US460250500000US460270500000US460290500000US460290500000US460330500000US460330500000US460350500000US460350500000US460370500000US460390500000US460390500000US460410500000US460430500000US460450500000US460450500000US460470500000US460470500000US460490500000US460490500000US460510500000US460510500000US460570500000US460570500000US460590500000US460610500000US460630500000US460630500000US460650500000US460650500000US460670500000US460670500000US460710500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460850500000US460870500000US460890500000US460910500000US460910500000US460930500000US460930500000US460970500000US460970500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461070500000US461070500000US461090500000US461090500000US461110500000US461110500000US461130500000US461150500000US461150500000US461170500000US461170500000US461190500000US461190500000US461210500000US461230500000US461230500000US461250500000US461250500000US461270500000US461270500000US461350500000US461350500000US46137	440.58452380952383	4263.9	222480.55	2481.3333333333335	130838.22222222222	222.33333333333337
20	46	999	Statewide	23	Other heavy and civil engineering construction	46	2379	0500000US460030500000US460050500000US460110500000US460110500000US460130500000US460270500000US460270500000US460290500000US460290500000US460390500000US460390500000US460410500000US460410500000US460530500000US460570500000US460570500000US460630500000US460810500000US460830500000US460830500000US460870500000US460870500000US460970500000US460970500000US460990500000US461010500000US461010500000US461030500000US461170500000US461170500000US461270500000US461270500000US46135	44.5	27.0	1365.0	57.888888888888886	3418.1111111111113	18.88888888888889
21	46	999	Statewide	23	Other specialty trade contractors	46	2389	0500000US460030500000US460030500000US460050500000US460050500000US460070500000US460070500000US460090500000US460110500000US460110500000US460130500000US460130500000US460150500000US460150500000US460190500000US460190500000US460210500000US460210500000US460230500000US460230500000US460270500000US460270500000US460290500000US460290500000US460310500000US460310500000US460330500000US460330500000US460350500000US460350500000US460370500000US460370500000US460390500000US460390500000US460410500000US460410500000US460450500000US460450500000US460470500000US460470500000US460490500000US460490500000US460510500000US460510500000US460530500000US460530500000US460550500000US460550500000US460570500000US460570500000US460590500000US460590500000US460610500000US460610500000US460630500000US460630500000US460650500000US460650500000US460670500000US460670500000US460710500000US460710500000US460730500000US460730500000US460750500000US460750500000US460770500000US460770500000US460790500000US460790500000US460810500000US460810500000US460830500000US460830500000US460850500000US460850500000US460870500000US460870500000US460890500000US460890500000US460910500000US460910500000US460930500000US460930500000US460950500000US460950500000US460970500000US460970500000US460990500000US460990500000US461010500000US461010500000US461030500000US461030500000US461050500000US461050500000US461090500000US461090500000US461110500000US461110500000US461150500000US461150500000US461170500000US461170500000US461190500000US461190500000US461230500000US461230500000US461250500000US461250500000US461270500000US461270500000US461290500000US461290500000US461350500000US461350500000US46137	693.745238095238	2606.4357142857143	161766.6869047619	1978.4444444444443	113947.77777777778	346.77777777777777
