	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Cotton ginning	56	115111	33	56033	Sheridan County	0500000US56033	1.0	0.0	0.0	1.0
1	11	Cotton ginning	56	115111	33	56033	Sheridan County, Wyoming	0500000US56033	1.0	0.0	0.0	1.0
2	11	Crop harvesting, primarily by machine	56	115113	7	56007	Carbon County, Wyoming	0500000US56007	1.0	0.0	0.0	1.0
3	11	Crop harvesting, primarily by machine	56	115113	37	56037	Sweetwater County, Wyoming	0500000US56037	1.0	0.0	0.0	1.0
4	11	Farm labor contractors and crew leaders	56	115115	7	56007	Carbon County	0500000US56007	1.0	0.0	139.0	1.0
5	11	Farm labor contractors and crew leaders	56	115115	7	56007	Carbon County, Wyoming	0500000US56007	1.0	0.0	7.133333333333334	1.0
6	11	Farm labor contractors and crew leaders	56	115115	13	56013	Fremont County	0500000US56013	1.0	0.0	139.0	1.0
7	11	Farm labor contractors and crew leaders	56	115115	13	56013	Fremont County, Wyoming	0500000US56013	1.0	0.0	21.400000000000002	1.0
8	11	Farm labor contractors and crew leaders	56	115115	15	56015	Goshen County	0500000US56015	1.0	0.0	139.0	1.0
9	11	Farm labor contractors and crew leaders	56	115115	21	56021	Laramie County, Wyoming	0500000US56021	1.0	0.0	21.400000000000002	1.0
10	11	Farm labor contractors and crew leaders	56	115115	25	56025	Natrona County, Wyoming	0500000US56025	1.0	0.5	48.875	1.0
11	11	Farm labor contractors and crew leaders	56	115115	31	56031	Platte County, Wyoming	0500000US56031	1.0	0.5	48.875	1.0
12	11	Farm labor contractors and crew leaders	56	115115	33	56033	Sheridan County, Wyoming	0500000US56033	1.0	0.0	0.0	1.0
13	11	Farm labor contractors and crew leaders	56	115115	35	56035	Sublette County	0500000US56035	1.0	0.0	139.0	1.0
14	11	Farm labor contractors and crew leaders	56	115115	35	56035	Sublette County, Wyoming	0500000US56035	1.0	0.0	21.400000000000002	1.0
15	11	Farm labor contractors and crew leaders	56	115115	37	56037	Sweetwater County	0500000US56037	1.0	0.0	139.0	1.0
16	11	Farm labor contractors and crew leaders	56	115115	37	56037	Sweetwater County, Wyoming	0500000US56037	1.0	0.5	59.575	1.0
17	11	Farm labor contractors and crew leaders	56	115115	39	56039	Teton County, Wyoming	0500000US56039	1.0	1.0	97.75	1.0
18	11	Farm labor contractors and crew leaders	56	115115	43	56043	Washakie County	0500000US56043	1.0	0.0	139.0	1.0
19	11	Farm management services	56	115116	7	56007	Carbon County, Wyoming	0500000US56007	1.0	2.625	86.25	1.0
20	11	Farm management services	56	115116	13	56013	Fremont County	0500000US56013	1.0	2.25	98.75	1.0
21	11	Farm management services	56	115116	13	56013	Fremont County, Wyoming	0500000US56013	1.0	2.4375	79.52083333333333	1.0
22	11	Farm management services	56	115116	21	56021	Laramie County	0500000US56021	2.0	4.5	197.5	1.0
23	11	Farm management services	56	115116	21	56021	Laramie County, Wyoming	0500000US56021	1.5	3.5625	115.91666666666666	1.0
24	11	Farm management services	56	115116	23	56023	Lincoln County	0500000US56023	1.0	2.25	98.75	1.0
25	11	Farm management services	56	115116	23	56023	Lincoln County, Wyoming	0500000US56023	1.0	2.25	72.79166666666666	1.0
26	11	Farm management services	56	115116	33	56033	Sheridan County, Wyoming	0500000US56033	1.0	2.0	62.33333333333333	1.0
27	11	Farm management services	56	115116	39	56039	Teton County, Wyoming	0500000US56039	2.2857142857142856	8.321428571428571	382.69047619047615	0.42857142857142855
28	11	Finfish fishing	56	114111	31	56031	Platte County	0500000US56031	1.0	0.0	0.0	1.0
29	11	Finfish fishing	56	114111	39	56039	Teton County, Wyoming	0500000US56039	1.0	0.0	0.0	1.0
30	11	Hunting and trapping	56	114210	1	56001	Albany County	0500000US56001	1.0	0.0	19.357142857142858	1.0
31	11	Hunting and trapping	56	114210	1	56001	Albany County, Wyoming	0500000US56001	1.0	0.2222222222222222	21.666666666666664	1.0
32	11	Hunting and trapping	56	114210	5	56005	Campbell County	0500000US56005	1.0	0.0	19.357142857142858	1.0
33	11	Hunting and trapping	56	114210	7	56007	Carbon County	0500000US56007	2.0	0.0	38.714285714285715	1.0
34	11	Hunting and trapping	56	114210	7	56007	Carbon County, Wyoming	0500000US56007	2.0	0.9126984126984127	54.738095238095234	1.0
35	11	Hunting and trapping	56	114210	9	56009	Converse County	0500000US56009	1.0	0.0	19.357142857142858	1.0
36	11	Hunting and trapping	56	114210	9	56009	Converse County, Wyoming	0500000US56009	1.0	0.45634920634920634	27.369047619047617	1.0
37	11	Hunting and trapping	56	114210	19	56019	Johnson County	0500000US56019	3.0	0.0	92.0	0.0
38	11	Hunting and trapping	56	114210	19	56019	Johnson County, Wyoming	0500000US56019	3.0	4.0	98.5	0.0
39	11	Hunting and trapping	56	114210	23	56023	Lincoln County	0500000US56023	2.0	0.0	38.714285714285715	1.0
40	11	Hunting and trapping	56	114210	23	56023	Lincoln County, Wyoming	0500000US56023	3.1666666666666665	2.1296296296296298	58.72222222222222	0.16666666666666666
41	11	Hunting and trapping	56	114210	29	56029	Park County	0500000US56029	3.0	0.0	58.07142857142857	1.0
42	11	Hunting and trapping	56	114210	29	56029	Park County, Wyoming	0500000US56029	1.0	0.45634920634920634	27.369047619047617	1.0
43	11	Hunting and trapping	56	114210	33	56033	Sheridan County	0500000US56033	2.0	0.0	38.714285714285715	1.0
44	11	Hunting and trapping	56	114210	33	56033	Sheridan County, Wyoming	0500000US56033	2.0	0.9126984126984127	54.738095238095234	1.0
45	11	Hunting and trapping	56	114210	35	56035	Sublette County	0500000US56035	1.0	0.0	19.357142857142858	1.0
46	11	Hunting and trapping	56	114210	35	56035	Sublette County, Wyoming	0500000US56035	1.0	0.45634920634920634	27.369047619047617	1.0
47	11	Hunting and trapping	56	114210	39	56039	Teton County	0500000US56039	1.0	0.0	19.357142857142858	1.0
48	11	Hunting and trapping	56	114210	39	56039	Teton County, Wyoming	0500000US56039	1.0	0.2222222222222222	21.666666666666664	1.0
49	11	Logging	56	113310	1	56001	Albany County	0500000US56001	1.0	3.6666666666666665	68.86666666666666	1.0
50	11	Logging	56	113310	1	56001	Albany County, Wyoming	0500000US56001	1.0	3.0831043956043955	80.49381868131869	1.0
