	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	56	999	Statewide	11	Cotton ginning	56	115111	0500000US560330500000US56033	2.0	0.0	0.0
1	56	999	Statewide	11	Crop harvesting, primarily by machine	56	115113	0500000US560070500000US56037	2.0	0.0	0.0
2	56	999	Statewide	11	Farm labor contractors and crew leaders	56	115115	0500000US560070500000US560070500000US560130500000US560130500000US560150500000US560210500000US560250500000US560310500000US560330500000US560350500000US560350500000US560370500000US560370500000US560390500000US56043	15.0	0.0	0.0
3	56	999	Statewide	11	Farm management services	56	115116	0500000US560070500000US560130500000US560130500000US560210500000US560210500000US560230500000US560230500000US560330500000US56039	11.666666666666666	6.0	310.1666666666667
4	56	999	Statewide	11	Finfish fishing	56	114111	0500000US560310500000US56039	2.0	0.0	0.0
5	56	999	Statewide	11	Hunting and trapping	56	114210	0500000US560010500000US560010500000US560050500000US560070500000US560070500000US560090500000US560090500000US560190500000US560190500000US560230500000US560230500000US560290500000US560290500000US560330500000US560330500000US560350500000US560350500000US560390500000US56039	32.166666666666664	5.833333333333333	235.66666666666666
6	56	999	Statewide	11	Logging	56	113310	0500000US560010500000US560010500000US560030500000US560070500000US560070500000US560090500000US560090500000US560110500000US560110500000US560130500000US560130500000US560190500000US560230500000US560230500000US560250500000US560250500000US560290500000US560290500000US560330500000US560330500000US560350500000US560350500000US560390500000US560390500000US560450500000US56045	51.03333333333333	34.3	1934.45
7	56	999	Statewide	11	Postharvest crop activities (except cotton ginning)	56	115114	0500000US560030500000US560030500000US560050500000US560130500000US560210500000US560290500000US560290500000US560310500000US56031	9.25	0.0	0.0
8	56	999	Statewide	11	Shellfish fishing	56	114112	0500000US560010500000US560390500000US56039	3.0	0.0	0.0
9	56	999	Statewide	11	Soil preparation, planting, and cultivating	56	115112	0500000US560010500000US560030500000US560030500000US560050500000US560050500000US560070500000US560070500000US560130500000US560130500000US560150500000US560150500000US560190500000US560190500000US560210500000US560230500000US560250500000US560250500000US560290500000US560290500000US560310500000US560310500000US56035	24.0	1.5	37.5
10	56	999	Statewide	11	Support activities for animal production	56	115210	0500000US560010500000US560010500000US560130500000US560130500000US560150500000US560150500000US560170500000US560190500000US560190500000US560210500000US560210500000US560230500000US560250500000US560250500000US560270500000US560290500000US560290500000US560310500000US560330500000US560330500000US560350500000US560350500000US560370500000US560370500000US560390500000US560390500000US56045	50.583333333333336	18.583333333333332	752.375
11	56	999	Statewide	11	Support activities for forestry	56	115310	0500000US560010500000US560010500000US560030500000US560030500000US560130500000US560210500000US560250500000US56025	10.0	0.0	0.0
12	56	999	Statewide	11	Timber tract operations	56	113110	0500000US560290500000US560390500000US56039	3.0	0.0	0.0
13	56	999	Statewide	21	Bituminous coal and lignite surface mining	56	212111	0500000US560030500000US560030500000US560050500000US560050500000US560070500000US560070500000US560090500000US560090500000US560230500000US560230500000US560250500000US560370500000US560370500000US56041	38.0	10325.875	854831.875
14	56	999	Statewide	21	Bituminous coal underground mining	56	212112	0500000US560050500000US560050500000US56041	3.0	0.0	0.0
15	56	999	Statewide	21	Clay and ceramic and refractory minerals mining	56	212325	0500000US560030500000US560030500000US560110500000US560110500000US560170500000US560170500000US560190500000US560190500000US560250500000US560250500000US560430500000US560430500000US560450500000US56045	36.92857142857143	133.35714285714286	9367.892857142857
16	56	999	Statewide	21	Construction sand and gravel mining	56	212321	0500000US560050500000US560070500000US560070500000US560110500000US560110500000US560130500000US560150500000US560150500000US560190500000US560190500000US560210500000US560210500000US560250500000US560350500000US560350500000US560390500000US56039	19.0	0.0	0.0
17	56	999	Statewide	21	Crude petroleum and natural gas extraction	56	211111	0500000US560010500000US560010500000US560030500000US560030500000US560050500000US560050500000US560070500000US560070500000US560090500000US560090500000US560110500000US560110500000US560130500000US560130500000US560150500000US560170500000US560170500000US560190500000US560190500000US560210500000US560210500000US560230500000US560230500000US560250500000US560250500000US560270500000US560270500000US560290500000US560290500000US560330500000US560330500000US560350500000US560350500000US560370500000US560370500000US560410500000US560410500000US560430500000US560430500000US560450500000US56045	263.75	1906.75	276903.25
18	56	999	Statewide	21	Crude petroleum extraction	56	211120	0500000US560050500000US560070500000US560090500000US560130500000US560170500000US560210500000US560250500000US560290500000US560330500000US560350500000US560370500000US56045	87.83333333333334	796.4166666666666	88429.08333333333
19	56	999	Statewide	21	Crushed and broken granite mining and quarrying	56	212313	0500000US560210500000US56021	2.0	0.0	0.0
20	56	999	Statewide	21	Crushed and broken limestone mining and quarrying	56	212312	0500000US560070500000US560070500000US560090500000US560090500000US560110500000US56011	7.75	0.0	0.0
21	56	999	Statewide	21	Drilling oil and gas wells	56	213111	0500000US560010500000US560010500000US560030500000US560030500000US560050500000US560050500000US560070500000US560070500000US560090500000US560090500000US560110500000US560110500000US560130500000US560130500000US560170500000US560170500000US560190500000US560190500000US560210500000US560210500000US560230500000US560230500000US560250500000US560250500000US560290500000US560290500000US560310500000US560330500000US560330500000US560350500000US560350500000US560370500000US560370500000US560410500000US560410500000US560430500000US560430500000US560450500000US56045	211.875	3007.884523809524	247300.54404761904
22	56	999	Statewide	21	Gold ore mining	56	212221	0500000US560210500000US560210500000US56029	3.0	0.0	0.0
23	56	999	Statewide	21	Natural gas extraction	56	211130	0500000US560050500000US560090500000US560130500000US560350500000US56037	16.416666666666668	606.6666666666666	81504.25
