	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	41	1141	3	41003	Benton County	0500000US41003	2.0	9.142857142857142	340.4761904761905	1.0
1	11	Fishing	41	1141	3	41003	Benton County, Oregon	0500000US41003	2.2	1.5711904761904758	371.53952380952376	0.8
2	11	Fishing	41	1141	5	41005	Clackamas County	0500000US41005	7.0	0.0	676.0	0.0
3	11	Fishing	41	1141	5	41005	Clackamas County, Oregon	0500000US41005	6.125	4.375	508.375	0.0
4	11	Fishing	41	1141	7	41007	Clatsop County	0500000US41007	17.0	13.0	700.0	0.0
5	11	Fishing	41	1141	7	41007	Clatsop County, Oregon	0500000US41007	18.375	10.125	569.375	0.0
6	11	Fishing	41	1141	9	41009	Columbia County	0500000US41009	1.0	4.571428571428571	170.23809523809524	1.0
7	11	Fishing	41	1141	9	41009	Columbia County, Oregon	0500000US41009	1.0	0.9819940476190474	221.58720238095236	1.0
8	11	Fishing	41	1141	11	41011	Coos County	0500000US41011	7.0	0.0	521.0	0.0
9	11	Fishing	41	1141	11	41011	Coos County, Oregon	0500000US41011	8.875	18.375	730.25	0.0
10	11	Fishing	41	1141	13	41013	Crook County	0500000US41013	1.0	4.571428571428571	170.23809523809524	1.0
11	11	Fishing	41	1141	13	41013	Crook County, Oregon	0500000US41013	1.0	6.133333333333333	200.86666666666667	1.0
12	11	Fishing	41	1141	15	41015	Curry County	0500000US41015	14.0	0.0	552.0	0.0
13	11	Fishing	41	1141	15	41015	Curry County, Oregon	0500000US41015	15.875	15.375	622.75	0.0
14	11	Fishing	41	1141	17	41017	Deschutes County	0500000US41017	5.0	1.0	756.0	0.0
15	11	Fishing	41	1141	17	41017	Deschutes County, Oregon	0500000US41017	8.125	4.5	880.125	0.0
16	11	Fishing	41	1141	19	41019	Douglas County	0500000US41019	4.0	0.0	409.0	0.0
17	11	Fishing	41	1141	19	41019	Douglas County, Oregon	0500000US41019	5.5	5.75	312.625	0.0
