	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	41	999	Statewide	11	Crop harvesting, primarily by machine	41	115113	0500000US410130500000US410170500000US410290500000US410290500000US410390500000US410430500000US410430500000US410450500000US410470500000US410470500000US410490500000US410490500000US410530500000US410530500000US41059	26.0	170.0	7345.5
1	41	999	Statewide	11	Farm labor contractors and crew leaders	41	115115	0500000US410050500000US410050500000US410170500000US410290500000US410290500000US410390500000US410430500000US410470500000US410470500000US410490500000US410510500000US410530500000US410530500000US410590500000US410590500000US410670500000US410670500000US410710500000US41071	70.5	1357.2916666666667	46685.23333333334
2	41	999	Statewide	11	Farm management services	41	115116	0500000US410250500000US410250500000US410290500000US410350500000US410350500000US410390500000US410390500000US410430500000US410450500000US410590500000US410610500000US410670500000US410670500000US410710500000US41071	17.2	64.4	3015.4
3	41	999	Statewide	11	Finfish fishing	41	114111	0500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410270500000US410270500000US410290500000US410330500000US410330500000US410390500000US410390500000US410410500000US410410500000US410510500000US410510500000US410570500000US410570500000US410590500000US410590500000US410650500000US410670500000US410710500000US41071	241.375	229.51785714285714	14680.464285714286
4	41	999	Statewide	11	Forest nurseries and gathering of forest products	41	113210	0500000US410010500000US410010500000US410050500000US410290500000US410290500000US410350500000US410350500000US410390500000US410390500000US410430500000US410430500000US410470500000US410470500000US410490500000US410490500000US410510500000US410530500000US410530500000US410610500000US41061	25.333333333333332	0.0	0.0
5	41	999	Statewide	11	Hunting and trapping	41	114210	0500000US410050500000US410050500000US410150500000US410350500000US410350500000US410430500000US410510500000US410710500000US41071	9.0	0.0	0.0
6	41	999	Statewide	11	Logging	41	113310	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410230500000US410230500000US410250500000US410250500000US410270500000US410270500000US410290500000US410290500000US410310500000US410310500000US410330500000US410330500000US410350500000US410350500000US410370500000US410370500000US410390500000US410390500000US410410500000US410410500000US410430500000US410430500000US410470500000US410470500000US410490500000US410490500000US410510500000US410510500000US410530500000US410530500000US410570500000US410570500000US410590500000US410590500000US410610500000US410610500000US410630500000US410630500000US410650500000US410650500000US410670500000US410670500000US410690500000US410710500000US41071	1307.5833333333333	10882.583333333334	515879.7916666667
7	41	999	Statewide	11	Other marine fishing	41	114119	0500000US410150500000US410350500000US410350500000US410570500000US410570500000US41071	6.0	0.0	0.0
8	41	999	Statewide	11	Postharvest crop activities (except cotton ginning)	41	115114	0500000US410030500000US410030500000US410110500000US410110500000US410170500000US410270500000US410270500000US410290500000US410310500000US410310500000US410330500000US410350500000US410350500000US410390500000US410390500000US410430500000US410430500000US410450500000US410450500000US410470500000US410470500000US410510500000US410510500000US410530500000US410530500000US410590500000US410590500000US410610500000US410670500000US410670500000US410710500000US41071	80.93452380952381	958.7619047619048	29462.432142857142
9	41	999	Statewide	11	Shellfish fishing	41	114112	0500000US410030500000US410050500000US410050500000US410070500000US410070500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410190500000US410190500000US410270500000US410270500000US410290500000US410330500000US410390500000US410410500000US410410500000US410430500000US410430500000US410510500000US410530500000US410570500000US41057	64.875	88.25	3225.4583333333335
