	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
1166008	41001	41	1	Baker County	113210	Forest nurseries and gathering of forest products	11	0500000US41001	1.0	0.0	0.0
1166009	41001	41	1	Baker County	113310	Logging	11	0500000US41001	7.0	0.0	145.0
1166010	41001	41	1	Baker County	115112	Soil preparation, planting, and cultivating	11	0500000US41001	1.0	0.0	0.0
1166011	41001	41	1	Baker County	115310	Support activities for forestry	11	0500000US41001	3.0	5.0	158.0
1166012	41001	41	1	Baker County	212221	Gold ore mining	21	0500000US41001	1.0	0.0	0.0
1166013	41001	41	1	Baker County	212311	Dimension stone mining and quarrying	21	0500000US41001	1.0	0.0	0.0
1166014	41001	41	1	Baker County	212312	Crushed and broken limestone mining and quarrying	21	0500000US41001	1.0	0.0	0.0
1166015	41001	41	1	Baker County	212319	Other crushed and broken stone mining and quarrying	21	0500000US41001	1.0	0.0	0.0
1166016	41001	41	1	Baker County	213114	Support activities for metal mining	21	0500000US41001	1.0	0.0	0.0
1166017	41001	41	1	Baker County	221111	Hydroelectric power generation	22	0500000US41001	2.0	0.0	0.0
1166018	41001	41	1	Baker County	221122	Electric power distribution	22	0500000US41001	1.0	0.0	0.0
1166019	41001	41	1	Baker County	221210	Natural gas distribution	22	0500000US41001	1.0	0.0	0.0
1166020	41001	41	1	Baker County	221310	Water supply and irrigation systems	22	0500000US41001	1.0	0.0	0.0
1166021	41001	41	1	Baker County	236115	New single-family housing construction (except for-sale builders)	23	0500000US41001	12.0	0.0	393.0
1166022	41001	41	1	Baker County	236117	New housing for-sale builders	23	0500000US41001	1.0	0.0	0.0
1166023	41001	41	1	Baker County	236118	Residential remodelers	23	0500000US41001	5.0	30.0	227.0
1166024	41001	41	1	Baker County	236210	Industrial building construction	23	0500000US41001	1.0	0.0	0.0
1166025	41001	41	1	Baker County	236220	Commercial and institutional building construction	23	0500000US41001	1.0	0.0	0.0
1166026	41001	41	1	Baker County	237110	Water and sewer line and related structures construction	23	0500000US41001	1.0	0.0	0.0
1166027	41001	41	1	Baker County	237130	Power and communication line and related structures construction	23	0500000US41001	1.0	0.0	0.0
1166028	41001	41	1	Baker County	237310	Highway, street, and bridge construction	23	0500000US41001	1.0	0.0	0.0
1166029	41001	41	1	Baker County	237990	Other heavy and civil engineering construction	23	0500000US41001	1.0	0.0	0.0
1166030	41001	41	1	Baker County	238110	Poured concrete foundation and structure contractors	23	0500000US41001	3.0	0.0	0.0
1166031	41001	41	1	Baker County	238120	Structural steel and precast concrete contractors	23	0500000US41001	1.0	0.0	0.0
1166032	41001	41	1	Baker County	238160	Roofing contractors	23	0500000US41001	2.0	0.0	0.0
1166033	41001	41	1	Baker County	238210	Electrical contractors and other wiring installation contractors	23	0500000US41001	10.0	0.0	696.0
1166034	41001	41	1	Baker County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US41001	7.0	15.0	484.0
1166035	41001	41	1	Baker County	238310	Drywall and insulation contractors	23	0500000US41001	3.0	0.0	0.0
1166036	41001	41	1	Baker County	238320	Painting and wall covering contractors	23	0500000US41001	3.0	0.0	0.0
1166037	41001	41	1	Baker County	238330	Flooring contractors	23	0500000US41001	2.0	0.0	0.0
1166038	41001	41	1	Baker County	238340	Tile and terrazzo contractors	23	0500000US41001	1.0	0.0	0.0
1166039	41001	41	1	Baker County	238350	Finish carpentry contractors	23	0500000US41001	2.0	0.0	0.0
1166040	41001	41	1	Baker County	238910	Site preparation contractors	23	0500000US41001	6.0	0.0	893.0
1166041	41001	41	1	Baker County	238990	All other specialty trade contractors	23	0500000US41001	2.0	0.0	0.0
1166042	41001	41	1	Baker County	311612	Meat processed from carcasses	31	0500000US41001	1.0	0.0	0.0
