	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
0	41	999	Statewide	11	Fishing	41	1141	0500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410270500000US410270500000US410290500000US410290500000US410330500000US410330500000US410350500000US410350500000US410390500000US410390500000US410410500000US410410500000US410430500000US410430500000US410510500000US410510500000US410530500000US410570500000US410570500000US410590500000US410590500000US410650500000US410670500000US410710500000US41071	304.325	337.875	18738.625	231.11111111111111	12966.111111111111	153.55555555555554
1	41	999	Statewide	11	Forest nurseries and gathering of forest products	41	1132	0500000US410010500000US410010500000US410050500000US410290500000US410290500000US410350500000US410350500000US410390500000US410390500000US410430500000US410430500000US410470500000US410470500000US410490500000US410490500000US410510500000US410530500000US410530500000US410610500000US41061	25.333333333333332	0.0	0.0	131.55555555555554	4636.666666666667	12.0
2	41	999	Statewide	11	Hunting and trapping	41	1142	0500000US410050500000US410050500000US410150500000US410350500000US410350500000US410430500000US410510500000US410710500000US41071	9.0	0.0	0.0	11.555555555555555	188.77777777777777	5.777777777777778
3	41	999	Statewide	11	Logging	41	1133	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410230500000US410230500000US410250500000US410250500000US410270500000US410270500000US410290500000US410290500000US410310500000US410310500000US410330500000US410330500000US410350500000US410350500000US410370500000US410370500000US410390500000US410390500000US410410500000US410410500000US410430500000US410430500000US410470500000US410470500000US410490500000US410490500000US410510500000US410510500000US410530500000US410530500000US410570500000US410570500000US410590500000US410590500000US410610500000US410610500000US410630500000US410630500000US410650500000US410650500000US410670500000US410670500000US410690500000US410710500000US41071	1307.5833333333333	10882.583333333334	515879.7916666667	5693.0	272935.77777777775	656.0
4	41	999	Statewide	11	Support activities for animal production	41	1152	0500000US410010500000US410030500000US410030500000US410050500000US410050500000US410070500000US410110500000US410130500000US410130500000US410170500000US410170500000US410250500000US410270500000US410290500000US410290500000US410310500000US410310500000US410330500000US410350500000US410370500000US410390500000US410390500000US410410500000US410430500000US410430500000US410450500000US410450500000US410470500000US410470500000US410490500000US410490500000US410510500000US410510500000US410530500000US410530500000US410570500000US410570500000US410590500000US410590500000US410630500000US410670500000US410670500000US410710500000US41071	191.6547619047619	204.05238095238096	6655.952380952381	202.44444444444449	4222.222222222223	97.22222222222224
5	41	999	Statewide	11	Support activities for crop production	41	1151	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410110500000US410110500000US410130500000US410170500000US410170500000US410190500000US410250500000US410250500000US410270500000US410270500000US410290500000US410290500000US410310500000US410310500000US410330500000US410330500000US410350500000US410350500000US410390500000US410390500000US410430500000US410430500000US410450500000US410450500000US410470500000US410470500000US410490500000US410490500000US410510500000US410510500000US410530500000US410530500000US410550500000US410550500000US410590500000US410590500000US410610500000US410610500000US410630500000US410630500000US410650500000US410650500000US410670500000US410670500000US410710500000US41071	289.45952380952383	4518.534523809523	145349.95357142857	2790.222222222222	89316.77777777778	146.11111111111111
6	41	999	Statewide	11	Support activities for forestry	41	1153	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410230500000US410230500000US410250500000US410250500000US410270500000US410290500000US410290500000US410330500000US410330500000US410350500000US410350500000US410370500000US410370500000US410390500000US410390500000US410410500000US410410500000US410430500000US410430500000US410450500000US410450500000US410470500000US410470500000US410510500000US410510500000US410530500000US410530500000US410570500000US410570500000US410590500000US410590500000US410610500000US410610500000US410630500000US410630500000US410650500000US410650500000US410670500000US410670500000US410710500000US41071	474.05833333333334	5164.1809523809525	242674.99285714285	2920.222222222222	145768.0	239.44444444444449
7	41	999	Statewide	11	Timber tract operations	41	1131	0500000US410030500000US410030500000US410050500000US410050500000US410070500000US410090500000US410110500000US410110500000US410170500000US410190500000US410190500000US410290500000US410290500000US410330500000US410330500000US410350500000US410350500000US410390500000US410390500000US410430500000US410430500000US410470500000US410470500000US410510500000US410510500000US410530500000US410670500000US41071	63.41428571428571	103.07857142857142	6665.314285714286	198.66666666666663	10761.0	31.77777777777778
8	41	999	Statewide	21	Metal ore mining	41	2122	0500000US410010500000US410010500000US410050500000US410050500000US410110500000US410110500000US410170500000US410170500000US41051	9.0	0.0	0.0	7.222222222222222	673.6666666666666	4.0
9	41	999	Statewide	21	Nonmetallic mineral mining and quarrying	41	2123	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410250500000US410290500000US410290500000US410310500000US410330500000US410330500000US410350500000US410350500000US410370500000US410370500000US410390500000US410390500000US410410500000US410410500000US410430500000US410430500000US410450500000US410450500000US410470500000US410470500000US410490500000US410490500000US410510500000US410510500000US410530500000US410530500000US410590500000US410590500000US410610500000US410610500000US410650500000US410650500000US410670500000US410670500000US410710500000US41071	226.54285714285712	1246.182142857143	74430.60357142857	1183.4444444444443	65894.33333333333	107.33333333333331
10	41	999	Statewide	21	Oil and gas extraction	41	2111	0500000US410050500000US410050500000US410070500000US410170500000US410450500000US410670500000US41067	8.25	0.0	0.0	2.2	193.6	3.2
11	41	999	Statewide	21	Support activities for mining	41	2131	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410090500000US410090500000US410110500000US410130500000US410170500000US410170500000US410270500000US410290500000US410290500000US410350500000US410350500000US410370500000US410370500000US410390500000US410390500000US410450500000US410450500000US410470500000US410470500000US410510500000US410670500000US41067	34.958333333333336	35.75	2285.75	111.22222222222224	7430.444444444444	19.22222222222222
12	41	999	Statewide	22	Electric power generation, transmission and distribution	41	2211	0500000US410010500000US410010500000US410030500000US410030500000US410050500000US410050500000US410070500000US410070500000US410090500000US410090500000US410110500000US410110500000US410130500000US410130500000US410150500000US410150500000US410170500000US410170500000US410190500000US410190500000US410210500000US410210500000US410230500000US410230500000US410250500000US410250500000US410270500000US410270500000US410290500000US410290500000US410310500000US410310500000US410330500000US410330500000US410350500000US410350500000US410370500000US410370500000US410390500000US410390500000US410410500000US410410500000US410430500000US410430500000US410450500000US410450500000US410470500000US410470500000US410490500000US410490500000US410510500000US410510500000US410530500000US410530500000US410550500000US410550500000US410570500000US410570500000US410590500000US410590500000US410610500000US410610500000US410630500000US410630500000US410650500000US410650500000US410670500000US410670500000US410710500000US41071	342.625	4287.5	903095.25	4355.111111111111	640568.7777777778	167.44444444444446
