	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	12	1141	1	12001	Alachua County	0500000US12001	1.0	3.7906976744186047	39.883720930232556	1.0
1	11	Fishing	12	1141	1	12001	Alachua County, Florida	0500000US12001	1.0	0.6889576883384934	46.39572036150983	1.0
2	11	Fishing	12	1141	5	12005	Bay County	0500000US12005	3.0	11.372093023255815	119.65116279069767	1.0
3	11	Fishing	12	1141	5	12005	Bay County, Florida	0500000US12005	5.645161290322581	8.07741935483871	333.2398826979472	0.7419354838709677
4	11	Fishing	12	1141	9	12009	Brevard County	0500000US12009	5.0	18.953488372093023	199.41860465116278	1.0
5	11	Fishing	12	1141	9	12009	Brevard County, Florida	0500000US12009	5.967741935483871	10.703225806451613	400.1998044965787	0.7741935483870968
6	11	Fishing	12	1141	11	12011	Broward County	0500000US12011	6.0	0.0	351.0	0.0
7	11	Fishing	12	1141	11	12011	Broward County, Florida	0500000US12011	6.838709677419355	6.064516129032258	330.2903225806452	0.7096774193548387
8	11	Fishing	12	1141	17	12017	Citrus County	0500000US12017	7.0	11.0	196.0	0.0
9	11	Fishing	12	1141	17	12017	Citrus County, Florida	0500000US12017	8.774193548387096	14.387096774193548	377.8709677419355	0.7096774193548387
10	11	Fishing	12	1141	21	12021	Collier County	0500000US12021	5.0	0.0	340.0	0.0
11	11	Fishing	12	1141	21	12021	Collier County, Florida	0500000US12021	5.193548387096774	7.419354838709677	204.83870967741936	0.7096774193548387
12	11	Fishing	12	1141	29	12029	Dixie County	0500000US12029	1.0	3.7906976744186047	39.883720930232556	1.0
13	11	Fishing	12	1141	31	12031	Duval County	0500000US12031	7.0	6.0	116.0	0.0
14	11	Fishing	12	1141	31	12031	Duval County, Florida	0500000US12031	8.741935483870968	8.64516129032258	283.9032258064516	0.7096774193548387
15	11	Fishing	12	1141	33	12033	Escambia County	0500000US12033	3.0	0.0	95.0	0.0
16	11	Fishing	12	1141	33	12033	Escambia County, Florida	0500000US12033	4.4411764705882355	8.032179930795849	327.1814616755793	0.8529411764705882
