Naics,Establishments,Employees,Payroll
1141,12,17,466
1133,434,2590,108646
1152,77,327,8491
1151,60,552,22808
1153,30,117,7943
2123,93,939,48511
2211,681,5147,512853
2212,19,0,0
2213,37,122,4223
2382,6205,64910,3140954
2383,3255,17368,732285
2381,2937,23998,1054618
2373,296,8056,444322
2372,182,1019,60076
2362,1190,13940,919291
2379,97,868,37705
2389,2086,19594,913091
2361,5977,22107,1173350
2371,701,11966,659974
3111,14,153,8081
3116,69,9391,319913
3151,57,4036,112476
3118,220,5795,234018
3121,218,3667,140259
3152,28,193,4195
3115,7,152,6270
3132,92,5908,236474
3131,40,4280,148369
3114,9,0,0
3112,3,0,0
3119,44,1095,53382
3169,3,43,1193
3149,114,1527,52910
3117,3,19,871
3113,12,77,1404
3133,67,2849,121264
3141,67,1264,38917
3122,14,1686,48887
3251,22,2022,193102
3273,277,4193,200457
3271,25,461,24564
3222,115,9377,529702
3272,26,838,50522
3259,51,1033,57971
3279,69,1173,58342
3219,314,9069,320451
3255,26,1595,112977
3253,4,67,3558
3241,7,180,9364
3254,53,6786,642750
3261,280,20985,966057
3231,733,11910,514122
3252,40,2373,132106
3262,39,1382,63078
3211,105,2085,87163
3256,60,3186,214492
3212,49,1009,32403
3364,3,0,0
3331,25,1132,49482
3323,325,8122,378125
3324,12,502,29220
3328,84,1402,55286
3333,12,19,1123
3342,7,249,10983
3341,8,105,7764
3322,8,196,8502
3351,12,36,1480
3353,29,1332,80863
3336,16,109,4557
3321,23,692,32358
3315,8,358,16638
3325,6,0,0
3371,452,22505,836197
3332,100,2926,179539
3311,3,0,0
3327,549,6499,299832
3346,3,0,0
3391,267,5041,270231
3335,74,1598,81223
3362,27,553,30332
3363,125,10108,536548
3345,62,2274,143515
3314,8,19,752
3372,138,3239,122964
3359,35,2110,111395
3329,94,3087,173605
3379,15,397,15620
3339,110,5712,403513
3399,344,4666,201533
3369,11,55,2241
3344,37,3909,417445
3366,45,632,33466
3326,13,571,24439
3312,4,0,0
3334,26,1088,52261
4243,294,6569,567345
4248,105,4239,214950
4246,344,4381,293560
4242,177,4418,383722
4245,72,432,25594
4232,465,6002,332201
4244,721,18007,953523
4237,692,7321,516157
4236,764,19224,2107684
4233,658,9347,520194
4238,1667,23021,1565429
4235,211,2961,189737
4239,652,6023,287769
4249,733,10851,776081
4231,651,10569,499489
4241,247,3465,186734
4247,136,1146,61979
4234,940,18627,1743000
4251,1287,8041,446233
4411,1794,43635,2157596
4413,2215,21454,577634
4453,556,3015,65695
4441,1804,39076,1122507
4481,2864,37661,541790
4431,788,8048,259920
4421,976,7305,262491
4471,4544,30110,584911
4451,2641,91304,1829023
4461,2955,29554,1058789
4422,837,7055,168290
4483,540,3554,98410
4442,576,4883,121493
4412,412,3922,161012
4482,746,7086,103507
4452,495,2902,50833
4512,196,1955,30241
4522,111,11441,218563
4543,1058,5971,239348
4541,1143,8168,340785
4531,339,1372,26814
4523,2100,73983,1726357
4532,897,6566,108837
4539,1511,7917,195337
4511,1151,12126,230486
4533,717,5832,101346
4542,107,599,23969
4855,8,168,5048
4831,8,11,493
4885,424,4993,301618
4841,2246,29963,1464877
4852,7,46,1176
4812,24,361,25650
4869,7,77,7225
4889,33,227,5889
4859,73,1070,25649
4861,3,0,0
4862,4,0,0
4872,48,60,2582
4811,29,1725,105649
4854,12,248,3786
4842,1330,12345,511528
4881,101,4462,168438
4882,4,0,0
4884,322,2714,97784
4883,30,791,24770
4853,77,447,9301
4851,4,251,9164
4921,236,12640,495169
4922,75,637,21167
4931,435,18967,750057
5152,5,0,0
5182,387,13512,1031667
5121,341,4763,115081
5111,367,6166,316803
5191,197,1730,181147
5179,145,2391,187412
5151,168,4276,265778
