Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
27209,00,89,1,63000,2
27209,00,39,210,0,2
27209,00,23,220,0,2
27209,00,15,230,0,2
27209,00,5,241,0,2
27209,00,3,242,0,2
27209,00,3,251,0,2
27209,23,5,1,0,2
27209,31-33,10,1,0,2
27209,31-33,4,220,0,2
27209,42,6,1,0,2
27209,44-45,21,1,0,2
27209,44-45,8,210,0,2
27209,44-45,8,220,0,2
27209,44-45,3,230,0,2
27209,52,3,1,0,2
27209,54,3,1,0,2
27209,54,3,210,0,2
27209,62,5,1,0,2
27209,62,3,230,0,2
27209,72,16,1,0,2
27209,72,8,210,0,2
27209,72,3,230,0,2
27209,72,3,241,0,2
27209,81,10,1,0,2
27209,81,9,210,0,2
