	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
495588	36001	36	1	Albany County	1152	Support activities for animal production	11	0500000US36001	4.0	0.0	158.0
495589	36001	36	1	Albany County	1153	Support activities for forestry	11	0500000US36001	1.0	0.0	0.0
495590	36001	36	1	Albany County	2111	Oil and gas extraction	21	0500000US36001	1.0	0.0	0.0
495591	36001	36	1	Albany County	2123	Nonmetallic mineral mining and quarrying	21	0500000US36001	2.0	0.0	0.0
495592	36001	36	1	Albany County	2131	Support activities for mining	21	0500000US36001	1.0	0.0	0.0
495593	36001	36	1	Albany County	2211	Electric power generation, transmission and distribution	22	0500000US36001	13.0	0.0	0.0
495594	36001	36	1	Albany County	2361	Residential building construction	23	0500000US36001	195.0	743.0	29027.0
495595	36001	36	1	Albany County	2362	Nonresidential building construction	23	0500000US36001	47.0	939.0	76412.0
495596	36001	36	1	Albany County	2371	Utility system construction	23	0500000US36001	18.0	471.0	27754.0
495597	36001	36	1	Albany County	2372	Land subdivision	23	0500000US36001	6.0	0.0	0.0
495598	36001	36	1	Albany County	2373	Highway, street, and bridge construction	23	0500000US36001	18.0	417.0	44748.0
495599	36001	36	1	Albany County	2379	Other heavy and civil engineering construction	23	0500000US36001	1.0	0.0	0.0
495600	36001	36	1	Albany County	2381	Foundation, structure, and building exterior contractors	23	0500000US36001	87.0	787.0	36185.0
495601	36001	36	1	Albany County	2382	Building equipment contractors	23	0500000US36001	203.0	2987.0	218688.0
495602	36001	36	1	Albany County	2383	Building finishing contractors	23	0500000US36001	116.0	524.0	23015.0
495603	36001	36	1	Albany County	2389	Other specialty trade contractors	23	0500000US36001	84.0	437.0	29794.0
495604	36001	36	1	Albany County	3111	Animal food manufacturing	31	0500000US36001	3.0	0.0	0.0
495605	36001	36	1	Albany County	3112	Grain and oilseed milling	31	0500000US36001	1.0	0.0	0.0
495606	36001	36	1	Albany County	3113	Sugar and confectionery product manufacturing	31	0500000US36001	3.0	0.0	0.0
495607	36001	36	1	Albany County	3116	Animal slaughtering and processing	31	0500000US36001	5.0	89.0	4120.0
495608	36001	36	1	Albany County	3118	Bakeries and tortilla manufacturing	31	0500000US36001	11.0	0.0	0.0
495609	36001	36	1	Albany County	3119	Other food manufacturing	31	0500000US36001	1.0	0.0	0.0
495610	36001	36	1	Albany County	3121	Beverage manufacturing	31	0500000US36001	1.0	0.0	0.0
495611	36001	36	1	Albany County	3132	Fabric mills	31	0500000US36001	1.0	0.0	0.0
495612	36001	36	1	Albany County	3149	Other textile product mills	31	0500000US36001	2.0	0.0	0.0
495613	36001	36	1	Albany County	3152	Cut and sew apparel manufacturing	31	0500000US36001	3.0	10.0	119.0
495614	36001	36	1	Albany County	3159	Apparel accessories and other apparel manufacturing	31	0500000US36001	1.0	0.0	0.0
495615	36001	36	1	Albany County	3162	Footwear manufacturing	31	0500000US36001	1.0	0.0	0.0
495616	36001	36	1	Albany County	3211	Sawmills and wood preservation	32	0500000US36001	3.0	0.0	0.0
495617	36001	36	1	Albany County	3219	Other wood product manufacturing	32	0500000US36001	7.0	104.0	3545.0
495618	36001	36	1	Albany County	3221	Pulp, paper, and paperboard mills	32	0500000US36001	1.0	0.0	0.0
495619	36001	36	1	Albany County	3222	Converted paper product manufacturing	32	0500000US36001	2.0	0.0	0.0
495620	36001	36	1	Albany County	3231	Printing and related support activities	32	0500000US36001	31.0	444.0	18027.0
495621	36001	36	1	Albany County	3241	Petroleum and coal products manufacturing	32	0500000US36001	4.0	0.0	0.0
495622	36001	36	1	Albany County	3251	Basic chemical manufacturing	32	0500000US36001	4.0	0.0	4761.0
495623	36001	36	1	Albany County	3254	Pharmaceutical and medicine manufacturing	32	0500000US36001	2.0	0.0	0.0
495624	36001	36	1	Albany County	3255	Paint, coating, and adhesive manufacturing	32	0500000US36001	2.0	0.0	0.0
495625	36001	36	1	Albany County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US36001	1.0	0.0	0.0
495626	36001	36	1	Albany County	3259	Other chemical product and preparation manufacturing	32	0500000US36001	4.0	706.0	59414.0
495627	36001	36	1	Albany County	3261	Plastics product manufacturing	32	0500000US36001	11.0	422.0	19643.0
495628	36001	36	1	Albany County	3262	Rubber product manufacturing	32	0500000US36001	2.0	0.0	0.0
495629	36001	36	1	Albany County	3271	Clay product and refractory manufacturing	32	0500000US36001	2.0	0.0	0.0
495630	36001	36	1	Albany County	3272	Glass and glass product manufacturing	32	0500000US36001	1.0	0.0	0.0
495631	36001	36	1	Albany County	3273	Cement and concrete product manufacturing	32	0500000US36001	8.0	0.0	0.0
495632	36001	36	1	Albany County	3279	Other nonmetallic mineral product manufacturing	32	0500000US36001	6.0	427.0	34257.0
495633	36001	36	1	Albany County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US36001	1.0	0.0	0.0
495634	36001	36	1	Albany County	3323	Architectural and structural metals manufacturing	33	0500000US36001	10.0	69.0	3504.0
495635	36001	36	1	Albany County	3324	Boiler, tank, and shipping container manufacturing	33	0500000US36001	2.0	0.0	0.0
495636	36001	36	1	Albany County	3325	Hardware manufacturing	33	0500000US36001	1.0	0.0	0.0
495637	36001	36	1	Albany County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US36001	10.0	220.0	11368.0
