Zip Code,naics,Establishments,Employees,Payroll,IND Level
01503,00,95,001,18409,2
01503,00,65,210,0,2
01503,00,17,220,0,2
01503,00,10,230,0,2
01503,00,3,241,0,2
01503,23,23,001,0,2
01503,23,18,210,0,2
01503,23,3,220,0,2
01503,31-33,4,001,0,2
01503,31-33,3,210,0,2
01503,42,4,001,0,2
01503,44-45,15,001,0,2
01503,44-45,9,210,0,2
01503,44-45,3,230,0,2
01503,53,8,001,0,2
01503,53,7,210,0,2
01503,54,6,001,0,2
01503,54,5,210,0,2
01503,56,12,001,0,2
01503,56,9,210,0,2
01503,62,3,001,0,2
01503,72,6,001,0,2
01503,72,3,210,0,2
01503,81,6,001,0,2
01503,81,3,210,0,2
01503,81,3,220,0,2
