	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
156903	15001	15	1	Hawaii County	1133	Logging	11	0500000US15001	1.0	0.0	0.0
156904	15001	15	1	Hawaii County	1141	Fishing	11	0500000US15001	3.0	0.0	0.0
156905	15001	15	1	Hawaii County	1151	Support activities for crop production	11	0500000US15001	2.0	0.0	0.0
156906	15001	15	1	Hawaii County	1152	Support activities for animal production	11	0500000US15001	3.0	0.0	163.0
156907	15001	15	1	Hawaii County	1153	Support activities for forestry	11	0500000US15001	1.0	0.0	0.0
156908	15001	15	1	Hawaii County	2111	Oil and gas extraction	21	0500000US15001	1.0	0.0	0.0
156909	15001	15	1	Hawaii County	2211	Electric power generation, transmission and distribution	22	0500000US15001	4.0	0.0	0.0
156910	15001	15	1	Hawaii County	2213	Water, sewage and other systems	22	0500000US15001	7.0	0.0	0.0
156911	15001	15	1	Hawaii County	2361	Residential building construction	23	0500000US15001	100.0	468.0	19683.0
156912	15001	15	1	Hawaii County	2362	Nonresidential building construction	23	0500000US15001	15.0	92.0	5865.0
156913	15001	15	1	Hawaii County	2371	Utility system construction	23	0500000US15001	4.0	0.0	0.0
156914	15001	15	1	Hawaii County	2372	Land subdivision	23	0500000US15001	5.0	57.0	3665.0
156915	15001	15	1	Hawaii County	2373	Highway, street, and bridge construction	23	0500000US15001	4.0	0.0	544.0
156916	15001	15	1	Hawaii County	2381	Foundation, structure, and building exterior contractors	23	0500000US15001	37.0	167.0	6720.0
156917	15001	15	1	Hawaii County	2382	Building equipment contractors	23	0500000US15001	95.0	537.0	27412.0
156918	15001	15	1	Hawaii County	2383	Building finishing contractors	23	0500000US15001	60.0	278.0	14895.0
156919	15001	15	1	Hawaii County	2389	Other specialty trade contractors	23	0500000US15001	45.0	464.0	26280.0
156920	15001	15	1	Hawaii County	3113	Sugar and confectionery product manufacturing	31	0500000US15001	2.0	0.0	0.0
156921	15001	15	1	Hawaii County	3114	Fruit and vegetable preserving and specialty food manufacturing	31	0500000US15001	6.0	0.0	0.0
156922	15001	15	1	Hawaii County	3115	Dairy product manufacturing	31	0500000US15001	1.0	0.0	0.0
156923	15001	15	1	Hawaii County	3116	Animal slaughtering and processing	31	0500000US15001	3.0	0.0	2034.0
156924	15001	15	1	Hawaii County	3117	Seafood product preparation and packaging	31	0500000US15001	1.0	0.0	0.0
156925	15001	15	1	Hawaii County	3118	Bakeries and tortilla manufacturing	31	0500000US15001	13.0	104.0	1639.0
156926	15001	15	1	Hawaii County	3119	Other food manufacturing	31	0500000US15001	15.0	363.0	10453.0
156927	15001	15	1	Hawaii County	3121	Beverage manufacturing	31	0500000US15001	10.0	79.0	2397.0
156928	15001	15	1	Hawaii County	3141	Textile furnishings mills	31	0500000US15001	1.0	0.0	0.0
156929	15001	15	1	Hawaii County	3149	Other textile product mills	31	0500000US15001	2.0	0.0	0.0
156930	15001	15	1	Hawaii County	3211	Sawmills and wood preservation	32	0500000US15001	2.0	0.0	0.0
