	NAICS_Sector	NAICS_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	GEO_ID	estab	emp	payann	estimate
0	11	Fishing	15	1141	1	15001	Hawaii County	0500000US15001	3.0	-11.4	-284.4	1.0
1	11	Fishing	15	1141	1	15001	Hawaii County, Hawaii	0500000US15001	3.125	24.31875	1076.25625	1.0
2	11	Fishing	15	1141	3	15003	Honolulu County	0500000US15003	12.0	19.0	474.0	0.0
3	11	Fishing	15	1141	3	15003	Honolulu County, Hawaii	0500000US15003	14.333333333333334	22.77777777777778	746.3333333333334	0.0
4	11	Fishing	15	1141	7	15007	Kauai County	0500000US15007	1.0	-3.8000000000000003	-94.80000000000001	1.0
5	11	Fishing	15	1141	7	15007	Kauai County, Hawaii	0500000US15007	1.0	2.7624999999999997	213.78750000000002	1.0
6	11	Fishing	15	1141	9	15009	Maui County	0500000US15009	1.0	-3.8000000000000003	-94.80000000000001	1.0
7	11	Fishing	15	1141	9	15009	Maui County, Hawaii	0500000US15009	1.0	-4.6000000000000005	302.8	1.0
8	11	Logging	15	1133	1	15001	Hawaii County	0500000US15001	1.0	0.0	0.0	1.0
9	11	Support activities for animal production	15	1152	1	15001	Hawaii County	0500000US15001	3.0	0.0	163.0	0.0
10	11	Support activities for animal production	15	1152	1	15001	Hawaii County, Hawaii	0500000US15001	3.4285714285714284	6.571428571428571	174.9880952380952	0.42857142857142855
11	11	Support activities for animal production	15	1152	3	15003	Honolulu County	0500000US15003	6.0	0.0	193.0	0.0
12	11	Support activities for animal production	15	1152	3	15003	Honolulu County, Hawaii	0500000US15003	4.333333333333333	7.555555555555555	132.88888888888889	0.0
13	11	Support activities for animal production	15	1152	9	15009	Maui County, Hawaii	0500000US15009	1.0	4.5	80.54166666666666	1.0
14	11	Support activities for crop production	15	1151	1	15001	Hawaii County	0500000US15001	2.0	89.33333333333333	728.0	1.0
15	11	Support activities for crop production	15	1151	1	15001	Hawaii County, Hawaii	0500000US15001	3.5	24.0	580.0	0.5
16	11	Support activities for crop production	15	1151	7	15007	Kauai County	0500000US15007	1.0	44.666666666666664	364.0	1.0
17	11	Support activities for crop production	15	1151	9	15009	Maui County	0500000US15009	3.0	134.0	1092.0	1.0
18	11	Support activities for crop production	15	1151	9	15009	Maui County, Hawaii	0500000US15009	1.25	0.5	2.0	1.0
19	11	Support activities for forestry	15	1153	1	15001	Hawaii County	0500000US15001	1.0	0.0	0.0	1.0
20	11	Support activities for forestry	15	1153	1	15001	Hawaii County, Hawaii	0500000US15001	2.3333333333333335	10.666666666666666	509.9166666666667	0.6666666666666666
21	11	Timber tract operations	15	1131	7	15007	Kauai County, Hawaii	0500000US15007	1.0	0.0	0.0	1.0
22	21	Nonmetallic mineral mining and quarrying	15	2123	3	15003	Honolulu County	0500000US15003	2.0	41.5	3822.0	1.0
23	21	Nonmetallic mineral mining and quarrying	15	2123	3	15003	Honolulu County, Hawaii	0500000US15003	2.25	66.4	5463.6	1.0
24	21	Nonmetallic mineral mining and quarrying	15	2123	7	15007	Kauai County	0500000US15007	2.0	41.5	3822.0	1.0
25	21	Nonmetallic mineral mining and quarrying	15	2123	7	15007	Kauai County, Hawaii	0500000US15007	2.0	59.1	4863.4	1.0
26	21	Oil and gas extraction	15	2111	1	15001	Hawaii County	0500000US15001	1.0	0.0	0.0	1.0
27	21	Oil and gas extraction	15	2111	1	15001	Hawaii County, Hawaii	0500000US15001	1.0	0.0	0.0	1.0
28	21	Oil and gas extraction	15	2111	3	15003	Honolulu County, Hawaii	0500000US15003	1.0	0.0	0.0	1.0
29	21	Support activities for mining	15	2131	1	15001	Hawaii County, Hawaii	0500000US15001	1.0	2.3333333333333335	123.44444444444444	1.0
30	21	Support activities for mining	15	2131	3	15003	Honolulu County	0500000US15003	2.0	0.0	0.0	1.0
31	21	Support activities for mining	15	2131	3	15003	Honolulu County, Hawaii	0500000US15003	1.75	3.5	185.16666666666666	1.0
32	22	Electric power generation, transmission and distribution	15	2211	1	15001	Hawaii County	0500000US15001	4.0	0.0	0.0	1.0
33	22	Electric power generation, transmission and distribution	15	2211	1	15001	Hawaii County, Hawaii	0500000US15001	5.4	206.0	23076.2	0.7333333333333333
34	22	Electric power generation, transmission and distribution	15	2211	3	15003	Honolulu County	0500000US15003	11.0	0.0	0.0	1.0
35	22	Electric power generation, transmission and distribution	15	2211	3	15003	Honolulu County, Hawaii	0500000US15003	12.933333333333334	1044.6666666666667	116698.06666666667	0.7333333333333333
36	22	Electric power generation, transmission and distribution	15	2211	7	15007	Kauai County	0500000US15007	5.0	0.0	0.0	1.0
